seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
196863,1575443255,790.542,790.542,1,0,1,accepted,,68.46821762394745,1.0,0,1575438045,5.21,1.0,7.0,0,1,fixed_lag_waveform,1.0,896.65376,1575438045,0,0,73
196962,1576235982,792.727,792.727,1,0,1,accepted,,71.15209471766849,1.0,0,1576238043,-2.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,900.5820800000001,1576238043,0,0,73
197074,1577127448,891.466,891.466,1,0,1,accepted,,71.15209471766849,1.0,0,1577126043,1.405,1.0,7.0,0,1,fixed_lag_waveform,1.0,895.4444800000001,1577126043,0,0,73
197194,1578088746,961.298,961.298,1,0,1,accepted,,71.15209471766849,1.0,0,1578088746,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,900.8844800000002,0,1,0,1
197308,1579003499,914.753,914.753,1,0,1,accepted,,71.15209471766849,1.0,0,1579003499,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,906.32448,0,1,0,1
197420,1579902043,898.544,898.544,1,0,1,accepted,,71.15209471766849,1.0,0,1579902043,0.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,911.76448,1579902043,0,0,75
197553,1580963821,1061.778,1061.778,1,0,1,accepted,,67.30486636618782,1.0,0,1580966043,-2.222,1.0,7.0,0,1,fixed_lag_waveform,1.0,917.2044800000001,1580966043,0,0,73
197695,1582097838,1134.017,1134.017,1,0,1,accepted,,66.77469328157552,1.0,0,1582097838,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,932.6291200000001,0,1,0,1
197826,1583143018,1045.18,1045.18,1,0,1,accepted,,65.59147660625327,1.0,0,1583142045,0.973,1.0,7.0,0,1,fixed_lag_waveform,1.0,929.4540800000001,1583142045,0,0,75
197951,1584144847,1001.829,1001.829,1,0,1,accepted,,62.41560889547258,1.0,0,1584142047,2.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,940.08096,1584142047,0,0,73
198080,1585175507,1030.66,1030.66,1,0,1,accepted,,59.89046034802347,1.0,0,1585174044,1.463,1.0,7.0,0,1,fixed_lag_waveform,1.0,954.97536,1585174044,0,0,73
198211,1586227243,1051.736,1051.736,1,0,1,accepted,,58.21512428929035,1.0,0,1586222043,5.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,973.3852800000001,1586222043,0,0,73
198331,1587185633,958.39,958.39,1,0,1,accepted,,58.21512428929035,1.0,0,1587182043,3.59,1.0,7.0,0,1,fixed_lag_waveform,1.0,982.6112,1587182043,0,0,73
198448,1588119787,934.154,934.154,1,0,1,accepted,,58.21512428929035,1.0,0,1588118043,1.744,1.0,7.0,0,1,fixed_lag_waveform,1.0,982.6112,1588118043,0,0,73
198564,1589051096,931.309,931.309,1,0,1,accepted,,58.21512428929035,1.0,0,1589054043,-2.947,1.0,7.0,0,1,fixed_lag_waveform,1.0,988.0512000000001,1589054043,0,0,73
198678,1589963340,912.244,912.244,1,0,1,accepted,,59.89046034802347,1.0,0,1589966043,-2.703,1.0,7.0,0,1,fixed_lag_waveform,1.0,993.4912000000002,1589966043,0,0,73
198790,1590858908,895.568,895.568,1,0,1,accepted,,62.60499379167145,1.0,0,1590862043,-3.135,1.0,7.0,0,1,fixed_lag_waveform,1.0,984.2652800000001,1590862043,0,0,73
198907,1591797833,938.925,938.925,1,0,1,accepted,,63.9028676411854,1.0,0,1591798044,-0.211,1.0,7.0,0,1,fixed_lag_waveform,1.0,970.3648000000001,1591798044,0,0,73
199023,1592720712,922.879,922.879,1,0,1,accepted,,64.22923843391989,1.0,0,1592718045,2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,958.696,1592718045,0,0,73
199135,1593620786,900.074,900.074,1,0,1,accepted,,64.42544848165325,1.0,0,1593620786,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,951.72928,0,1,0,1
199255,1594576363,955.577,955.577,1,0,1,accepted,,64.42544848165325,1.0,0,1594574047,2.316,1.0,7.0,0,1,fixed_lag_waveform,1.0,945.37888,1594574047,0,0,169
199387,1595635340,1058.977,1058.977,1,0,1,accepted,,64.42544848165325,1.0,0,1595630043,5.297,1.0,7.0,0,1,fixed_lag_waveform,1.0,939.9388800000002,1595630043,0,0,169
199515,1596656043,1020.703,1020.703,1,0,1,accepted,,64.42544848165325,1.0,0,1596654043,2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,934.4988800000001,1596654043,0,0,169
199628,1597561316,905.273,905.273,1,0,1,accepted,,65.01394007231717,1.0,0,1597558043,3.273,1.0,7.0,0,1,fixed_lag_waveform,1.0,929.05888,1597558043,0,0,169
199745,1598498265,936.949,936.949,1,0,1,accepted,,64.03763705388447,1.0,0,1598494043,4.222,1.0,7.0,0,1,fixed_lag_waveform,1.0,920.92128,1598494043,0,0,73
199861,1599429293,931.028,931.028,1,0,1,accepted,,64.03763705388447,1.0,0,1599430043,-0.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,925.42368,1599430043,0,0,73
199972,1600314793,885.5,885.5,1,0,1,accepted,,64.44489317184875,1.0,0,1600310043,4.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,919.98368,1600310043,0,0,73
200084,1601206157,891.364,891.364,1,0,1,accepted,,64.44489317184875,1.0,0,1601206043,0.114,1.0,7.0,0,1,fixed_lag_waveform,1.0,918.08896,1601206043,0,0,73
200196,1602106293,900.136,900.136,1,0,1,accepted,,64.44489317184875,1.0,0,1602102043,4.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,918.08896,1602102043,0,0,73
200307,1602994749,888.456,888.456,1,0,1,accepted,,66.27834918306411,1.0,0,1602990044,4.705,1.0,7.0,0,1,fixed_lag_waveform,1.0,918.08896,1602990044,0,0,73
200413,1603840346,845.597,845.597,1,0,1,accepted,,66.65659411466712,1.0,0,1603838043,2.303,1.0,7.0,0,1,fixed_lag_waveform,1.0,904.40736,1603838043,0,0,73
200519,1604688106,847.76,847.76,1,0,1,accepted,,67.31256815397525,1.0,0,1604686045,2.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,902.76352,1604686045,0,0,73
200630,1605577587,889.481,889.481,1,0,1,accepted,,67.4550664938318,1.0,0,1605574044,3.543,1.0,7.0,0,1,fixed_lag_waveform,1.0,894.5164800000001,1605574044,0,0,73
200741,1606468557,890.97,890.97,1,0,1,accepted,,67.4550664938318,1.0,0,1606470043,-1.486,1.0,7.0,0,1,fixed_lag_waveform,1.0,893.9139200000001,1606470043,0,0,73
200852,1607354278,885.721,885.721,1,0,1,accepted,,67.53288851670763,1.0,0,1607350043,4.235,1.0,7.0,0,1,fixed_lag_waveform,1.0,893.9139200000001,1607350043,0,0,73
200964,1608248746,894.468,894.468,1,0,1,accepted,,67.4550664938318,1.0,0,1608246043,2.703,1.0,7.0,0,1,fixed_lag_waveform,1.0,888.14592,1608246043,0,0,73
201076,1609147644,898.898,898.898,1,0,1,accepted,,67.4550664938318,1.0,0,1609150044,-2.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,888.47392,1609150044,0,0,73
201186,1610028396,880.752,880.752,1,0,1,accepted,,67.53288851670763,1.0,0,1610030043,-1.647,1.0,7.0,0,1,fixed_lag_waveform,1.0,883.0339200000001,1610030043,0,0,73
201294,1610892100,863.704,863.704,1,0,1,accepted,,67.74142196018836,1.0,0,1610894043,-1.943,1.0,7.0,0,1,fixed_lag_waveform,1.0,877.26592,1610894043,0,0,73
201400,1611734614,842.514,842.514,1,0,1,accepted,,67.74142196018836,1.0,0,1611734043,0.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,876.3907200000001,1611734043,0,0,73
201510,1612614488,879.874,879.874,1,0,1,accepted,,67.74142196018836,1.0,0,1612614044,0.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,876.3907200000001,1612614044,0,0,73
201622,1613511301,896.813,896.813,1,0,1,accepted,,67.74142196018836,1.0,0,1613510044,1.257,1.0,7.0,0,1,fixed_lag_waveform,1.0,870.95072,1613510044,0,0,73
201731,1614382159,870.858,870.858,1,0,1,accepted,,68.12360346612896,1.0,0,1614382045,0.114,1.0,7.0,0,1,fixed_lag_waveform,1.0,870.95072,1614382045,0,0,73
201839,1615251643,869.484,869.484,1,0,1,accepted,,68.19158197651028,1.0,0,1615254043,-2.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,874.80064,1615254043,0,0,73
201946,1616109505,857.862,857.862,1,0,1,accepted,,68.89756998270671,1.0,0,1616110046,-0.541,1.0,7.0,0,1,fixed_lag_waveform,1.0,879.9596800000002,1616110046,0,0,73
202048,1616925102,815.597,815.597,1,0,1,accepted,,69.00644520198186,1.0,0,1616926043,-0.941,1.0,7.0,0,1,fixed_lag_waveform,1.0,877.07456,1616926043,0,0,73
202148,1617724883,799.781,799.781,1,0,1,accepted,,69.46824375017367,1.0,0,1617726044,-1.161,1.0,7.0,0,1,fixed_lag_waveform,1.0,876.6348800000001,1617726044,0,0,73
202251,1618544676,819.793,819.793,1,0,1,accepted,,69.94131923316338,1.0,0,1618542047,2.629,1.0,7.0,0,1,fixed_lag_waveform,1.0,880.22528,1618542047,0,0,73
202357,1619391156,846.48,846.48,1,0,1,accepted,,69.94131923316338,1.0,0,1619390045,1.111,1.0,7.0,0,1,fixed_lag_waveform,1.0,878.35584,1619390045,0,0,73
202461,1620223156,832.0,832.0,1,0,1,accepted,,70.88176920895945,1.0,1,1620598046,-374.89,1.0,7.0,1,1,fixed_lag_waveform,1.0,878.35584,1620598046,0,0,185
202572,1621117154,893.998,893.998,1,0,1,accepted,,70.88176920895945,1.0,0,1621118043,-0.889,1.0,7.0,0,1,fixed_lag_waveform,1.0,874.7136,1621118043,0,0,169
202692,1622076645,959.491,959.491,1,0,1,accepted,,70.88176920895945,1.0,0,1622078045,-1.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,880.1536000000001,1622078045,0,0,169
202812,1623034043,957.398,957.398,1,0,1,accepted,,70.88176920895945,1.0,0,1623030043,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,885.5936,1623030043,0,0,169
202927,1623956790,922.747,922.747,1,0,1,accepted,,70.88176920895945,1.0,0,1623958047,-1.257,1.0,7.0,0,1,fixed_lag_waveform,1.0,885.5936,1623958047,0,0,169
203046,1624908265,951.475,951.475,1,0,1,accepted,,67.11424410345437,1.0,0,1624910043,-1.778,1.0,7.0,0,1,fixed_lag_waveform,1.0,885.5936,1624910043,0,0,73
203163,1625841182,932.917,932.917,1,0,1,accepted,,65.023240389836,1.0,0,1625838047,3.135,1.0,7.0,0,1,fixed_lag_waveform,1.0,900.79936,1625838047,0,0,73
203280,1626777622,936.44,936.44,1,0,1,accepted,,64.31440310338432,1.0,0,1626774043,3.579,1.0,7.0,0,1,fixed_lag_waveform,1.0,909.99904,1626774043,0,0,73
203400,1627736607,958.985,958.985,1,0,1,accepted,,64.07244457733543,1.0,0,1627734043,2.564,1.0,7.0,0,1,fixed_lag_waveform,1.0,918.6934400000001,1627734043,0,0,73
203519,1628686586,949.979,949.979,1,0,1,accepted,,63.159290889588085,1.0,0,1628686045,0.541,1.0,7.0,0,1,fixed_lag_waveform,1.0,919.8208000000002,1628686045,0,0,73
203633,1629598800,912.214,912.214,1,0,1,accepted,,63.159290889588085,1.0,0,1629598043,0.757,1.0,7.0,0,1,fixed_lag_waveform,1.0,929.59328,1629598043,0,0,73
203748,1630523821,925.021,925.021,1,0,1,accepted,,64.07244457733543,1.0,0,1630526043,-2.222,1.0,7.0,0,1,fixed_lag_waveform,1.0,929.59328,1630526043,0,0,73
203865,1631460867,937.046,937.046,1,0,1,accepted,,64.07244457733543,1.0,0,1631462043,-1.176,1.0,7.0,0,1,fixed_lag_waveform,1.0,930.7008000000001,1631462043,0,0,73
203976,1632347013,886.146,886.146,1,0,1,accepted,,64.07244457733543,1.0,0,1632342044,4.969,1.0,7.0,0,1,fixed_lag_waveform,1.0,930.7008000000001,1632342044,0,0,73
204084,1633208932,861.919,861.919,1,0,1,accepted,,64.31440310338432,1.0,0,1633206043,2.889,1.0,7.0,0,1,fixed_lag_waveform,1.0,925.2608,1633206043,0,0,73
204195,1634096672,887.74,887.74,1,0,1,accepted,,64.8633922905534,1.0,0,1634094043,2.629,1.0,7.0,0,1,fixed_lag_waveform,1.0,924.1334400000001,1634094043,0,0,73
204310,1635017102,920.43,920.43,1,0,1,accepted,,65.18692350314527,1.0,0,1635014043,3.059,1.0,7.0,0,1,fixed_lag_waveform,1.0,916.16672,1635014043,0,0,73
204423,1635923691,906.589,906.589,1,0,1,accepted,,65.77403986345308,1.0,0,1635926044,-2.353,1.0,7.0,0,1,fixed_lag_waveform,1.0,914.6976000000001,1635926044,0,0,73
204537,1636831156,907.465,907.465,1,0,1,accepted,,66.11825249458657,1.0,0,1636830045,1.111,1.0,7.0,0,1,fixed_lag_waveform,1.0,912.0684800000001,1636830045,0,0,73
204653,1637765936,934.78,934.78,1,0,1,accepted,,66.11825249458657,1.0,0,1637766044,-0.108,1.0,7.0,0,1,fixed_lag_waveform,1.0,910.5488,1637766044,0,0,73
204767,1638671620,905.684,905.684,1,0,1,accepted,,66.18213986712831,1.0,0,1638670044,1.576,1.0,7.0,0,1,fixed_lag_waveform,1.0,910.5488,1638670044,0,0,73
204876,1639547543,875.923,875.923,1,0,1,accepted,,66.24827202423803,1.0,0,1639542043,5.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,904.8284800000001,1639542043,0,0,73
204987,1640435014,887.471,887.471,1,0,1,accepted,,66.24827202423803,1.0,0,1640430045,4.969,1.0,7.0,0,1,fixed_lag_waveform,1.0,899.09888,1640430045,0,0,73
205102,1641355692,920.678,920.678,1,0,1,accepted,,66.18213986712831,1.0,0,1641358045,-2.353,1.0,7.0,0,1,fixed_lag_waveform,1.0,899.09888,1641358045,0,0,73
205215,1642260108,904.416,904.416,1,0,1,accepted,,66.18213986712831,1.0,0,1642254045,6.063,1.0,7.0,0,1,fixed_lag_waveform,1.0,899.3884800000001,1642254045,0,0,73
205325,1643138793,878.685,878.685,1,0,1,accepted,,66.24827202423803,1.0,0,1643134045,4.748,1.0,7.0,0,1,fixed_lag_waveform,1.0,899.3884800000001,1643134045,0,0,73
205438,1644039864,901.071,901.071,1,0,1,accepted,,66.34115274387007,1.0,0,1644038046,1.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,904.5388800000001,1644038046,0,0,73
205552,1644954045,914.181,914.181,1,0,1,accepted,,66.34115274387007,1.0,0,1644950045,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,904.1331200000001,1644950045,0,0,73
205659,1645810045,856.0,856.0,1,0,1,accepted,,66.5874276277896,1.0,0,1645806045,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,904.1331200000001,1645806045,0,0,73
205766,1646666287,856.242,856.242,1,0,1,accepted,,67.60784296050237,1.0,0,1646662043,4.244,1.0,7.0,0,1,fixed_lag_waveform,1.0,903.0627200000001,1646662043,0,0,73
205874,1647527757,861.47,861.47,1,0,1,accepted,,67.60784296050237,1.0,0,1647526043,1.714,1.0,7.0,0,1,fixed_lag_waveform,1.0,898.71072,1647526043,0,0,73
205979,1648371015,843.258,843.258,1,0,1,accepted,,68.28385598934773,1.0,0,1648366046,4.969,1.0,7.0,0,1,fixed_lag_waveform,1.0,898.71072,1648366046,0,0,73
206094,1649289104,918.089,918.089,1,0,1,accepted,,68.28385598934773,1.0,0,1649286045,3.059,1.0,7.0,0,1,fixed_lag_waveform,1.0,895.8992000000001,1649286045,0,0,73
206220,1650295727,1006.623,1006.623,1,0,1,accepted,,68.28385598934773,1.0,0,1650294043,1.684,1.0,7.0,0,1,fixed_lag_waveform,1.0,895.8992000000001,1650294043,0,0,73
206346,1651302984,1007.257,1007.257,1,0,1,accepted,,66.5874276277896,1.0,0,1651302043,0.941,1.0,7.0,0,1,fixed_lag_waveform,1.0,895.8992000000001,1651302043,0,0,73
206460,1652220558,917.574,917.574,1,0,1,accepted,,65.6325169742097,1.0,0,1652222044,-1.486,1.0,7.0,0,1,fixed_lag_waveform,1.0,903.0627200000001,1652222044,0,0,73
206574,1653127529,906.971,906.971,1,0,1,accepted,,66.15426513085865,1.0,0,1653126043,1.486,1.0,7.0,0,1,fixed_lag_waveform,1.0,907.25792,1653126043,0,0,73
206683,1654003599,876.07,876.07,1,0,1,accepted,,66.15426513085865,1.0,0,1654006043,-2.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,899.5107200000001,1654006043,0,0,73
206799,1654932638,929.039,929.039,1,0,1,accepted,,65.38982142039771,1.0,0,1654934043,-1.405,1.0,7.0,0,1,fixed_lag_waveform,1.0,899.5107200000001,1654934043,0,0,73
206917,1655871938,939.3,939.3,1,0,1,accepted,,65.35314114426815,1.0,0,1655870043,1.895,1.0,7.0,0,1,fixed_lag_waveform,1.0,902.9036800000001,1655870043,0,0,73
207033,1656801376,929.438,929.438,1,0,1,accepted,,64.58286465907244,1.0,0,1656798043,3.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,897.6284800000001,1656798043,0,0,73
207142,1657672631,871.255,871.255,1,0,1,accepted,,64.58286465907244,1.0,0,1657670043,2.588,1.0,7.0,0,1,fixed_lag_waveform,1.0,901.13248,1657670043,0,0,73
207251,1658548043,875.412,875.412,1,0,1,accepted,,65.38982142039771,1.0,0,1658550043,-2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,895.6924800000002,1658550043,0,0,73
207361,1659423072,875.029,875.029,1,0,1,accepted,,66.15426513085865,1.0,0,1659422043,1.029,1.0,7.0,0,1,fixed_lag_waveform,1.0,892.02368,1659422043,0,0,73
207465,1660261337,838.265,838.265,1,0,1,accepted,,68.48767792527994,1.0,0,1660262043,-0.706,1.0,7.0,0,1,fixed_lag_waveform,1.0,883.19072,1660262043,0,0,73
207568,1661084102,822.765,822.765,1,0,1,accepted,,68.53915642006278,1.0,0,1661086045,-1.943,1.0,7.0,0,1,fixed_lag_waveform,1.0,867.8624000000001,1661086045,0,0,73
207673,1661923872,839.77,839.77,1,0,1,accepted,,68.56915599368706,1.0,0,1661926043,-2.171,1.0,7.0,0,1,fixed_lag_waveform,1.0,862.21184,1661926043,0,0,73
207778,1662765599,841.727,841.727,1,0,1,accepted,,68.86617580386913,1.0,0,1662766043,-0.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,856.64928,1662766043,0,0,73
207880,1663582043,816.444,816.444,1,0,1,accepted,,71.28201899190593,1.0,0,1663582043,0.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,850.0016,1663582043,0,0,73
207983,1664402043,820.0,820.0,1,0,1,accepted,,71.4481346082856,1.0,0,1664402043,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,829.67264,0,1,0,1
208079,1665171729,769.686,769.686,1,0,1,accepted,,71.5764108008804,1.0,0,1665171729,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,823.6064,0,1,0,0
208168,1665878148,706.419,706.419,1,0,1,accepted,,72.92483272866492,1.0,0,1665878148,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,823.1248,0,1,0,1
208252,1666554424,676.276,676.276,1,0,1,accepted,,73.17073170731707,1.0,0,1666550047,4.377,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.2848,1666550047,0,0,75
208336,1667222508,668.084,668.084,1,0,1,accepted,,73.48942487176096,1.0,1,1667494043,-271.535,1.0,7.0,1,1,fixed_lag_waveform,1.0,800.96,1667494043,0,0,185
208426,1667942186,719.678,719.678,1,0,1,accepted,,77.95386690156765,1.0,0,1667942186,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,794.38208,0,1,0,0
208511,1668626984,684.798,684.798,1,0,1,accepted,,83.37061852661886,1.0,0,1668626984,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,773.9795200000001,0,1,0,0
208595,1669298444,671.46,671.46,1,0,1,accepted,,84.93542784098389,1.0,0,1669298444,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,752.53696,0,1,0,1
208677,1669951072,652.628,652.628,1,0,1,accepted,,87.61707832090632,1.0,0,1669951072,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,742.8540800000001,0,1,0,1
208762,1670636299,685.227,685.227,1,0,1,accepted,,87.61707832090632,1.0,0,1670638043,-1.744,1.0,7.0,0,1,fixed_lag_waveform,1.0,730.49536,1670638043,0,0,75
208854,1671368843,732.544,732.544,1,0,1,accepted,,87.61707832090632,1.0,0,1671366043,2.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,725.0553600000001,1671366043,0,0,73
208945,1672099335,730.492,730.492,1,0,1,accepted,,87.61707832090632,1.0,0,1672102045,-2.71,1.0,7.0,0,1,fixed_lag_waveform,1.0,719.61536,1672102045,0,0,73
209035,1672821302,721.967,721.967,1,0,1,accepted,,87.56222390536276,1.0,0,1672822043,-0.741,1.0,7.0,0,1,fixed_lag_waveform,1.0,719.61536,1672822043,0,0,73
209125,1673539861,718.559,718.559,1,0,1,accepted,,83.50045020659404,1.0,0,1673534043,5.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,714.31264,1673534043,0,0,73
209214,1674251643,711.782,711.782,1,0,1,accepted,,84.29547249017254,1.0,0,1674254043,-2.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,719.5388800000001,1674254043,0,0,73
209304,1674969316,717.673,717.673,1,0,1,accepted,,83.60353531483001,1.0,0,1674966043,3.273,1.0,7.0,0,1,fixed_lag_waveform,1.0,711.93024,1674966043,0,0,73
209395,1675694966,725.65,725.65,1,0,1,accepted,,83.50045020659404,1.0,0,1675694043,0.923,1.0,7.0,0,1,fixed_lag_waveform,1.0,708.37536,1675694043,0,0,73
209486,1676427543,732.577,732.577,1,0,1,accepted,,83.10629156180269,1.0,0,1676430043,-2.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,708.65888,1676430043,0,0,73
209574,1677126843,699.3,699.3,1,0,1,accepted,,83.10629156180269,1.0,0,1677126043,0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,709.74944,1677126043,0,0,73
209662,1677836505,709.662,709.662,1,0,1,accepted,,83.50045020659404,1.0,0,1677838043,-1.538,1.0,7.0,0,1,fixed_lag_waveform,1.0,709.74944,1677838043,0,0,73
209750,1678538932,702.427,702.427,1,0,1,accepted,,83.60353531483001,1.0,0,1678534045,4.887,1.0,7.0,0,1,fixed_lag_waveform,1.0,714.09888,1678534045,0,0,73
209838,1679243989,705.057,705.057,1,0,1,accepted,,84.29547249017254,1.0,0,1679246043,-2.054,1.0,7.0,0,1,fixed_lag_waveform,1.0,713.81536,1679246043,0,0,73
209927,1679951581,707.592,707.592,1,0,1,accepted,,84.54729152751591,1.0,0,1679950043,1.538,1.0,7.0,0,1,fixed_lag_waveform,1.0,717.3702400000001,1679950043,0,0,73
210014,1680648484,696.903,696.903,1,0,1,accepted,,84.79462741240715,1.0,0,1680646045,2.439,1.0,7.0,0,1,fixed_lag_waveform,1.0,722.13184,1680646045,0,0,73
210097,1681312484,664.0,664.0,1,0,1,accepted,,85.09950259340734,1.0,0,1681310045,2.439,1.0,7.0,0,1,fixed_lag_waveform,1.0,726.90944,1681310045,0,0,73
210181,1681988830,676.346,676.346,1,0,1,accepted,,85.41812885894193,1.0,0,1681990047,-1.217,1.0,7.0,0,1,fixed_lag_waveform,1.0,731.5382400000001,1681990047,0,0,73
210269,1682688711,699.881,699.881,1,0,1,accepted,,85.72885962042119,1.0,0,1682686044,2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,736.13664,1682686044,0,0,73
210360,1683414377,725.666,725.666,1,0,1,accepted,,85.41812885894193,1.0,0,1683414044,0.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,735.32192,1683414044,0,0,73
210452,1684152283,737.906,737.906,1,0,1,accepted,,85.41812885894193,1.0,0,1684150043,2.24,1.0,7.0,0,1,fixed_lag_waveform,1.0,736.13664,1684150043,0,0,73
210542,1684872123,719.84,719.84,1,0,1,accepted,,85.09950259340734,1.0,0,1684870043,2.08,1.0,7.0,0,1,fixed_lag_waveform,1.0,736.13664,1684870043,0,0,73
210637,1685630505,758.382,758.382,1,0,1,accepted,,84.79462741240715,1.0,0,1685630043,0.462,1.0,7.0,0,1,fixed_lag_waveform,1.0,736.97824,1685630043,0,0,73
210734,1686408505,778.0,778.0,1,0,1,accepted,,83.35185596799289,1.0,0,1686406043,2.462,1.0,7.0,0,1,fixed_lag_waveform,1.0,737.78944,1686406043,0,0,73
210835,1687220009,811.504,811.504,1,0,1,accepted,,82.6826666813658,1.0,0,1687222047,-2.038,1.0,7.0,0,1,fixed_lag_waveform,1.0,741.7088,1687222047,0,0,73
210942,1688071480,851.471,851.471,1,0,1,accepted,,81.31116971538381,1.0,0,1688070046,1.434,1.0,7.0,0,1,fixed_lag_waveform,1.0,743.57312,1688070046,0,0,169
211044,1688888812,817.332,817.332,1,0,1,accepted,,79.11580179909333,1.0,1,1688888812,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,747.48992,0,1,0,17
211145,1689696161,807.349,807.349,1,0,1,accepted,,77.12082262210797,1.0,1,1689696161,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,759.48224,0,1,0,17
211241,1690465025,768.864,768.864,1,0,1,accepted,,77.12082262210797,1.0,1,1690465025,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,765.7600000000001,0,1,0,17
211336,1691227458,762.433,762.433,1,0,1,accepted,,77.12082262210797,1.0,1,1691227458,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,765.7600000000001,0,1,0,17
211433,1692000197,772.739,772.739,1,0,1,accepted,,77.12082262210797,1.0,1,1692000197,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,765.7600000000001,0,1,0,17
211527,1692756200,756.003,756.003,1,0,1,accepted,,77.12082262210797,1.0,0,1692758046,-1.846,1.0,7.0,0,1,fixed_lag_waveform,1.0,771.2,1692758046,0,0,169
211616,1693469277,713.077,713.077,1,0,1,accepted,,77.64588043310872,1.0,0,1693718043,-248.766,1.0,7.0,1,1,fixed_lag_waveform,1.0,771.2,1693718043,0,0,169
211708,1694201443,732.166,732.166,1,0,1,accepted,,78.03720814084156,1.0,1,1694201443,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,764.0764800000001,0,1,0,17
211801,1694949967,748.524,748.524,1,0,1,accepted,,78.69543946812375,1.0,1,1694949967,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,762.83648,0,1,0,17
