seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
1256719,10054294044,792.001,792.001,1,0,1,accepted,,83.33333333333333,1.0,1,10054286043,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,744.004,10054286043,0,0,185
1256818,10055086045,792.001,792.001,1,0,1,accepted,,79.7872340425532,1.0,0,10055086045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,751.998,10055086045,0,0,169
1256914,10055854043,767.998,767.998,1,0,1,accepted,,78.12520345105065,1.0,0,10055854043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,752.0,10055854043,0,0,73
1257006,10056590046,736.003,736.003,1,0,1,accepted,,78.12520345105065,1.0,0,10056590046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,752.0,10056590046,0,0,73
1257098,10057326046,736.0,736.0,1,0,1,accepted,,78.12520345105065,1.0,0,10057326046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,752.0,10057326046,0,0,73
1257194,10058094045,767.999,767.999,1,0,1,accepted,,78.12510172539287,1.0,0,10058078043,16.002,1.0,5.0,0,1,interval_core_consensus,1.0,767.998,10058078043,0,0,73
1257286,10058830043,735.998,735.998,1,0,1,accepted,,78.12510172539287,1.0,0,10058830043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,767.999,10058830043,0,0,73
1257379,10059574044,744.001,744.001,1,0,1,accepted,,78.12520345105065,1.0,0,10059566043,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,768.0,10059566043,0,0,73
1257475,10060342047,768.003,768.003,1,0,1,accepted,,78.12520345105065,1.0,0,10060342047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,776.0015000000001,10060342047,0,0,73
1257574,10061134043,791.996,791.996,1,0,1,accepted,,78.12520345105065,1.0,0,10061134043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.002,10061134043,0,0,73
1257680,10061982043,848.0,848.0,1,0,1,accepted,,78.12520345105065,1.0,0,10061974047,7.996,1.0,5.0,0,1,interval_core_consensus,1.0,788.0,10061974047,0,0,73
1257783,10062806043,824.0,824.0,1,0,1,accepted,,78.12510172539287,1.0,0,10062806043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,791.9975,10062806043,0,0,73
1257884,10063614043,808.0,808.0,1,0,1,accepted,,78.12469482541083,1.0,0,10063606046,7.997,1.0,5.0,0,1,interval_core_consensus,1.0,791.998,10063606046,0,0,73
1257984,10064414043,800.0,800.0,1,0,1,accepted,,75.75795837352715,1.0,0,10064414043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.0005,10064414043,0,0,73
1258083,10065206043,792.0,792.0,1,0,1,accepted,,75.75757575757575,1.0,0,10065206043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.0005,10065206043,0,0,73
1258181,10065990047,784.004,784.004,1,0,1,accepted,,75.75757575757575,1.0,0,10065982045,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,792.0,10065982045,0,0,73
1258281,10066790043,799.996,799.996,1,0,1,accepted,,75.00037500187501,1.0,0,10066790043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.0,10066790043,0,0,73
1258386,10067630043,840.0,840.0,1,0,1,accepted,,75.0,1.0,0,10067630043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.002,10067630043,0,0,73
1258488,10068446047,816.004,816.004,1,0,1,accepted,,74.25742574257426,1.0,0,10068438043,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,799.996,10068438043,0,0,73
1258593,10069286045,839.998,839.998,1,0,1,accepted,,74.25742574257426,1.0,0,10069278043,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,10069278043,0,0,73
1258693,10070086043,799.998,799.998,1,0,1,accepted,,75.0,1.0,0,10070078044,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,10070078044,0,0,73
1258790,10070862043,776.0,776.0,1,0,1,accepted,,75.00018750046874,1.0,0,10070862043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,804.0,10070862043,0,0,73
1258889,10071654043,792.0,792.0,1,0,1,accepted,,75.00037500187501,1.0,0,10071654043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,10071654043,0,0,73
1258990,10072462043,808.0,808.0,1,0,1,accepted,,75.00018750046874,1.0,0,10072454045,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,10072454045,0,0,73
1259087,10073238043,776.0,776.0,1,0,1,accepted,,75.00018750046874,1.0,0,10073238043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,10073238043,0,0,73
1259186,10074030047,792.004,792.004,1,0,1,accepted,,75.00018750046874,1.0,0,10074030047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,10074030047,0,0,73
