host_read_start_ns,host_read_end_ns,read_duration_ms,bytes_read,decoded_message_count,sample_count,first_sample_seq,last_sample_seq,first_sample_t_us,last_sample_t_us,serial_in_waiting,protocol_ok_frames,crc_errors,format_errors,resync_count,sample_seq_gaps
74632156000000,74632671000000,515.0,4096,69,69,200734,200802,1606414044,1606958043,284,144881,2,1,3,8
74632718000000,74633234000000,516.0,4096,70,69,200803,200871,1606966045,1607510043,223,144951,2,1,3,8
74633265000000,74633781000000,516.0,4096,71,70,200872,200941,1607518043,1608070043,326,145022,2,1,3,8
74633828000000,74634343000000,515.0,4096,69,69,200942,201010,1608078043,1608622043,2248,145091,2,1,3,8
74634640000000,74634890000000,250.0,4096,70,69,201011,201079,1608630044,1609174043,267,145161,2,1,3,8
74634937000000,74635453000000,516.0,4096,70,69,201080,201148,1609182043,1609726046,187,145231,2,1,3,8
74635468000000,74636015000000,547.0,4096,69,69,201149,201217,1609734044,1610278043,445,145300,2,1,3,8
74636062000000,74636546000000,484.0,4096,71,69,201218,201286,1610286043,1610830044,249,145371,2,1,3,8
74636593000000,74637109000000,516.0,4096,70,69,201287,201355,1610838043,1611382047,209,145441,2,1,3,8
74637140000000,74637656000000,516.0,4096,70,70,201356,201425,1611390044,1611942043,172,145511,2,1,3,8
74637687000000,74638218000000,531.0,4096,70,69,201426,201494,1611950043,1612494044,353,145581,2,1,3,8
74638265000000,74638765000000,500.0,4096,70,70,201495,201564,1612502043,1613054043,241,145651,2,1,3,8
74638812000000,74639328000000,516.0,4096,69,68,201565,201632,1613062045,1613598044,300,145720,2,1,3,8
74639359000000,74639875000000,516.0,4096,71,70,201633,201702,1613606043,1614158045,231,145791,2,1,3,8
74639906000000,74640437000000,531.0,4096,69,69,201703,201771,1614166044,1614710045,217,145860,2,1,3,8
74640468000000,74640984000000,516.0,4096,70,69,201772,201840,1614718043,1615262046,399,145930,2,1,3,8
74641046000000,74641531000000,485.0,4096,71,69,201841,201909,1615270043,1615814043,280,146001,2,1,3,8
74641578000000,74642093000000,515.0,4096,69,69,201910,201978,1615822043,1616366043,185,146070,2,1,3,8
74642109000000,74642640000000,531.0,4096,71,70,201979,202048,1616374043,1616926043,264,146141,2,1,3,8
74642671000000,74643203000000,532.0,4096,70,69,202049,202117,1616934046,1617478043,367,146211,2,1,3,8
74643250000000,74643750000000,500.0,4096,69,69,202118,202186,1617486047,1618030046,180,146280,2,1,3,8
74643781000000,74644296000000,515.0,4096,70,69,202187,202255,1618038045,1618582043,242,146350,2,1,3,8
74644328000000,74644859000000,531.0,4096,71,70,202256,202325,1618590044,1619142043,285,146421,2,1,3,8
74644890000000,74645406000000,516.0,4096,69,69,202326,202394,1619150045,1619694044,242,146490,2,1,3,8
74645453000000,74645968000000,515.0,4096,70,69,202395,202463,1619702043,1620246043,207,146560,2,1,3,8
74646000000000,74646515000000,515.0,4096,71,69,202464,202532,1620254045,1620798043,283,146631,2,1,3,8
74646562000000,74647062000000,500.0,4096,68,67,202533,202599,1620806047,1621334043,272,146699,2,1,3,8
74647093000000,74647609000000,516.0,4096,70,69,202600,202668,1621342047,1621886044,157,146769,2,1,3,8
74647625000000,74648156000000,531.0,4096,69,69,202669,202737,1621894043,1622438043,340,146838,2,1,3,8
74648203000000,74648703000000,500.0,4096,69,68,202738,202805,1622446043,1622982043,275,146907,2,1,3,8
74648734000000,74649250000000,516.0,4096,69,68,202806,202873,1622990044,1623526045,235,146976,2,1,3,8
74649281000000,74649781000000,500.0,4096,68,68,202874,202941,1623534045,1624070047,182,147044,2,1,3,8
74649812000000,74650343000000,531.0,4096,70,69,202942,203010,1624078044,1624622043,261,147114,2,1,3,8
74650375000000,74650875000000,500.0,4096,68,67,203011,203077,1624630044,1625158047,269,147182,2,1,3,8
74650906000000,74651437000000,531.0,4096,71,70,203078,203147,1625166043,1625718044,210,147253,2,1,3,8
74651468000000,74651984000000,516.0,4096,70,69,203148,203216,1625726047,1626270044,385,147323,2,1,3,8
74652046000000,74652546000000,500.0,4096,69,69,203217,203285,1626278043,1626822043,233,147392,2,1,3,8
74652578000000,74653093000000,515.0,4096,71,70,203286,203355,1626830045,1627382043,258,147463,2,1,3,8
74653140000000,74653640000000,500.0,4096,69,68,203356,203423,1627390046,1627926044,270,147532,2,1,3,8
74653687000000,74654218000000,531.0,4096,71,71,203424,203494,1627934045,1628494043,232,147603,2,1,3,8
74654250000000,74654750000000,500.0,4096,69,68,203495,203562,1628502046,1629038043,232,147672,2,1,3,8
74654796000000,74655312000000,516.0,4096,70,70,203563,203632,1629046047,1629598043,2325,147742,2,1,3,8
74655625000000,74655875000000,250.0,4096,70,69,203633,203701,1629606044,1630150043,245,147812,2,1,3,8
74655906000000,74656421000000,515.0,4096,70,68,203702,203769,1630158044,1630694043,261,147882,2,1,3,8
74656453000000,74656984000000,531.0,4096,71,71,203770,203840,1630702043,1631262045,282,147953,2,1,3,8
74657015000000,74657531000000,516.0,4096,69,68,203841,203908,1631270043,1631806043,249,148022,2,1,3,8
74657562000000,74658078000000,516.0,4096,70,70,203909,203978,1631814044,1632366047,328,148092,2,1,3,8
74658125000000,74658640000000,515.0,4096,70,69,203979,204047,1632374045,1632918043,372,148162,2,1,3,8
74658687000000,74659187000000,500.0,4096,69,69,204048,204116,1632926047,1633470043,180,148231,2,1,3,8
74659203000000,74659750000000,547.0,4096,71,70,204117,204186,1633478043,1634030045,288,148302,2,1,3,8
74659781000000,74660296000000,515.0,4096,70,69,204187,204255,1634038044,1634582045,210,148372,2,1,3,8
74660328000000,74660859000000,531.0,4096,69,69,204256,204324,1634590043,1635134043,239,148441,2,1,3,8
74660890000000,74661406000000,516.0,4096,71,69,204325,204393,1635142044,1635686043,191,148512,2,1,3,8
74661437000000,74661953000000,516.0,4096,69,69,204394,204462,1635694046,1636238045,288,148581,2,1,3,8
74662000000000,74662515000000,515.0,4096,70,69,204463,204531,1636246044,1636790043,362,148651,2,1,3,8
74662562000000,74663062000000,500.0,4096,71,70,204532,204601,1636798044,1637350043,247,148722,2,1,3,8
74663109000000,74663625000000,516.0,4096,69,69,204602,204670,1637358044,1637902043,272,148791,2,1,3,8
74663656000000,74664187000000,531.0,4096,71,70,204671,204740,1637910043,1638462043,256,148862,2,1,3,8
74664218000000,74664734000000,516.0,4096,69,69,204741,204809,1638470043,1639014045,262,148931,2,1,3,8
74664765000000,74665281000000,516.0,4096,70,69,204810,204878,1639022043,1639566045,199,149001,2,1,3,8
74665312000000,74665843000000,531.0,4096,70,69,204879,204947,1639574043,1640118043,260,149071,2,1,3,8
74665875000000,74666390000000,515.0,4096,70,69,204948,205016,1640126043,1640670043,225,149141,2,1,3,8
74666421000000,74666937000000,516.0,4096,71,69,205017,205085,1640678043,1641222046,156,149212,2,1,3,8
74666968000000,74667500000000,532.0,4096,70,69,205086,205154,1641230043,1641774046,423,149282,2,1,3,8
74667546000000,74668046000000,500.0,4096,69,69,205155,205223,1641782043,1642326043,380,149351,2,1,3,8
74668093000000,74668609000000,516.0,4096,71,70,205224,205293,1642334043,1642886045,288,149422,2,1,3,8
74668640000000,74669156000000,516.0,4096,69,69,205294,205362,1642894046,1643438044,198,149491,2,1,3,8
74669187000000,74669718000000,531.0,4096,70,69,205363,205431,1643446046,1643990045,239,149561,2,1,3,8
74669750000000,74670265000000,515.0,4096,70,69,205432,205500,1643998047,1644542043,242,149631,2,1,3,8
74670296000000,74670812000000,516.0,4096,69,69,205501,205569,1644550043,1645094043,153,149700,2,1,3,8
74670843000000,74671375000000,532.0,4096,71,70,205570,205639,1645102046,1645654043,297,149771,2,1,3,8
74671406000000,74671921000000,515.0,4096,70,69,205640,205708,1645662046,1646206043,285,149841,2,1,3,8
74671953000000,74672484000000,531.0,4096,70,69,205709,205777,1646214043,1646758043,357,149911,2,1,3,8
74672531000000,74673031000000,500.0,4096,70,69,205778,205846,1646766043,1647310047,214,149981,2,1,3,8
74673062000000,74673593000000,531.0,4096,70,70,205847,205916,1647318043,1647870043,254,150051,2,1,3,8
74673625000000,74674140000000,515.0,4096,70,69,205917,205985,1647878044,1648422043,289,150121,2,1,3,8
74674171000000,74674703000000,532.0,4096,70,69,205986,206054,1648430046,1648974047,187,150191,2,1,3,8
74674718000000,74675250000000,532.0,4096,69,69,206055,206123,1648982043,1649526046,220,150260,2,1,3,8
74675281000000,74675812000000,531.0,4096,71,70,206124,206193,1649534044,1650086043,2676,150331,2,1,3,8
74676171000000,74676359000000,188.0,4096,70,69,206194,206262,1650094044,1650638043,257,150401,2,1,3,8
74676390000000,74676906000000,516.0,4096,70,69,206263,206331,1650646045,1651190043,158,150471,2,1,3,8
74676937000000,74677453000000,516.0,4096,70,69,206332,206400,1651198045,1651742048,343,150541,2,1,3,8
74677515000000,74678015000000,500.0,4096,69,69,206401,206469,1651750043,1652294043,337,150610,2,1,3,8
74678062000000,74678578000000,516.0,4096,71,70,206470,206539,1652302043,1652854046,237,150681,2,1,3,8
74678609000000,74679125000000,516.0,4096,69,68,206540,206607,1652862047,1653398043,250,150750,2,1,3,8
74679156000000,74679687000000,531.0,4096,70,70,206608,206677,1653406047,1653958043,278,150820,2,1,3,8
74679718000000,74680234000000,516.0,4096,71,70,206678,206747,1653966045,1654518043,258,150891,2,1,3,8
74680265000000,74680796000000,531.0,4096,69,69,206748,206816,1654526043,1655070045,287,150960,2,1,3,8
74680828000000,74681343000000,515.0,4096,71,70,206817,206886,1655078043,1655630043,199,151031,2,1,3,8
74681375000000,74681890000000,515.0,4096,69,67,206887,206953,1655638047,1656166046,205,151100,2,1,3,8
74681921000000,74682453000000,532.0,4096,71,71,206954,207024,1656174045,1656734043,278,151171,2,1,3,8
74682484000000,74683015000000,531.0,4096,70,69,207025,207093,1656742046,1657286043,418,151241,2,1,3,8
74683062000000,74683562000000,500.0,4096,69,69,207094,207162,1657294043,1657838047,266,151310,2,1,3,8
74683593000000,74684109000000,516.0,4096,71,70,207163,207232,1657846043,1658398046,290,151381,2,1,3,8
74684156000000,74684671000000,515.0,4096,69,68,207233,207300,1658406044,1658942047,209,151450,2,1,3,8
74684687000000,74685218000000,531.0,4096,70,70,207301,207370,1658950044,1659502047,243,151520,2,1,3,8
74685250000000,74685781000000,531.0,4096,71,70,207371,207440,1659510043,1660062045,231,151591,2,1,3,8
74685812000000,74686328000000,516.0,4096,69,69,207441,207509,1660070047,1660614043,269,151660,2,1,3,8
74686375000000,74686875000000,500.0,4096,70,67,207510,207576,1660622047,1661150045,181,151730,2,1,3,8
74686890000000,74687437000000,547.0,4096,71,70,207577,207646,1661158043,1661710045,282,151801,2,1,3,8
74687468000000,74687984000000,516.0,4096,70,70,207647,207716,1661718043,1662270044,479,151871,2,1,3,8
74688046000000,74688546000000,500.0,4096,70,69,207717,207785,1662278043,1662822044,253,151941,2,1,3,8
74688578000000,74689093000000,515.0,4096,71,70,207786,207855,1662830043,1663382043,261,152012,2,1,3,8
74689140000000,74689656000000,516.0,4096,69,69,207856,207924,1663390043,1663934043,283,152081,2,1,3,8
74689687000000,74690203000000,516.0,4096,70,69,207925,207993,1663942046,1664486043,265,152151,2,1,3,8
74690250000000,74690781000000,531.0,4096,72,72,207994,208065,1664494043,1665062046,304,152223,2,1,3,8
74690828000000,74691375000000,547.0,4096,74,74,208066,208139,1665070043,1665654043,289,152297,2,1,3,8
74691406000000,74691953000000,547.0,4096,74,73,208140,208212,1665662045,1666238043,146,152371,2,1,3,8
74691984000000,74692546000000,562.0,4096,74,74,208213,208286,1666246043,1666830043,216,152445,2,1,3,8
74692578000000,74693125000000,547.0,4096,73,72,208287,208358,1666838045,1667406043,268,152518,2,1,3,8
74693171000000,74693703000000,532.0,4096,73,72,208359,208430,1667414043,1667982046,338,152591,2,1,3,8
74693750000000,74694296000000,546.0,4096,74,74,208431,208504,1667990043,1668574043,308,152665,2,1,3,8
74694343000000,74694875000000,532.0,4096,73,73,208505,208577,1668582045,1669158043,219,152738,2,1,3,8
74694906000000,74695468000000,562.0,4096,73,73,208578,208650,1669166045,1669742043,309,152811,2,1,3,8
74695500000000,74696046000000,546.0,4096,73,73,208651,208723,1669750043,1670326043,2203,152884,2,1,3,8
74696359000000,74696609000000,250.0,4096,73,71,208724,208794,1670334043,1670894046,191,152957,2,1,3,8
74696640000000,74697171000000,531.0,4096,70,70,208795,208864,1670902043,1671454045,265,153027,2,1,3,8
74697203000000,74697718000000,515.0,4096,70,69,208865,208933,1671462047,1672006043,308,153097,2,1,3,8
74697765000000,74698265000000,500.0,4096,69,68,208934,209001,1672014043,1672550043,278,153166,2,1,3,8
74698312000000,74698828000000,516.0,4096,70,69,209002,209070,1672558045,1673102045,325,153236,2,1,3,8
74698859000000,74699375000000,516.0,4096,69,69,209071,209139,1673110043,1673654043,316,153305,2,1,3,8
74699421000000,74699906000000,485.0,4096,69,68,209140,209207,1673662047,1674198043,212,153374,2,1,3,8
74699937000000,74700453000000,516.0,4096,68,67,209208,209274,1674206044,1674734043,232,153442,2,1,3,8
74700484000000,74701000000000,516.0,4096,69,68,209275,209342,1674742043,1675278044,424,153511,2,1,3,8
74701062000000,74701546000000,484.0,4096,69,68,209343,209410,1675286043,1675822046,243,153580,2,1,3,8
74701578000000,74702093000000,515.0,4096,70,69,209411,209479,1675830047,1676374043,388,153650,2,1,3,8
74702140000000,74702640000000,500.0,4096,69,68,209480,209547,1676382043,1676918044,415,153719,2,1,3,8
74702687000000,74703187000000,500.0,4096,69,68,209548,209615,1676926045,1677462043,363,153788,2,1,3,8
74703234000000,74703734000000,500.0,4096,70,70,209616,209685,1677470044,1678022043,292,153858,2,1,3,8
74703781000000,74704281000000,500.0,4096,69,68,209686,209753,1678030045,1678566044,456,153927,2,1,3,8
74704343000000,74704843000000,500.0,4096,70,69,209754,209822,1678574045,1679118044,262,153997,2,1,3,8
74704875000000,74705375000000,500.0,4096,69,68,209823,209890,1679126043,1679662046,208,154066,2,1,3,8
74705406000000,74705937000000,531.0,4096,69,69,209891,209959,1679670043,1680214043,422,154135,2,1,3,8
74705984000000,74706484000000,500.0,4096,70,68,209960,210027,1680222047,1680758044,399,154205,2,1,3,8
74706531000000,74707015000000,484.0,4096,70,68,210028,210095,1680766047,1681302043,379,154275,2,1,3,8
74707062000000,74707562000000,500.0,4096,69,68,210096,210163,1681310045,1681846047,287,154344,2,1,3,8
74707609000000,74708109000000,500.0,4096,70,69,210164,210232,1681854047,1682398043,350,154414,2,1,3,8
74708156000000,74708671000000,515.0,4096,69,69,210233,210301,1682406046,1682950043,522,154483,2,1,3,8
74708734000000,74709218000000,484.0,4096,69,68,210302,210369,1682958045,1683494046,270,154552,2,1,3,8
74709250000000,74709765000000,515.0,4096,71,70,210370,210439,1683502047,1684054043,340,154623,2,1,3,8
74709812000000,74710328000000,516.0,4096,70,69,210440,210508,1684062045,1684606043,270,154693,2,1,3,8
74710359000000,74710875000000,516.0,4096,69,68,210509,210576,1684614044,1685150043,190,154762,2,1,3,8
74710906000000,74711421000000,515.0,4096,70,69,210577,210645,1685158043,1685702045,297,154832,2,1,3,8
74711468000000,74711984000000,516.0,4096,71,70,210646,210715,1685710044,1686262043,369,154903,2,1,3,8
74712031000000,74712531000000,500.0,4096,70,69,210716,210784,1686270043,1686814043,271,154973,2,1,3,8
74712578000000,74713078000000,500.0,4096,70,69,210785,210853,1686822045,1687366043,201,155043,2,1,3,8
74713109000000,74713656000000,547.0,4096,71,71,210854,210924,1687374047,1687934045,266,155114,2,1,3,8
74713687000000,74714203000000,516.0,4096,69,68,210925,210992,1687942043,1688478047,239,155183,2,1,3,8
74714234000000,74714734000000,500.0,4096,68,67,210993,211059,1688486043,1689014043,188,155251,2,1,3,8
74714765000000,74715296000000,531.0,4096,70,70,211060,211129,1689022043,1689574043,272,155321,2,1,3,8
74715328000000,74715828000000,500.0,4096,68,67,211130,211196,1689582043,1690110043,307,155389,2,1,3,8
74715875000000,74716375000000,500.0,4096,69,68,211197,211264,1690118046,1690654044,198,155458,2,1,3,8
74716390000000,74716906000000,516.0,4096,69,67,211265,211331,1690662046,1691190047,2768,155527,2,1,3,8
74717281000000,74717468000000,187.0,4096,69,69,211332,211400,1691198043,1691742043,348,155596,2,1,3,8
74717515000000,74718015000000,500.0,4096,68,67,211401,211467,1691750045,1692278047,413,155664,2,1,3,8
74718062000000,74718546000000,484.0,4096,69,68,211468,211535,1692286047,1692822045,250,155733,2,1,3,8
74718578000000,74719093000000,515.0,4096,70,69,211536,211604,1692830046,1693374044,265,155803,2,1,3,8
74719125000000,74719640000000,515.0,4096,68,68,211605,211672,1693382046,1693918043,213,155871,2,1,3,8
74719671000000,74720187000000,516.0,4096,69,68,211673,211740,1693926045,1694462043,257,155940,2,1,3,8
74720218000000,74720718000000,500.0,4096,69,68,211741,211808,1694470045,1695006047,262,156009,2,1,3,8
74720765000000,74721281000000,516.0,4096,69,69,211809,211877,1695014046,1695558043,224,156078,2,1,3,8
74721296000000,74721812000000,516.0,4096,69,67,211878,211944,1695566043,1696094045,256,156147,2,1,3,8
74721843000000,74722359000000,516.0,4096,69,68,211945,212012,1696102046,1696638046,370,156216,2,1,3,8
74722406000000,74722906000000,500.0,4096,69,68,212013,212080,1696646046,1697182043,258,156285,2,1,3,8
74722937000000,74723453000000,516.0,4096,69,69,212081,212149,1697190043,1697734043,317,156354,2,1,3,8
74723500000000,74724015000000,515.0,4096,69,68,212150,212217,1697742043,1698278043,534,156423,2,1,3,8
74724062000000,74724546000000,484.0,4096,70,69,212218,212286,1698286043,1698830044,347,156493,2,1,3,8
74724593000000,74725109000000,516.0,4096,71,70,212287,212356,1698838043,1699390047,200,156564,2,1,3,8
74725140000000,74725656000000,516.0,4096,69,68,212357,212424,1699398043,1699934043,381,156633,2,1,3,8
74725703000000,74726218000000,515.0,4096,70,70,212425,212494,1699942046,1700494044,255,156703,2,1,3,8
74726250000000,74726750000000,500.0,4096,71,68,212495,212562,1700502043,1701038043,265,156774,2,1,3,8
