seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
66458,532215240,772.949,772.949,1,0,1,accepted,,77.59788002591769,1.0,1,532215240,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,764.2294400000001,0,1,0,17
66558,533012807,797.567,797.567,1,0,1,accepted,,77.59788002591769,1.0,0,533274625,-261.818,1.0,7.0,1,1,fixed_lag_waveform,1.0,764.2294400000001,533274625,0,0,169
66660,533827742,814.935,814.935,1,0,1,accepted,,77.59788002591769,1.0,1,533482621,345.121,1.0,7.0,1,1,fixed_lag_waveform,1.0,769.66944,533482621,0,0,189
66755,534589924,762.182,762.182,1,0,1,accepted,,77.62478507637633,1.0,0,534834624,-244.7,1.0,7.0,1,1,fixed_lag_waveform,1.0,775.1094400000001,534834624,0,0,169
66842,535289824,699.9,699.9,1,0,1,accepted,,77.62478507637633,1.0,0,535562625,-272.801,1.0,7.0,1,1,fixed_lag_waveform,1.0,775.02368,535562625,0,0,169
66928,535973099,683.275,683.275,1,0,1,accepted,,77.62478507637633,1.0,0,536282625,-309.526,1.0,7.0,1,1,fixed_lag_waveform,1.0,775.02368,536282625,0,0,169
67010,536626799,653.7,653.7,1,0,1,accepted,,78.72135526685227,1.0,0,536954621,-327.822,1.0,7.0,1,1,fixed_lag_waveform,1.0,780.46368,536954621,0,0,169
67095,537312708,685.909,685.909,1,0,1,accepted,,79.40015827098215,1.0,1,537312708,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,771.57824,0,1,0,17
67194,538102348,789.64,789.64,1,0,1,accepted,,78.72135526685227,1.0,0,538426625,-324.277,1.0,7.0,1,1,fixed_lag_waveform,1.0,769.4931200000001,538426625,0,0,169
67291,538879911,777.563,777.563,1,0,1,accepted,,78.72135526685227,1.0,0,539218622,-338.711,1.0,7.0,1,1,fixed_lag_waveform,1.0,771.57824,539218622,0,0,169
67390,539667957,788.046,788.046,1,0,1,accepted,,78.72135526685227,1.0,0,539946622,-278.665,1.0,7.0,1,1,fixed_lag_waveform,1.0,777.01824,539946622,0,0,169
67491,540477797,809.84,809.84,1,0,1,accepted,,78.72135526685227,1.0,1,540738624,-260.827,1.0,7.0,1,1,fixed_lag_waveform,1.0,777.01824,540738624,0,0,185
67594,541300621,822.824,822.824,1,0,1,accepted,,77.16416547598072,1.0,0,541546625,-246.004,1.0,7.0,1,1,fixed_lag_waveform,1.0,777.01824,541546625,0,0,169
67694,542106621,806.0,806.0,1,0,1,accepted,,76.1376873938831,1.0,0,542346625,-240.004,1.0,7.0,1,1,fixed_lag_waveform,1.0,787.38016,542346625,0,0,169
67792,542884958,778.337,778.337,1,0,1,accepted,,76.1376873938831,1.0,1,542884958,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,790.73472,0,1,0,17
67892,543685082,800.124,800.124,1,0,1,accepted,,75.9839927055367,1.0,0,543970621,-285.539,1.0,7.0,1,1,fixed_lag_waveform,1.0,790.73472,543970621,0,0,169
67982,544405736,720.654,720.654,1,0,1,accepted,,75.9839927055367,1.0,0,544650625,-244.889,1.0,7.0,1,1,fixed_lag_waveform,1.0,791.2448,544650625,0,0,169
68085,545229665,823.929,823.929,1,0,1,accepted,,74.98837680159575,1.0,1,544994625,235.04,1.0,7.0,1,1,fixed_lag_waveform,1.0,791.2448,544994625,0,0,185
68183,546012914,783.249,783.249,1,0,1,accepted,,74.98837680159575,1.0,1,546012914,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,794.59968,0,1,0,17
68288,546853625,840.711,840.711,1,0,1,accepted,,74.44168734491315,1.0,1,546853625,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,794.59968,0,1,0,17
68395,547706773,853.148,853.148,1,0,1,accepted,,74.44168734491315,1.0,1,547706773,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,801.9200000000001,0,1,0,17
68492,548490621,783.848,783.848,1,0,1,accepted,,74.98837680159575,1.0,0,548730621,-240.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,801.9200000000001,548730621,0,0,169
68598,549334625,844.004,844.004,1,0,1,accepted,,74.98837680159575,1.0,1,548986625,348.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,805.4796800000001,548986625,0,0,189
68699,550140955,806.33,806.33,1,0,1,accepted,,74.4112212121588,1.0,1,550140955,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,810.91968,0,1,0,17
68794,550901625,760.67,760.67,1,0,1,accepted,,74.4112212121588,1.0,1,550901625,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,818.3456000000001,0,1,0,17
68887,551649698,748.073,748.073,1,0,1,accepted,,74.4112212121588,1.0,0,551290620,359.078,1.0,7.0,1,1,fixed_lag_waveform,1.0,823.7855999999999,551290620,0,0,169
68990,552468705,819.007,819.007,1,0,1,accepted,,74.4112212121588,1.0,0,552778625,-309.92,1.0,7.0,1,1,fixed_lag_waveform,1.0,823.7855999999999,552778625,0,0,169
69092,553284384,815.679,815.679,1,0,1,accepted,,73.5583483208468,1.0,1,552914620,369.764,1.0,7.0,1,1,fixed_lag_waveform,1.0,829.2256,552914620,0,0,189
69188,554058621,774.237,774.237,1,0,1,accepted,,74.4112212121588,1.0,0,554410621,-352.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,832.2172800000001,554410621,0,0,169
69297,554929394,870.773,870.773,1,0,1,accepted,,74.4112212121588,1.0,1,554929394,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,829.2256,0,1,0,17
69408,555818625,889.231,889.231,1,0,1,accepted,,73.5583483208468,1.0,0,556170625,-352.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,829.2256,556170625,0,0,169
69521,556719317,900.692,900.692,1,0,1,accepted,,73.5583483208468,1.0,1,556719317,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,832.2172800000001,0,1,0,17
69640,557670945,951.628,951.628,1,0,1,accepted,,73.25944711095266,1.0,1,557670945,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,837.6572799999999,0,1,0,17
69755,558590292,919.347,919.347,1,0,1,accepted,,68.90429537893343,1.0,1,558938624,-348.332,1.0,7.0,1,1,fixed_lag_waveform,1.0,838.72224,558938624,0,0,185
69860,559432958,842.666,842.666,1,0,1,accepted,,68.90429537893343,1.0,0,559666625,-233.667,1.0,7.0,1,1,fixed_lag_waveform,1.0,855.28736,559666625,0,0,169
69968,560294625,861.667,861.667,1,0,1,accepted,,68.90429537893343,1.0,0,560650625,-356.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,855.28736,560650625,0,0,169
70074,561141289,846.664,846.664,1,0,1,accepted,,68.90429537893343,1.0,0,561418622,-277.333,1.0,7.0,1,1,fixed_lag_waveform,1.0,855.28736,561418622,0,0,169
70171,561914794,773.505,773.505,1,0,1,accepted,,68.90429537893343,1.0,0,562146621,-231.827,1.0,7.0,1,1,fixed_lag_waveform,1.0,855.28736,562146621,0,0,169
70276,562755491,840.697,840.697,1,0,1,accepted,,69.63246822728502,1.0,1,562755491,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,855.28736,0,1,0,17
70379,563581390,825.899,825.899,1,0,1,accepted,,70.86636493343286,1.0,1,563581390,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,852.3734400000001,0,1,0,17
70482,564405231,823.841,823.841,1,0,1,accepted,,71.202587976731,1.0,0,564626625,-221.394,1.0,7.0,1,1,fixed_lag_waveform,1.0,847.57248,564626625,0,0,169
70592,565284954,879.723,879.723,1,0,1,accepted,,71.202587976731,1.0,1,565658625,-373.671,1.0,7.0,1,1,fixed_lag_waveform,1.0,846.29312,565658625,0,0,185
70703,566171958,887.004,887.004,1,0,1,accepted,,71.202587976731,1.0,1,566171958,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,846.29312,0,1,0,17
70806,566998971,827.013,827.013,1,0,1,accepted,,71.36935185923109,1.0,1,566998971,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,846.29312,0,1,0,17
70907,567806625,807.654,807.654,1,0,1,accepted,,72.55025011698727,1.0,1,567806625,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,840.2230400000001,0,1,0,17
71009,568619144,812.519,812.519,1,0,1,accepted,,72.64810830379986,1.0,0,568906625,-287.481,1.0,7.0,1,1,fixed_lag_waveform,1.0,835.8441600000001,568906625,0,0,169
71103,569376145,757.001,757.001,1,0,1,accepted,,72.64810830379986,1.0,1,569682625,-306.48,1.0,7.0,1,1,fixed_lag_waveform,1.0,830.04768,569682625,0,0,185
71193,570093858,717.713,717.713,1,0,1,accepted,,72.82958726259072,1.0,1,569866623,227.235,1.0,7.0,1,1,fixed_lag_waveform,1.0,824.6076800000001,569866623,0,0,189
71290,570867842,773.984,773.984,1,0,1,accepted,,73.84442702262963,1.0,1,570618625,249.217,1.0,7.0,1,1,fixed_lag_waveform,1.0,829.38912,570618625,0,0,185
71384,571624364,756.522,756.522,1,0,1,accepted,,74.28923771813177,1.0,0,571274624,349.74,1.0,7.0,1,1,fixed_lag_waveform,1.0,820.32608,571274624,0,0,169
71480,572391716,767.352,767.352,1,0,1,accepted,,77.52098234588829,1.0,0,572682625,-290.909,1.0,7.0,1,1,fixed_lag_waveform,1.0,818.76928,572682625,0,0,169
71587,573242799,851.083,851.083,1,0,1,accepted,,77.52098234588829,1.0,0,573594625,-351.826,1.0,7.0,1,1,fixed_lag_waveform,1.0,807.9948800000001,573594625,0,0,169
71695,574108703,865.904,865.904,1,0,1,accepted,,77.52098234588829,1.0,1,574394625,-285.922,1.0,7.0,1,1,fixed_lag_waveform,1.0,807.9948800000001,574394625,0,0,185
71800,574948621,839.918,839.918,1,0,1,accepted,,77.52098234588829,1.0,1,574948621,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,807.9948800000001,0,1,0,17
71898,575730795,782.174,782.174,1,0,1,accepted,,77.52098234588829,1.0,1,575730795,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,802.55488,0,1,0,17
72004,576584712,853.917,853.917,1,0,1,accepted,,76.70927440697339,1.0,1,576584712,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,797.1148800000001,0,1,0,17
72111,577438953,854.241,854.241,1,0,1,accepted,,71.43554489843056,1.0,1,577754625,-315.672,1.0,7.0,1,1,fixed_lag_waveform,1.0,794.29568,577754625,0,0,185
72218,578297057,858.104,858.104,1,0,1,accepted,,70.49841202326918,1.0,0,578658625,-361.568,1.0,7.0,1,1,fixed_lag_waveform,1.0,812.77376,578658625,0,0,169
72317,579087352,790.295,790.295,1,0,1,accepted,,70.49841202326918,1.0,1,579087352,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,810.9065600000001,0,1,0,17
72422,579928288,840.936,840.936,1,0,1,accepted,,70.49841202326918,1.0,0,580250622,-322.334,1.0,7.0,1,1,fixed_lag_waveform,1.0,805.4665600000001,580250622,0,0,169
72522,580725929,797.641,797.641,1,0,1,accepted,,71.34906818116956,1.0,1,581066624,-340.695,1.0,7.0,1,1,fixed_lag_waveform,1.0,805.4665600000001,581066624,0,0,185
72615,581472707,746.778,746.778,1,0,1,accepted,,71.43554489843056,1.0,0,581714625,-241.918,1.0,7.0,1,1,fixed_lag_waveform,1.0,807.6595200000002,581714625,0,0,169
72702,582164625,691.918,691.918,1,0,1,accepted,,75.22181031316094,1.0,1,581922625,242.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,807.33376,581922625,0,0,189
72792,582888911,724.286,724.286,1,0,1,accepted,,75.22181031316094,1.0,1,583130625,-241.714,1.0,7.0,1,1,fixed_lag_waveform,1.0,793.80512,583130625,0,0,185
72884,583623352,734.441,734.441,1,0,1,accepted,,75.92101683548549,1.0,0,583938625,-315.273,1.0,7.0,1,1,fixed_lag_waveform,1.0,799.24512,583938625,0,0,169
72977,584365534,742.182,742.182,1,0,1,accepted,,80.34516281947245,1.0,0,584634625,-269.091,1.0,7.0,1,1,fixed_lag_waveform,1.0,791.4544000000001,584634625,0,0,169
73072,585125482,759.948,759.948,1,0,1,accepted,,80.34516281947245,1.0,1,585125482,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,777.5289600000001,0,1,0,17
73161,585842625,717.143,717.143,1,0,1,accepted,,80.84270435014592,1.0,0,585514625,328.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,772.08896,585514625,0,0,169
73252,586569823,727.198,727.198,1,0,1,accepted,,81.6947855579958,1.0,0,586258625,311.198,1.0,7.0,1,1,fixed_lag_waveform,1.0,770.61824,586258625,0,0,169
73347,587330450,760.627,760.627,1,0,1,accepted,,81.6947855579958,1.0,1,587330450,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,768.14112,0,1,0,17
73449,588141954,811.504,811.504,1,0,1,accepted,,81.6947855579958,1.0,1,588141954,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,762.7011200000001,0,1,0,17
73550,588954292,812.338,812.338,1,0,1,accepted,,80.84270435014592,1.0,1,588954292,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,762.7011200000001,0,1,0,17
73649,589740886,786.594,786.594,1,0,1,accepted,,78.95277045271519,1.0,0,590082623,-341.737,1.0,7.0,1,1,fixed_lag_waveform,1.0,759.73824,590082623,0,0,169
73747,590528623,787.737,787.737,1,0,1,accepted,,78.88229053136426,1.0,1,590528623,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,765.42336,0,1,0,17
73846,591318625,790.002,790.002,1,0,1,accepted,,76.27823248079694,1.0,0,591586625,-268.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,760.20064,591586625,0,0,169
73935,592030625,712.0,712.0,1,0,1,accepted,,76.27823248079694,1.0,0,592354625,-324.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,768.5100800000001,592354625,0,0,169
74031,592794795,764.17,764.17,1,0,1,accepted,,76.27823248079694,1.0,1,592794795,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,768.5100800000001,0,1,0,17
74126,593555745,760.95,760.95,1,0,1,accepted,,76.27823248079694,1.0,1,593882624,-326.879,1.0,7.0,1,1,fixed_lag_waveform,1.0,768.5100800000001,593882624,0,0,185
74224,594346261,790.516,790.516,1,0,1,accepted,,76.16755338393398,1.0,1,594346261,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,763.0700800000001,0,1,0,17
74321,595121292,775.031,775.031,1,0,1,accepted,,76.27823248079694,1.0,1,595121292,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,768.87584,0,1,0,17
74413,595857170,735.878,735.878,1,0,1,accepted,,77.41625818838214,1.0,0,595530625,326.545,1.0,7.0,1,1,fixed_lag_waveform,1.0,768.5100800000001,595530625,0,0,169
74505,596589929,732.759,732.759,1,0,1,accepted,,78.5165604512085,1.0,0,596258621,331.308,1.0,7.0,1,1,fixed_lag_waveform,1.0,764.80992,596258621,0,0,169
74597,597325663,735.734,735.734,1,0,1,accepted,,78.84880741178789,1.0,0,596986624,339.039,1.0,7.0,1,1,fixed_lag_waveform,1.0,761.3344000000001,596986624,0,0,169
74692,598082785,757.122,757.122,1,0,1,accepted,,79.24746606227266,1.0,1,598082785,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,760.3040000000001,0,1,0,17
74782,598807825,725.04,725.04,1,0,1,accepted,,79.24746606227266,1.0,0,598466622,341.203,1.0,7.0,1,1,fixed_lag_waveform,1.0,759.0790400000001,598466622,0,0,169
74871,599518243,710.418,710.418,1,0,1,accepted,,81.53525448511846,1.0,0,599834622,-316.379,1.0,7.0,1,1,fixed_lag_waveform,1.0,759.0790400000001,599834622,0,0,169
74959,600224144,705.901,705.901,1,0,1,accepted,,81.55121280245305,1.0,1,600224144,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,752.28096,0,1,0,17
75048,600933955,709.811,709.811,1,0,1,accepted,,81.88231055503924,1.0,1,600602625,331.33,1.0,7.0,1,1,fixed_lag_waveform,1.0,746.79488,600602625,0,0,185
75141,601677097,743.142,743.142,1,0,1,accepted,,81.88231055503924,1.0,1,601677097,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,745.84288,0,1,0,17
75231,602398317,721.22,721.22,1,0,1,accepted,,82.75405494869248,1.0,1,602674625,-276.308,1.0,7.0,1,1,fixed_lag_waveform,1.0,740.4028800000001,602674625,0,0,185
75326,603160441,762.124,762.124,1,0,1,accepted,,82.75405494869248,1.0,1,603160441,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,737.9328,0,1,0,17
75423,603937919,777.478,777.478,1,0,1,accepted,,82.75405494869248,1.0,0,603626625,311.294,1.0,7.0,1,1,fixed_lag_waveform,1.0,737.9328,603626625,0,0,169
75523,604735387,797.468,797.468,1,0,1,accepted,,82.75405494869248,1.0,0,604978625,-243.238,1.0,7.0,1,1,fixed_lag_waveform,1.0,737.9328,604978625,0,0,169
75619,605504530,769.143,769.143,1,0,1,accepted,,80.73827074771712,1.0,0,605794621,-290.091,1.0,7.0,1,1,fixed_lag_waveform,1.0,737.9328,605794621,0,0,169
75716,606274799,770.269,770.269,1,0,1,accepted,,78.72734620612918,1.0,0,606506621,-231.822,1.0,7.0,1,1,fixed_lag_waveform,1.0,743.72544,606506621,0,0,169
75811,607040777,765.978,765.978,1,0,1,accepted,,78.33123144528956,1.0,1,606834623,206.154,1.0,7.0,1,1,fixed_lag_waveform,1.0,749.7996800000001,606834623,0,0,185
75899,607738955,698.178,698.178,1,0,1,accepted,,78.33123144528956,1.0,1,607458621,280.334,1.0,7.0,1,1,fixed_lag_waveform,1.0,751.03296,607458621,0,0,185
75988,608456080,717.125,717.125,1,0,1,accepted,,78.33123144528956,1.0,1,608258625,197.455,1.0,7.0,1,1,fixed_lag_waveform,1.0,751.03296,608258625,0,0,185
76079,609183423,727.343,727.343,1,0,1,accepted,,78.33123144528956,1.0,1,609183423,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,751.03296,0,1,0,17
76161,609839668,656.245,656.245,1,0,1,accepted,,78.33123144528956,1.0,0,610058622,-218.954,1.0,7.0,1,1,fixed_lag_waveform,1.0,751.03296,610058622,0,0,169
76253,610574973,735.305,735.305,1,0,1,accepted,,81.5987923378734,1.0,0,610818621,-243.648,1.0,7.0,1,1,fixed_lag_waveform,1.0,751.03296,610818621,0,0,169
76345,611308958,733.985,733.985,1,0,1,accepted,,81.7455397589869,1.0,1,611308958,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,741.2176,0,1,0,17
76435,612032292,723.334,723.334,1,0,1,accepted,,82.49202920767782,1.0,0,611706625,325.667,1.0,7.0,1,1,fixed_lag_waveform,1.0,746.2352000000001,611706625,0,0,169
76531,612795064,762.772,762.772,1,0,1,accepted,,82.49202920767782,1.0,0,613066625,-271.561,1.0,7.0,1,1,fixed_lag_waveform,1.0,744.10976,613066625,0,0,169
76624,613545957,750.893,750.893,1,0,1,accepted,,82.49202920767782,1.0,0,613818622,-272.665,1.0,7.0,1,1,fixed_lag_waveform,1.0,744.10976,613818622,0,0,169
76722,614329381,783.424,783.424,1,0,1,accepted,,81.7455397589869,1.0,0,614586624,-257.243,1.0,7.0,1,1,fixed_lag_waveform,1.0,744.10976,614586624,0,0,169
76816,615076186,746.805,746.805,1,0,1,accepted,,81.5987923378734,1.0,0,615282621,-206.435,1.0,7.0,1,1,fixed_lag_waveform,1.0,740.7952,615282621,0,0,169
76914,615865825,789.639,789.639,1,0,1,accepted,,80.34225801916163,1.0,1,615865825,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,746.6576,0,1,0,17
77011,616638305,772.48,772.48,1,0,1,accepted,,79.90485994675673,1.0,1,616638305,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,744.8976,0,1,0,17
77103,617378257,739.952,739.952,1,0,1,accepted,,79.90485994675673,1.0,1,617378257,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,751.64576,0,1,0,17
77190,618071585,693.328,693.328,1,0,1,accepted,,79.90485994675673,1.0,0,617770625,300.96,1.0,7.0,1,1,fixed_lag_waveform,1.0,751.64576,617770625,0,0,169
77284,618826261,754.676,754.676,1,0,1,accepted,,79.50431708441768,1.0,1,618826261,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,751.64576,0,1,0,17
77375,619549025,722.764,722.764,1,0,1,accepted,,79.90485994675673,1.0,1,619549025,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,758.2963200000002,0,1,0,17
77471,620315292,766.267,766.267,1,0,1,accepted,,79.50431708441768,1.0,0,620562622,-247.33,1.0,7.0,1,1,fixed_lag_waveform,1.0,762.52576,620562622,0,0,169
77560,621032305,717.013,717.013,1,0,1,accepted,,80.34225801916163,1.0,1,620786622,245.683,1.0,7.0,1,1,fixed_lag_waveform,1.0,763.73632,620786622,0,0,189
77659,621820292,787.987,787.987,1,0,1,accepted,,79.50431708441768,1.0,1,622106625,-286.333,1.0,7.0,1,1,fixed_lag_waveform,1.0,766.6576,622106625,0,0,185
77755,622591384,771.092,771.092,1,0,1,accepted,,79.50431708441768,1.0,1,622591384,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,774.6163200000001,0,1,0,17
77847,623328625,737.241,737.241,1,0,1,accepted,,81.08634073561528,1.0,0,623002620,326.005,1.0,7.0,1,1,fixed_lag_waveform,1.0,780.0563200000001,623002620,0,0,169
77949,624145408,816.783,816.783,1,0,1,accepted,,79.50431708441768,1.0,1,624145408,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,775.34464,0,1,0,17
78047,624922796,777.388,777.388,1,0,1,accepted,,78.30168857591413,1.0,1,624922796,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,780.0563200000001,0,1,0,17
78147,625727956,805.16,805.16,1,0,1,accepted,,77.81172674596546,1.0,0,625986625,-258.669,1.0,7.0,1,1,fixed_lag_waveform,1.0,783.7654400000001,625986625,0,0,169
78256,626602450,874.494,874.494,1,0,1,accepted,,77.18153611838618,1.0,1,626602450,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,785.30944,0,1,0,17
78368,627494625,892.175,892.175,1,0,1,accepted,,76.14338815234262,1.0,1,627494625,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,787.3241600000001,0,1,0,17
78471,628321292,826.667,826.667,1,0,1,accepted,,74.51935019126634,1.0,0,628570625,-249.333,1.0,7.0,1,1,fixed_lag_waveform,1.0,785.27584,628570625,0,0,169
78585,629233291,911.999,911.999,1,0,1,accepted,,73.45892360639239,1.0,1,629498622,-265.331,1.0,7.0,1,1,fixed_lag_waveform,1.0,796.2112000000001,629498622,0,0,185
78693,630094010,860.719,860.719,1,0,1,accepted,,72.58061589491294,1.0,0,630442623,-348.613,1.0,7.0,1,1,fixed_lag_waveform,1.0,799.93056,630442623,0,0,169
78789,630861663,767.653,767.653,1,0,1,accepted,,72.58061589491294,1.0,0,631098625,-236.962,1.0,7.0,1,1,fixed_lag_waveform,1.0,803.0934400000001,631098625,0,0,169
78889,631662958,801.295,801.295,1,0,1,accepted,,72.58061589491294,1.0,1,631662958,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,803.0934400000001,0,1,0,17
78988,632457753,794.795,794.795,1,0,1,accepted,,72.58061589491294,1.0,1,632457753,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,803.0934400000001,0,1,0,17
79085,633234622,776.869,776.869,1,0,1,accepted,,72.58061589491294,1.0,1,633234622,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,797.65344,0,1,0,17
79173,633938625,704.003,704.003,1,0,1,accepted,,74.87878995875427,1.0,1,633626625,312.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,797.65344,633626625,0,0,185
79261,634635713,697.088,697.088,1,0,1,accepted,,75.49116438830139,1.0,0,634330621,305.092,1.0,7.0,1,1,fixed_lag_waveform,1.0,794.9744000000001,634330621,0,0,169
79351,635361025,725.312,725.312,1,0,1,accepted,,77.23309850180661,1.0,0,635010625,350.4,1.0,7.0,1,1,fixed_lag_waveform,1.0,787.4544,635010625,0,0,169
79446,636121166,760.141,760.141,1,0,1,accepted,,78.16031462131978,1.0,1,636121166,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,781.71808,0,1,0,17
79542,636883425,762.259,762.259,1,0,1,accepted,,78.7134031871057,1.0,1,636883425,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,778.76896,0,1,0,17
79630,637589985,706.56,706.56,1,0,1,accepted,,78.93272432351367,1.0,0,637314625,275.36,1.0,7.0,1,1,fixed_lag_waveform,1.0,777.04288,637314625,0,0,169
79728,638378100,788.115,788.115,1,0,1,accepted,,78.93272432351367,1.0,1,638378100,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,770.9251200000001,0,1,0,17
79823,639135668,757.568,757.568,1,0,1,accepted,,79.20081101630481,1.0,0,638794625,341.043,1.0,7.0,1,1,fixed_lag_waveform,1.0,765.48512,638794625,0,0,169
79916,639876776,741.108,741.108,1,0,1,accepted,,80.95986010136176,1.0,0,640146623,-269.847,1.0,7.0,1,1,fixed_lag_waveform,1.0,764.66176,640146623,0,0,169
80007,640605578,728.802,728.802,1,0,1,accepted,,80.95986010136176,1.0,1,640298625,306.953,1.0,7.0,1,1,fixed_lag_waveform,1.0,753.95456,640298625,0,0,189
80103,641374945,769.367,769.367,1,0,1,accepted,,79.20081101630481,1.0,1,641374945,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,753.95456,0,1,0,17
80200,642153823,778.878,778.878,1,0,1,accepted,,78.93272432351367,1.0,1,642153823,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,759.2217600000001,0,1,0,17
80288,642855262,701.439,701.439,1,0,1,accepted,,79.20081101630481,1.0,0,643082620,-227.358,1.0,7.0,1,1,fixed_lag_waveform,1.0,760.04512,643082620,0,0,169
80389,643664103,808.841,808.841,1,0,1,accepted,,79.20081101630481,1.0,1,643664103,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,759.2217600000001,0,1,0,17
80486,644437394,773.291,773.291,1,0,1,accepted,,77.9861886459908,1.0,1,644437394,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,759.2217600000001,0,1,0,17
80580,645189621,752.227,752.227,1,0,1,accepted,,79.20081101630481,1.0,0,645514621,-325.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,762.9974400000001,645514621,0,0,169
