seq,source_t_us,t_us,rr_ms,hr_bpm,score,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,detector_support_count,detector_names,detector_consensus,detector_time_spread_ms,single_detector,sequence_rescued,firmware_unmatched,local_clipped,flags
1922143,15377686047,15377686047,816.004,72.11547129263376,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.9995,15377686047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1922245,15378502046,15378502046,815.999,72.11564464775715,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,831.9995,15378502046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1922350,15379334045,15379342043,839.997,72.11564464775715,1.0,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,831.998,15379334045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1922456,15380190045,15380190045,848.002,72.11564464775715,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.002,15380190045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1922562,15381038043,15381038043,847.998,72.11564464775715,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.002,15381038043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1922661,15381830047,15381830047,792.004,73.52905132817976,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.004,15381830047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1922760,15382622044,15382622044,791.997,73.52923154600111,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0029999999999,15382622044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1922863,15383438045,15383446046,824.002,73.52905132817976,1.0,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,816.004,15383438045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1922964,15384254043,15384254043,807.997,73.52905132817976,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0029999999999,15384254043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923064,15385046043,15385054047,800.004,73.52950187438955,1.0,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,816.0005,15385046043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923164,15385854043,15385854043,799.996,74.25770145186183,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.0005,15385854043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923265,15386662045,15386662045,808.002,74.25770145186183,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.002,15386662045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923366,15387462045,15387470047,808.002,74.25770145186183,1.0,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,808.001,15387462045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923467,15388278045,15388278045,807.998,74.25770145186183,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,15388278045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923570,15389094043,15389102046,824.001,74.25760954853848,1.0,8.003,1.0,5.0,0,1,interval_core_consensus,1.0,807.998,15389094043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923676,15389942043,15389950043,847.997,74.25724193751996,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.997,15389942043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923782,15390798046,15390798046,848.003,74.25724193751996,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.004,15390798046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923880,15391582043,15391582043,783.997,74.25724193751996,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.004,15391582043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1923978,15392366043,15392366043,784.0,74.25724193751996,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.003,15392366043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1924078,15393166046,15393166046,800.003,74.25724193751996,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.997,15393166046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1924179,15393966045,15393974046,808.0,74.25742574257426,1.0,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,807.9975,15393966045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1924277,15394758043,15394758043,783.997,74.25760954853848,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.9985,15394758043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1924371,15395510043,15395510043,752.0,74.99971875105469,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.9985,15395510043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1924469,15396294043,15396294043,784.0,76.53061224489795,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.9995,15396294043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1924568,0,15397086043,792.0,76.53061224489795,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1924664,0,15397854044,768.001,76.53061224489795,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1924765,15398654044,15398662043,807.999,76.53061224489795,1.0,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15398654044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
1924868,15399486043,15399486043,824.0,75.75757575757575,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,820.0015000000001,15399486043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1924977,15400358043,15400358043,872.0,75.75757575757575,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15400358043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1925091,0,15401270043,912.0,75.75757575757575,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1925202,0,15402158045,888.002,74.25751764544263,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1925314,15403046043,15403054043,895.998,72.81553398058253,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.001,15403046043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
1925425,15403934043,15403942043,888.0,68.80733944954129,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.001,15403934043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1925531,15404790043,15404790043,848.0,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,820.0,15404790043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1925634,15405606043,15405614043,824.0,68.80733944954129,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15405606043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1925737,15406438047,15406438047,824.004,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15406438047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1925837,15407238043,15407238043,799.996,68.80733944954129,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15407238043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1925939,15408054043,15408054043,816.0,70.75471698113208,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15408054043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926041,15408870045,15408870045,816.002,72.81518050883248,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15408870045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926144,15409694043,15409694043,823.998,72.81553398058253,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15409694043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926244,15410494043,15410494043,800.0,72.81571071774445,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.999,15410494043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926347,15411318043,15411318043,824.0,72.81571071774445,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.999,15411318043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926453,15412166043,15412166043,848.0,72.81571071774445,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.998,15412166043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926558,15412998043,15413006043,840.0,72.81571071774445,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,15412998043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926657,15413798047,15413798047,792.004,73.52923154600111,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15413798047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926757,15414598045,15414598045,799.998,73.52923154600111,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15414598045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926859,15415406044,15415414043,815.998,73.52923154600111,1.0,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,815.998,15415406044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1926958,15416206043,15416206043,792.0,73.52959198429407,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,15416206043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1927054,15416974043,15416974043,768.0,75.0,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,15416974043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1927155,15417782043,15417782043,808.0,74.25742574257426,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.9970000000001,15417782043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1927257,15418598043,15418598043,816.0,74.25742574257426,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,15418598043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1927359,15419414045,15419414045,816.002,74.25742574257426,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,796.001,15419414045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1927454,15420174043,15420174043,759.998,75.00018750046874,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.004,15420174043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1927542,15420870043,15420878043,704.0,75.00018750046874,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.004,15420870043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1927627,0,15421558043,680.0,75.75757575757575,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.002,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1927712,15422014047,15422238043,680.0,78.125,1.0,223.996,1.0,5.0,0,1,interval_core_consensus,1.0,796.001,15422014047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,185
1927802,0,15422958043,720.0,78.94757617783205,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,796.001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
1927893,0,15423686043,728.0,82.41758241758242,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,796.001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1927984,0,15424414043,728.0,82.41758241758242,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
1928079,0,15425174043,760.0,82.41758241758242,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
1928183,0,15426006043,832.0,82.41758241758242,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1928280,0,15426782043,776.0,82.41758241758242,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1928386,0,15427630043,848.0,82.41758241758242,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1928490,0,15428462043,832.0,78.94736842105263,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1928597,0,15429318043,856.0,77.31958762886597,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1928700,15430142043,15430142043,824.0,72.81553398058253,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,15430142043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
1928805,15430982043,15430982043,840.0,72.11538461538461,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,15430982043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1928915,15431862044,15431862044,880.001,72.11538461538461,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,15431862044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929027,15432758046,15432758046,896.002,71.42857142857143,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.004,15432758046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929141,15433670043,15433670043,911.997,70.75471698113208,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0005,15433670043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929249,15434534043,15434534043,864.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,844.0005,15434534043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929356,15435390043,15435390043,856.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,852.0,15435390043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929465,15436262043,15436262043,872.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15436262043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929573,15437126043,15437126043,864.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15437126043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929678,15437966044,15437966044,840.001,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15437966044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929779,15438774043,15438774043,807.999,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15438774043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929883,15439598045,15439606047,832.004,69.44444444444444,1.0,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15439598045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1929993,0,15440486043,879.996,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1930107,0,15441398043,912.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1930220,0,15442302046,904.003,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1930327,15443158046,15443158046,856.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15443158046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
1930433,15444006043,15444006043,847.997,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15444006043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1930543,15444886043,15444886043,880.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15444886043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1930650,15445742043,15445742043,856.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.998,15445742043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1930760,15446622043,15446622043,880.0,68.18212810058228,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.998,15446622043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1930872,15447510043,15447518045,896.002,68.18181818181819,1.0,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15447510043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1930980,15448382043,15448382043,863.998,68.18181818181819,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15448382043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1931082,15449198047,15449198047,816.004,69.44460519584536,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15449198047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1931190,15450062047,15450062047,864.0,69.44460519584536,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,15450062047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1931299,0,15450934043,871.996,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1931406,0,15451790043,856.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,851.9984999999999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1931508,15452606043,15452606043,816.0,69.44460519584536,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,835.9984999999999,15452606043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
1931611,15453430043,15453430043,824.0,69.44460519584536,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,820.002,15453430043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1931709,15454214043,15454214043,784.0,70.09345794392523,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,15454214043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1931808,15455006047,15455006047,792.004,72.81553398058253,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15455006047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1931908,15455798044,15455806046,799.999,73.52905132817976,1.0,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,15455798044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1932002,15456558043,15456558043,751.997,73.52941176470588,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,15456558043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1932098,15457326045,15457326045,768.002,75.00009375011719,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,15457326045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1932198,0,15458126043,799.998,75.00018750046874,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
1932290,0,15458862043,736.0,75.75719314548917,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1932371,0,15459510043,648.0,76.53061224489795,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1932452,15460158043,15460158043,648.0,78.124796550009,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.9985,15460158043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
1932533,15460798043,15460806043,648.0,79.78755234395882,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,15460798043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1932623,0,15461526043,720.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
1932722,0,15462318043,792.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
1932827,0,15463158043,840.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,0
1932935,0,15464022043,864.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1933044,0,15464894045,872.002,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.998,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1933153,15465766047,15465766047,872.002,75.75757575757575,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.999,15465766047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
1933263,15466646043,15466646043,879.996,71.42857142857143,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.003,15466646043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1933375,15467542043,15467542043,896.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,815.997,15467542043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1933477,15468358043,15468358043,816.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15468358043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1933579,15469174043,15469174043,816.0,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0005,15469174043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1933681,15469982046,15469990044,816.001,69.44444444444444,1.0,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,816.0005,15469982046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1933779,15470774043,15470774043,783.999,69.44444444444444,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0005,15470774043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1933879,15471574046,15471574046,800.003,73.52932165524307,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,820.0005,15471574046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1933981,15472390043,15472390043,815.997,73.52941176470588,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,828.0,15472390043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1934086,15473230043,15473230043,840.0,73.52941176470588,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,836.0,15473230043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1934192,15474070043,15474078044,848.001,73.52941176470588,1.0,8.001,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,15474070043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1934300,15474934043,15474942043,863.999,73.52941176470588,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,15474934043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1934404,15475774043,15475774043,832.0,73.52932165524307,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,15475774043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1934506,15476590043,15476590043,816.0,73.52932165524307,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,15476590043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1934606,15477390044,15477390044,800.001,73.52941176470588,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,15477390044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1934709,15478214044,15478214044,824.0,72.81553398058253,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,15478214044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1934816,15479070043,15479070043,855.999,72.11538461538461,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,15479070043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1934921,15479910043,15479910043,840.0,71.42857142857143,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,15479910043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1935026,15480750043,15480750043,840.0,71.42857142857143,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,15480750043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1935131,15481582043,15481590047,840.004,71.42857142857143,1.0,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,15481582043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1935238,15482446047,15482446047,856.0,71.42857142857143,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,15482446047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1935343,15483278043,15483286043,839.996,71.42857142857143,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.996,15483278043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1935454,15484166043,15484174047,888.004,71.42857142857143,1.0,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,839.996,15484166043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1935566,0,15485070043,895.996,71.4282312941367,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.996,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1935676,0,15485950043,880.0,70.09353982890167,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0005,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1935780,15486782044,15486782044,832.001,71.4282312941367,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0005,15486782044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,75
