seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
1992556,15940990043,768.0,768.0,1,0,1,accepted,,77.31928871409002,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,828.0005,0,0,0,1
1992656,15941790044,800.001,800.001,1,0,1,accepted,,77.31928871409002,1.0,0,15941790044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0015,15941790044,0,0,75
1992760,15942622043,831.999,831.999,1,0,1,accepted,,77.31928871409002,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.002,0,0,0,1
1992863,15943446045,824.002,824.002,1,0,1,accepted,,77.31928871409002,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0005,0,0,0,1
1992976,15944350047,904.002,904.002,1,0,1,accepted,,77.31928871409002,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0005,0,0,0,1
1993087,15945238043,887.996,887.996,1,0,1,accepted,,74.99990625011719,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0005,0,0,0,1
1993200,15946142043,904.0,904.0,1,0,1,accepted,,72.81535724427853,1.0,0,15946134043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0005,15946134043,0,0,75
1993311,15947030043,888.0,888.0,1,0,1,accepted,,72.11547129263376,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,812.0,0,0,0,1
1993410,15947822043,792.0,792.0,1,0,1,accepted,,72.11547129263376,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0015000000001,0,0,0,1
1993511,15948630043,808.0,808.0,1,0,1,accepted,,72.11547129263376,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,820.0015000000001,0,0,0,1
1993613,15949446046,816.003,816.003,1,0,1,accepted,,72.11547129263376,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.998,0,0,0,1
1993714,15950254043,807.997,807.997,1,0,1,accepted,,72.81535724427853,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.998,0,0,0,1
1993816,15951070043,816.0,816.0,1,0,1,accepted,,73.52914143698001,1.0,0,15951070043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.998,15951070043,0,0,75
1993925,15951942043,872.0,872.0,1,0,1,accepted,,73.52914143698001,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.998,0,0,0,0
1994031,15952790043,848.0,848.0,1,0,1,accepted,,73.52914143698001,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.998,0,0,0,1
1994134,15953614043,824.0,824.0,1,0,1,accepted,,73.52914143698001,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.998,0,0,0,0
1994239,15954454046,840.003,840.003,1,0,1,accepted,,73.52914143698001,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.003,0,0,0,1
1994347,15955318047,864.001,864.001,1,0,1,accepted,,72.81553398058253,1.0,0,15955310045,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15955310045,0,0,75
1994450,15956142043,823.996,823.996,1,0,1,accepted,,72.81553398058253,1.0,0,15956134043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15956134043,0,0,73
1994552,15956958043,816.0,816.0,1,0,1,accepted,,72.81553398058253,1.0,0,15956958043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15956958043,0,0,73
1994652,15957758045,800.002,800.002,1,0,1,accepted,,72.81553398058253,1.0,0,15957758045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15957758045,0,0,73
1994754,15958574043,815.998,815.998,1,0,1,accepted,,72.81553398058253,1.0,0,15958566045,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,15958566045,0,0,73
1994849,15959334046,760.003,760.003,1,0,1,accepted,,72.81588745576435,1.0,0,15959334046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0015000000001,15959334046,0,0,73
1994946,15960110043,775.997,775.997,1,0,1,accepted,,73.52941176470588,1.0,0,15960102047,7.996,1.0,5.0,0,1,interval_core_consensus,1.0,819.9995,15960102047,0,0,73
1995046,15960910047,800.004,800.004,1,0,1,accepted,,73.52959198429407,1.0,0,15960910047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.998,15960910047,0,0,73
1995142,15961678044,767.997,767.997,1,0,1,accepted,,74.99962500187499,1.0,0,15961678044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,15961678044,0,0,73
1995243,15962486043,807.999,807.999,1,0,1,accepted,,74.99962500187499,1.0,0,15962486043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0015000000001,15962486043,0,0,73
1995346,15963310043,824.0,824.0,1,0,1,accepted,,74.99962500187499,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0015000000001,0,0,0,1
1995455,15964182043,872.0,872.0,1,0,1,accepted,,74.99962500187499,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,0,0,0,1
1995563,15965046044,864.001,864.001,1,0,1,accepted,,74.25751764544263,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,852.002,0,0,0,1
1995677,15965958043,911.999,911.999,1,0,1,accepted,,74.25751764544263,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.001,0,0,0,1
1995789,15966854043,896.0,896.0,1,0,1,accepted,,72.81553398058253,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,0,0,0,1
1995899,15967734043,880.0,880.0,1,0,1,accepted,,69.44436406902307,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,843.9984999999999,0,0,0,1
1996014,15968654043,920.0,920.0,1,0,1,accepted,,68.80733944954129,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,852.0005,0,0,0,1
1996137,15969638043,984.0,984.0,1,0,1,accepted,,68.18181818181819,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.998,0,0,0,1
1996254,15970574043,936.0,936.0,1,0,1,accepted,,66.96428571428571,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.001,0,0,0,1
1996371,15971510045,936.002,936.002,1,0,1,accepted,,65.78954582187042,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.996,0,0,0,1
1996486,15972430043,919.998,919.998,1,0,1,accepted,,65.21753308159366,1.0,0,15972430043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.996,15972430043,0,0,75
1996591,15973270043,840.0,840.0,1,0,1,accepted,,65.21753308159366,1.0,0,15973262043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15973262043,0,0,73
1996695,15974102043,832.0,832.0,1,0,1,accepted,,65.21753308159366,1.0,0,15974094046,7.997,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15974094046,0,0,73
1996799,15974934047,832.004,832.004,1,0,1,accepted,,65.21753308159366,1.0,0,15974926043,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,864.001,15974926043,0,0,73
1996907,15975798043,863.996,863.996,1,0,1,accepted,,65.21753308159366,1.0,0,15975798043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.001,15975798043,0,0,73
1997014,15976654047,856.004,856.004,1,0,1,accepted,,69.4447659479905,1.0,0,15976654047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,15976654047,0,0,73
1997122,15977518043,863.996,863.996,1,0,1,accepted,,69.4447659479905,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,1
1997229,15978374043,856.0,856.0,1,0,1,accepted,,70.09313040593268,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,1
1997336,15979230043,856.0,856.0,1,0,1,accepted,,70.09345794392523,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,888.0,0,0,0,1
1997444,15980094043,864.0,864.0,1,0,1,accepted,,70.09345794392523,1.0,0,15980094043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15980094043,0,0,75
1997551,15980950043,856.0,856.0,1,0,1,accepted,,70.09345794392523,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,1
1997662,15981838046,888.003,888.003,1,0,1,accepted,,70.09313040593268,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,1
1997780,15982782043,943.997,943.997,1,0,1,accepted,,69.4447659479905,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.998,0,0,0,1
1997894,15983694043,912.0,912.0,1,0,1,accepted,,69.4447659479905,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.998,0,0,0,1
1998007,15984598043,904.0,904.0,1,0,1,accepted,,69.44444444444444,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,1
1998124,15985534043,936.0,936.0,1,0,1,accepted,,67.5673392995294,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,1
1998234,15986414043,880.0,880.0,1,0,1,accepted,,67.5673392995294,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,1
1998340,15987262043,848.0,848.0,1,0,1,accepted,,67.5673392995294,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,0,0,0,1
1998454,15988174043,912.0,912.0,1,0,1,accepted,,66.3716814159292,1.0,0,15988174043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.0,15988174043,0,0,75
1998577,15989158047,984.004,984.004,1,0,1,accepted,,65.78947368421052,1.0,0,15989158047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,15989158047,0,0,73
1998698,15990126043,967.996,967.996,1,0,1,accepted,,65.78947368421052,1.0,0,15990126043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,884.0015000000001,15990126043,0,0,73
1998815,15991062045,936.002,936.002,1,0,1,accepted,,65.78947368421052,1.0,0,15991062045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,888.003,15991062045,0,0,73
1998919,15991894043,831.998,831.998,1,0,1,accepted,,65.78947368421052,1.0,0,15991894043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,15991894043,0,0,73
1999019,15992694043,800.0,800.0,1,0,1,accepted,,65.78947368421052,1.0,0,15992694043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,912.0,15992694043,0,0,73
1999121,15993510045,816.002,816.002,1,0,1,accepted,,68.18181818181819,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,1
1999224,15994334046,824.001,824.001,1,0,1,accepted,,70.75471698113208,1.0,1,15993966043,368.003,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,15993966043,0,0,185
1999330,15995182043,847.997,847.997,1,0,1,accepted,,70.75496729351637,1.0,0,15995182043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,892.0,15995182043,0,0,169
1999440,15996062043,880.0,880.0,1,0,1,accepted,,70.75496729351637,1.0,0,15996054043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,15996054043,0,0,169
1999559,15997014043,952.0,952.0,1,0,1,accepted,,70.75496729351637,1.0,0,15997014043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,15997014043,0,0,169
1999675,15997942043,928.0,928.0,1,0,1,accepted,,70.75496729351637,1.0,0,15997942043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,15997942043,0,0,169
1999790,15998862043,920.0,920.0,1,0,1,accepted,,70.75496729351637,1.0,0,15998862043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,15998862043,0,0,73
1999903,15999766043,904.0,904.0,1,0,1,accepted,,68.18181818181819,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,1
2000013,16000646043,880.0,880.0,1,0,1,accepted,,68.18181818181819,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,1
2000121,16001510046,864.003,864.003,1,0,1,accepted,,68.18181818181819,1.0,0,16001510046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,16001510046,0,0,75
2000232,16002398043,887.997,887.997,1,0,1,accepted,,67.5677958371481,1.0,0,16002398043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,16002398043,0,0,73
2000342,16003278043,880.0,880.0,1,0,1,accepted,,67.5677958371481,1.0,0,16003278043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,16003278043,0,0,73
2000462,16004238043,960.0,960.0,1,0,1,accepted,,66.3716814159292,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,1
2000575,16005142043,904.0,904.0,1,0,1,accepted,,66.3716814159292,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,0,0,0,1
2000680,16005982044,840.001,840.001,1,0,1,accepted,,67.5677958371481,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,1
2000780,16006782043,799.999,799.999,1,0,1,accepted,,68.18181818181819,1.0,0,16006782043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,16006782043,0,0,75
2000883,16007606045,824.002,824.002,1,0,1,accepted,,68.18181818181819,1.0,0,16007606045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,16007606045,0,0,73
2000991,16008470043,863.998,863.998,1,0,1,accepted,,69.44420331873847,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,1
2001110,16009422043,952.0,952.0,1,0,1,accepted,,68.18181818181819,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,1
2001223,16010326043,904.0,904.0,1,0,1,accepted,,68.18181818181819,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,1
2001339,16011254043,928.0,928.0,1,0,1,accepted,,66.3716814159292,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.0,0,0,0,1
2001456,16012190043,936.0,936.0,1,0,1,accepted,,66.3716814159292,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,908.0,0,0,0,1
2001575,16013142043,952.0,952.0,1,0,1,accepted,,66.3716814159292,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,916.0,0,0,0,1
2001694,16014094043,952.0,952.0,1,0,1,accepted,,64.65517241379311,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,0,0,0,1
2001813,16015046043,952.0,952.0,1,0,1,accepted,,64.1025641025641,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,0,0,0,1
2001928,16015966043,920.0,920.0,1,0,1,accepted,,64.1025641025641,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,912.0,0,0,0,1
2002038,16016846043,880.0,880.0,1,0,1,accepted,,64.1025641025641,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,912.002,0,0,0,1
2002152,16017758043,912.0,912.0,1,0,1,accepted,,64.65517241379311,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,0,0,0,1
2002271,16018710043,952.0,952.0,1,0,1,accepted,,64.1025641025641,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,0,0,0,1
2002387,16019638043,928.0,928.0,1,0,1,accepted,,64.1025641025641,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,0,0,0,1
2002502,16020558043,920.0,920.0,1,0,1,accepted,,64.65517241379311,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,0,0,0,1
2002607,16021398045,840.002,840.002,1,0,1,accepted,,65.21739130434783,1.0,0,16021398045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,16021398045,0,0,75
2002708,16022206043,807.998,807.998,1,0,1,accepted,,65.21739130434783,1.0,0,16022206043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,16022206043,0,0,73
2002811,16023030043,824.0,824.0,1,0,1,accepted,,65.78947368421052,1.0,0,16023022043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,932.001,16023022043,0,0,73
2002923,16023926043,896.0,896.0,1,0,1,accepted,,66.96428571428571,1.0,0,16023918043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,932.001,16023918043,0,0,73
2003050,16024942043,1016.0,1016.0,1,0,1,accepted,,65.78947368421052,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,932.0,0,0,0,1
2003201,16026150043,1208.0,0.0,0,0,0,local_outlier,局部 RR 异常,65.21739130434783,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,0,0,0,1
2003332,16027198043,1048.0,1048.0,1,0,1,accepted,,65.21739130434783,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,0,0,0,1
2003449,16028134045,936.002,936.002,1,0,1,accepted,,65.21739130434783,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.002,0,0,0,1
2003567,16029078043,943.998,943.998,1,0,1,accepted,,64.10242713156596,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,943.996,0,0,0,1
2003685,16030022043,944.0,944.0,1,0,1,accepted,,63.559456693764176,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,0,0,0,1
2003797,16030918043,896.0,896.0,1,0,1,accepted,,63.559456693764176,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,0,0,0,1
2003914,16031854043,936.0,936.0,1,0,1,accepted,,63.559456693764176,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.0,0,0,0,1
2004034,16032814043,960.0,960.0,1,0,1,accepted,,63.559322033898304,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.002,0,0,0,1
2004152,16033758043,944.0,944.0,1,0,1,accepted,,63.559322033898304,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,940.0,0,0,0,1
2004270,16034702047,944.004,944.004,1,0,1,accepted,,63.559322033898304,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,940.0,0,0,0,1
2004387,16035638043,935.996,935.996,1,0,1,accepted,,63.559456693764176,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,940.0,0,0,0,1
2004503,16036566043,928.0,928.0,1,0,1,accepted,,63.559456693764176,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,936.001,0,0,0,1
2004616,16037470046,904.003,904.003,1,0,1,accepted,,64.1025641025641,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,935.9984999999999,0,0,0,1
2004733,16038406043,935.997,935.997,1,0,1,accepted,,64.10276956015885,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,935.996,0,0,0,1
2004852,16039358043,952.0,952.0,1,0,1,accepted,,64.1025641025641,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,928.0,0,0,0,1
2004971,16040310043,952.0,952.0,1,0,1,accepted,,63.559322033898304,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.003,0,0,0,1
2005075,16041142043,832.0,832.0,1,0,1,accepted,,64.10276956015885,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.003,0,0,0,1
2005169,16041894043,752.0,752.0,1,0,1,accepted,,64.10283804631644,1.0,0,16041894043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,912.0015000000001,16041894043,0,0,75
2005256,16042590043,696.0,0.0,0,0,0,local_outlier,局部 RR 异常,64.65517241379311,1.0,0,16042590043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,920.0,16042590043,0,0,73
2005345,16043302043,712.0,0.0,0,0,0,local_outlier,局部 RR 异常,66.37146115665546,1.0,0,16043302043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,904.003,16043302043,0,0,73
2005440,16044062043,760.0,760.0,1,0,1,accepted,,72.11538461538461,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,896.0,0,0,0,0
2005538,16044846043,784.0,784.0,1,0,1,accepted,,76.53061224489795,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.0,0,0,0,0
2005639,16045654043,808.0,808.0,1,0,1,accepted,,76.53061224489795,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,0
2005747,16046518043,864.0,864.0,1,0,1,accepted,,76.53061224489795,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,848.0,0,0,0,1
2005859,16047414043,896.0,896.0,1,0,1,accepted,,76.53061224489795,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,0,0,0,1
2005974,16048334043,920.0,920.0,1,0,1,accepted,,76.53061224489795,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0015000000001,0,0,0,1
2006095,16049302043,968.0,968.0,1,0,1,accepted,,74.25742574257426,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.0,0,0,0,1
2006205,16050182043,880.0,880.0,1,0,1,accepted,,69.44444444444444,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,0,0,0,1
2006311,16051030043,848.0,848.0,1,0,1,accepted,,69.44444444444444,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,760.0,0,0,0,1
2006412,16051838046,808.003,808.003,1,0,1,accepted,,69.44444444444444,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,759.9995,0,0,0,1
2006507,16052598045,759.999,759.999,1,0,1,accepted,,69.44444444444444,1.0,0,16052598045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,759.9995,16052598045,0,0,75
2006601,16053350045,752.0,752.0,1,0,1,accepted,,69.44444444444444,1.0,0,16053350045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,759.999,16053350045,0,0,73
2006694,16054094046,744.001,744.001,1,0,1,accepted,,70.75471698113208,1.0,0,16054094046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,760.0,16054094046,0,0,73
2006784,16054814043,719.997,719.997,1,0,1,accepted,,74.25715003533402,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,0,0,0,0
2006870,16055502043,688.0,688.0,1,0,1,accepted,,78.94747229930566,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.0,0,0,0,1
2006956,16056190043,688.0,688.0,1,0,1,accepted,,79.7872340425532,1.0,0,16056190043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16056190043,0,0,75
2007043,16056886043,696.0,696.0,1,0,1,accepted,,80.64505289643428,1.0,0,16056886043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16056886043,0,0,73
2007135,16057622043,736.0,736.0,1,0,1,accepted,,81.52173913043478,1.0,0,16057614043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.0015000000001,16057614043,0,0,73
2007229,16058374047,752.004,752.004,1,0,1,accepted,,81.52173913043478,1.0,0,16058366043,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16058366043,0,0,73
2007324,16059134043,759.996,759.996,1,0,1,accepted,,81.52173913043478,1.0,0,16059126043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16059126043,0,0,73
2007423,16059926043,792.0,792.0,1,0,1,accepted,,81.52173913043478,1.0,0,16059926043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16059926043,0,0,73
2007526,16060750043,824.0,824.0,1,0,1,accepted,,81.52173913043478,1.0,0,16060750043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16060750043,0,0,73
2007633,16061606043,856.0,856.0,1,0,1,accepted,,79.78680964462954,1.0,0,16061606043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,16061606043,0,0,73
2007743,16062486043,880.0,880.0,1,0,1,accepted,,78.94778393570493,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.003,0,0,0,17
2007851,16063350043,864.0,864.0,1,0,1,accepted,,75.75757575757575,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,0,0,0,17
2007953,16064166043,816.0,816.0,1,0,1,accepted,,73.52941176470588,1.0,1,16063798047,367.996,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,16063798047,0,0,185
2008058,16065006044,840.001,840.001,1,0,1,accepted,,72.81553398058253,1.0,0,16065006044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,16065006044,0,0,169
2008166,16065870043,863.999,863.999,1,0,1,accepted,,71.42848639465906,1.0,0,16065870043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.998,16065870043,0,0,169
2008275,16066742043,872.0,872.0,1,0,1,accepted,,70.09345794392523,1.0,0,16066742043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,843.9984999999999,16066742043,0,0,73
2008385,16067622047,880.004,880.004,1,0,1,accepted,,69.44452482005187,1.0,0,16067622047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,851.998,16067622047,0,0,73
2008491,16068470043,847.996,847.996,1,0,1,accepted,,69.44452482005187,1.0,0,16068470043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,16068470043,0,0,73
2008600,16069342044,872.001,872.001,1,0,1,accepted,,69.44444444444444,1.0,0,16069334044,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,859.9995,16069334044,0,0,73
2008708,16070206043,863.999,863.999,1,0,1,accepted,,69.44452482005187,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,859.9995,0,0,0,1
