t_us,firmware_t_us,waveform_t_us,final_t_us,timing_shift_ms,no_firmware_match,inserted_by_smoother,timing_recovered,low_prominence_rescue,detector_support_count,detector_names,detector_consensus,detector_time_spread_ms,single_detector,sequence_rescued,firmware_unmatched,local_clipped,waveform_score,peak_prominence,peak_polarity,expected_rr_ms,match_distance_ms,recovery_reason,template_version
10516846047,10516846047,10516846047,10516846047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.585694,1,799.999000,0.000000,,v0.4.1-interval-core
10517734047,10517734047,10517734047,10517734047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.473233,1,799.999000,0.000000,,v0.4.1-interval-core
10518606043,10518606043,10518606043,10518606043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.132504,1,799.999000,0.000000,,v0.4.1-interval-core
10519454046,10519446043,10519454046,10519454046,8.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.331121,1,799.999000,8.003000,,v0.4.1-interval-core
10520294044,10520294044,10520294044,10520294044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.139380,1,799.999000,0.000000,,v0.4.1-interval-core
10521094046,10521086043,10521094046,10521094046,8.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.933055,1,800.001500,8.003000,,v0.4.1-interval-core
10521878045,10521878045,10521878045,10521878045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.340021,1,800.002500,0.000000,,v0.4.1-interval-core
10522678046,10522678046,10522678046,10522678046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.397825,1,808.001000,0.000000,,v0.4.1-interval-core
10523478043,10523478043,10523478043,10523478043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.310172,1,827.998500,0.000000,,v0.4.1-interval-core
10524278046,10524278046,10524278046,10524278046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.967890,1,844.000500,0.000000,,v0.4.1-interval-core
10525094045,10525094045,10525094045,10525094045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.137866,1,844.000500,0.000000,,v0.4.1-interval-core
10525950043,10525950043,10525950043,10525950043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.288859,1,844.000500,0.000000,,v0.4.1-interval-core
10526854043,0,10526854043,10526854043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.503755,1,844.000500,0.000000,,v0.4.1-interval-core
10527758043,0,10527758043,10527758043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.270777,1,844.000500,0.000000,,v0.4.1-interval-core
10528710043,10528710043,10528710043,10528710043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.978015,1,827.998500,0.000000,,v0.4.1-interval-core
10529670043,0,10529670043,10529670043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.081964,1,815.999000,0.000000,,v0.4.1-interval-core
10530582043,0,10530582043,10530582043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.745498,1,815.999000,0.000000,,v0.4.1-interval-core
10531438043,0,10531438043,10531438043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.998873,1,815.999000,0.000000,,v0.4.1-interval-core
10532238043,10532238043,10532238043,10532238043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.536130,1,847.996000,0.000000,,v0.4.1-interval-core
10533038043,10533038043,10533038043,10533038043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.425249,1,848.003000,0.000000,,v0.4.1-interval-core
10533822043,10533822043,10533822043,10533822043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.973427,1,855.998000,0.000000,,v0.4.1-interval-core
10534590043,10534590043,10534590043,10534590043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.272392,1,856.000000,0.000000,,v0.4.1-interval-core
10535398044,10535398044,10535398044,10535398044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.400910,1,872.000000,0.000000,,v0.4.1-interval-core
10536246047,10536246047,10536246047,10536246047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.604715,1,880.002000,0.000000,,v0.4.1-interval-core
10537094043,10537094043,10537094043,10537094043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.128181,1,888.004000,0.000000,,v0.4.1-interval-core
10537966044,10537966044,10537966044,10537966044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.638220,1,880.002000,0.000000,,v0.4.1-interval-core
10538894045,10538894045,10538894045,10538894045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.792138,1,872.001000,0.000000,,v0.4.1-interval-core
10539814045,10539806047,10539814045,10539814045,7.998000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.570764,1,856.003000,7.998000,,v0.4.1-interval-core
10540710043,10540710043,10540710043,10540710043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.245539,1,856.000000,0.000000,,v0.4.1-interval-core
10541590045,10541582043,10541590045,10541590045,8.002000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.271138,1,856.000000,8.002000,,v0.4.1-interval-core
10542486043,10542486043,10542486043,10542486043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.596716,1,855.997000,0.000000,,v0.4.1-interval-core
10543382047,10543374047,10543382047,10543382047,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.386485,1,855.997000,8.000000,,v0.4.1-interval-core
10544270043,10544270043,10544270043,10544270043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.187175,1,855.997000,0.000000,,v0.4.1-interval-core
10545126046,10545126046,10545126046,10545126046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.167617,1,855.997000,0.000000,,v0.4.1-interval-core
10545982043,10545982043,10545982043,10545982043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.145863,1,856.000000,0.000000,,v0.4.1-interval-core
10546838043,10546838043,10546838043,10546838043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.979041,1,856.000000,0.000000,,v0.4.1-interval-core
10547670045,10547670045,10547670045,10547670045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.532200,1,855.998500,0.000000,,v0.4.1-interval-core
10548494043,10548494043,10548494043,10548494043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.800019,1,855.998500,0.000000,,v0.4.1-interval-core
10549326043,10549318044,10549326043,10549326043,7.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.821042,1,851.998500,7.999000,,v0.4.1-interval-core
10550126045,10550126045,10550126045,10550126045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.428236,1,844.000000,0.000000,,v0.4.1-interval-core
10550910043,10550902043,10550910043,10550910043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.954525,1,836.001000,8.000000,,v0.4.1-interval-core
10551726045,10551718043,10551726045,10551726045,8.002000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.292812,1,832.000000,8.002000,,v0.4.1-interval-core
10552590046,10552590046,10552590046,10552590046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.321039,1,823.998000,0.000000,,v0.4.1-interval-core
10553438046,10553438046,10553438046,10553438046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.389194,1,816.002000,0.000000,,v0.4.1-interval-core
10554278046,10554278046,10554278046,10554278046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.459298,1,820.000000,0.000000,,v0.4.1-interval-core
10555062043,10555062043,10555062043,10555062043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.155630,1,816.000000,0.000000,,v0.4.1-interval-core
10555822043,10555822043,10555822043,10555822043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.383425,1,815.999000,0.000000,,v0.4.1-interval-core
10556534046,0,10556534046,10556534046,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.969975,1,811.998000,0.000000,,v0.4.1-interval-core
10557182043,10557182043,10557182043,10557182043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.564366,1,808.000000,0.000000,,v0.4.1-interval-core
10557830044,10557830044,10557830044,10557830044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.386923,1,800.002000,0.000000,,v0.4.1-interval-core
10558462046,10558462046,10558462046,10558462046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.145387,1,807.999500,0.000000,,v0.4.1-interval-core
10559078045,10559078045,10559078045,10559078045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.752123,1,807.999500,0.000000,,v0.4.1-interval-core
10559686043,0,10559686043,10559686043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.979183,1,800.000000,0.000000,,v0.4.1-interval-core
10560310045,10560310045,10560310045,10560310045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.605154,1,799.998000,0.000000,,v0.4.1-interval-core
10561126043,0,10561126043,10561126043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,8.389729,1,783.998000,0.000000,,v0.4.1-interval-core
10561942043,0,10561942043,10561942043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,7.022443,1,783.997000,0.000000,,v0.4.1-interval-core
10562766045,0,10562766045,10562766045,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,7.369456,1,767.999500,0.000000,,v0.4.1-interval-core
10563566043,0,10563566043,10563566043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.642426,1,756.000000,0.000000,,v0.4.1-interval-core
10564390046,0,10564390046,10564390046,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.684635,1,748.001000,0.000000,,v0.4.1-interval-core
10565206043,10565206043,10565206043,10565206043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.490743,1,728.002500,0.000000,,v0.4.1-interval-core
10566038044,10566030043,10566038044,10566038044,8.001000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.246617,1,728.002500,8.001000,,v0.4.1-interval-core
10566814043,10566806047,10566814043,10566814043,7.996000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.574778,1,728.000000,7.996000,,v0.4.1-interval-core
10567566043,10567566043,10567566043,10567566043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.915945,1,728.000000,0.000000,,v0.4.1-interval-core
10568310045,10568310045,10568310045,10568310045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.034240,1,743.999500,0.000000,,v0.4.1-interval-core
10569014043,10569006043,10569014043,10569014043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.637303,1,748.001000,8.000000,,v0.4.1-interval-core
10569686044,10569686044,10569686044,10569686044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.635829,1,752.000000,0.000000,,v0.4.1-interval-core
10570318046,10570598045,10570318046,10570318046,-279.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.461487,1,775.999000,279.999000,,v0.4.1-interval-core
10570966043,0,10570966043,10570966043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.613586,1,796.000000,0.000000,,v0.4.1-interval-core
10571630044,10571630044,10571630044,10571630044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.618589,1,807.997500,0.000000,,v0.4.1-interval-core
10572318047,10572310043,10572318047,10572318047,8.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.759217,1,799.998000,8.004000,,v0.4.1-interval-core
10573062044,10573062044,10573062044,10573062044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.455709,1,792.002000,0.000000,,v0.4.1-interval-core
10573854046,10573854046,10573854046,10573854046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.731303,1,771.997500,0.000000,,v0.4.1-interval-core
10574670043,0,10574670043,10574670043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.737323,1,759.998000,0.000000,,v0.4.1-interval-core
10575518043,0,10575518043,10575518043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.730713,1,748.001000,0.000000,,v0.4.1-interval-core
10576374043,0,10576374043,10576374043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.670744,1,748.001000,0.000000,,v0.4.1-interval-core
10577238043,10577238043,10577238043,10577238043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.652823,1,748.001000,0.000000,,v0.4.1-interval-core
10578102044,10578102044,10578102044,10578102044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.333988,1,751.999000,0.000000,,v0.4.1-interval-core
10578950047,10578950047,10578950047,10578950047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.927762,1,755.999000,0.000000,,v0.4.1-interval-core
10579718043,10579710043,10579718043,10579718043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.887147,1,775.998000,8.000000,,v0.4.1-interval-core
10580414043,10580678043,10580414043,10580414043,-264.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.346015,1,788.001000,264.000000,,v0.4.1-interval-core
10581078043,0,10581078043,10581078043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.541273,1,803.999500,0.000000,,v0.4.1-interval-core
10581782043,10581782043,10581782043,10581782043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.363378,1,815.997000,0.000000,,v0.4.1-interval-core
10582518043,0,10582518043,10582518043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.187210,1,816.000000,0.000000,,v0.4.1-interval-core
10583302043,0,10583302043,10583302043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.472025,1,816.000000,0.000000,,v0.4.1-interval-core
10584134043,0,10584134043,10584134043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.360015,1,823.999500,0.000000,,v0.4.1-interval-core
10584982047,0,10584982047,10584982047,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.461590,1,823.999500,0.000000,,v0.4.1-interval-core
10585814043,10585814043,10585814043,10585814043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.776837,1,827.998000,0.000000,,v0.4.1-interval-core
10586638043,10586638043,10586638043,10586638043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.328091,1,823.999500,0.000000,,v0.4.1-interval-core
10587454043,10587454043,10587454043,10587454043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.305609,1,816.000000,0.000000,,v0.4.1-interval-core
10588294047,10588294047,10588294047,10588294047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.410458,1,816.000000,0.000000,,v0.4.1-interval-core
10589134046,10589126043,10589134046,10589134046,8.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.201292,1,791.998000,8.003000,,v0.4.1-interval-core
10589926044,10589918047,10589926044,10589926044,7.997000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.907770,1,788.001000,7.997000,,v0.4.1-interval-core
10590750043,10590750043,10590750043,10590750043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.518082,1,784.002000,0.000000,,v0.4.1-interval-core
10591566043,10591566043,10591566043,10591566043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.293639,1,784.002000,0.000000,,v0.4.1-interval-core
