t_us,score_t_us,latest_data_t_us,baseline_version,uses_future_data
10269238043,10269238043,10330638047,10248494043,1
10289814044,10289814044,10330638047,10248494043,1
10310542044,10310542044,10330638047,10248494043,1
10330638047,10330638047,10330638047,10248494043,0
8640542043,8640542043,10351198047,10248494043,1
8661174047,8661174047,10351198047,10248494043,1
8681238047,8681238047,10351198047,10248494043,1
8701894047,8701894047,10351198047,10248494043,1
8722574043,8722574043,10351198047,10248494043,1
8743246046,8743246046,10351198047,10248494043,1
8763758043,8763758043,10351198047,10248494043,1
8784110043,8784110043,10351198047,10248494043,1
8804358043,8804358043,10351198047,10248494043,1
8824926043,8824926043,10351198047,10248494043,1
8845478043,8845478043,10351198047,10248494043,1
8866102043,8866102043,10351198047,10248494043,1
8886766044,8886766044,10351198047,10248494043,1
8906998043,8906998043,10351198047,10248494043,1
8927310043,8927310043,10351198047,10248494043,1
8947990047,8947990047,10351198047,10248494043,1
8968326044,8968326044,10351198047,10248494043,1
8988606044,8988606044,10351198047,10248494043,1
9008750047,9008750047,10351198047,10248494043,1
9028822047,9028822047,10351198047,10248494043,1
9049062043,9049062043,10351198047,10248494043,1
9069326047,9069326047,10351198047,10248494043,1
9089782046,9089782046,10351198047,10248494043,1
9110302043,9110302043,10351198047,10248494043,1
9130950047,9130950047,10351198047,10248494043,1
9151038043,9151038043,10351198047,10248494043,1
9171830043,9171830043,10351198047,10248494043,1
9192222045,9192222045,10351198047,10248494043,1
9212526043,9212526043,10351198047,10248494043,1
9232894043,9232894043,10351198047,10248494043,1
9252950047,9252950047,10351198047,10248494043,1
9273726043,9273726043,10351198047,10248494043,1
9293750043,9293750043,10351198047,10248494043,1
9313878044,9313878044,10351198047,10248494043,1
9334086043,9334086043,10351198047,10248494043,1
9354206047,9354206047,10351198047,10248494043,1
9374630047,9374630047,10351198047,10248494043,1
9394670043,9394670043,10351198047,10248494043,1
9414926044,9414926044,10351198047,10248494043,1
9434950045,9434950045,10351198047,10248494043,1
9455566043,9455566043,10351198047,10248494043,1
9476438043,9476438043,10351198047,10248494043,1
9497302043,9497302043,10351198047,10248494043,1
9517862045,9517862045,10351198047,10248494043,1
9538454043,9538454043,10351198047,10248494043,1
9559054043,9559054043,10351198047,10248494043,1
9579102043,9579102043,10351198047,10248494043,1
9599686046,9599686046,10351198047,10248494043,1
9619734047,9619734047,10351198047,10248494043,1
9640238047,9640238047,10351198047,10248494043,1
9660942043,9660942043,10351198047,10248494043,1
9681150043,9681150043,10351198047,10248494043,1
9701222046,9701222046,10351198047,10248494043,1
9721334044,9721334044,10351198047,10248494043,1
9741598043,9741598043,10351198047,10248494043,1
9761718043,9761718043,10351198047,10248494043,1
9782534047,9782534047,10351198047,10248494043,1
9802894046,9802894046,10351198047,10248494043,1
9823366043,9823366043,10351198047,10248494043,1
9843638043,9843638043,10351198047,10248494043,1
9863678047,9863678047,10351198047,10248494043,1
9884126047,9884126047,10351198047,10248494043,1
9904438046,9904438046,10351198047,10248494043,1
9924894043,9924894043,10351198047,10248494043,1
9945006043,9945006043,10351198047,10248494043,1
9965182047,9965182047,10351198047,10248494043,1
9985350043,9985350043,10351198047,10248494043,1
10005566043,10005566043,10351198047,10248494043,1
10025638043,10025638043,10351198047,10248494043,1
10045766047,10045766047,10351198047,10248494043,1
10065990047,10065990047,10351198047,10248494043,1
10086174043,10086174043,10351198047,10248494043,1
10106326045,10106326045,10351198047,10248494043,1
10126502044,10126502044,10351198047,10248494043,1
10146886043,10146886043,10351198047,10248494043,1
10167358043,10167358043,10351198047,10248494043,1
10187622043,10187622043,10351198047,10248494043,1
10207686043,10207686043,10351198047,10248494043,1
10227950047,10227950047,10351198047,10248494043,1
10248494043,10248494043,10351198047,10248494043,1
10269238043,10269238043,10351198047,10248494043,1
10289814044,10289814044,10351198047,10248494043,1
10310542044,10310542044,10351198047,10248494043,1
10330638047,10330638047,10351198047,10248494043,1
10351198047,10351198047,10351198047,10248494043,0
8640542043,8640542043,10371414043,10248494043,1
8661174047,8661174047,10371414043,10248494043,1
8681238047,8681238047,10371414043,10248494043,1
8701894047,8701894047,10371414043,10248494043,1
8722574043,8722574043,10371414043,10248494043,1
8743246046,8743246046,10371414043,10248494043,1
8763758043,8763758043,10371414043,10248494043,1
8784110043,8784110043,10371414043,10248494043,1
8804358043,8804358043,10371414043,10248494043,1
8824926043,8824926043,10371414043,10248494043,1
8845478043,8845478043,10371414043,10248494043,1
8866102043,8866102043,10371414043,10248494043,1
8886766044,8886766044,10371414043,10248494043,1
8906998043,8906998043,10371414043,10248494043,1
8927310043,8927310043,10371414043,10248494043,1
8947990047,8947990047,10371414043,10248494043,1
8968326044,8968326044,10371414043,10248494043,1
8988606044,8988606044,10371414043,10248494043,1
9008750047,9008750047,10371414043,10248494043,1
9028822047,9028822047,10371414043,10248494043,1
9049062043,9049062043,10371414043,10248494043,1
9069326047,9069326047,10371414043,10248494043,1
9089782046,9089782046,10371414043,10248494043,1
9110302043,9110302043,10371414043,10248494043,1
9130950047,9130950047,10371414043,10248494043,1
9151038043,9151038043,10371414043,10248494043,1
9171830043,9171830043,10371414043,10248494043,1
9192222045,9192222045,10371414043,10248494043,1
9212526043,9212526043,10371414043,10248494043,1
9232894043,9232894043,10371414043,10248494043,1
9252950047,9252950047,10371414043,10248494043,1
9273726043,9273726043,10371414043,10248494043,1
9293750043,9293750043,10371414043,10248494043,1
9313878044,9313878044,10371414043,10248494043,1
9334086043,9334086043,10371414043,10248494043,1
9354206047,9354206047,10371414043,10248494043,1
9374630047,9374630047,10371414043,10248494043,1
9394670043,9394670043,10371414043,10248494043,1
9414926044,9414926044,10371414043,10248494043,1
9434950045,9434950045,10371414043,10248494043,1
9455566043,9455566043,10371414043,10248494043,1
9476438043,9476438043,10371414043,10248494043,1
9497302043,9497302043,10371414043,10248494043,1
9517862045,9517862045,10371414043,10248494043,1
9538454043,9538454043,10371414043,10248494043,1
9559054043,9559054043,10371414043,10248494043,1
9579102043,9579102043,10371414043,10248494043,1
9599686046,9599686046,10371414043,10248494043,1
9619734047,9619734047,10371414043,10248494043,1
9640238047,9640238047,10371414043,10248494043,1
9660942043,9660942043,10371414043,10248494043,1
9681150043,9681150043,10371414043,10248494043,1
9701222046,9701222046,10371414043,10248494043,1
9721334044,9721334044,10371414043,10248494043,1
9741598043,9741598043,10371414043,10248494043,1
9761718043,9761718043,10371414043,10248494043,1
9782534047,9782534047,10371414043,10248494043,1
9802894046,9802894046,10371414043,10248494043,1
9823366043,9823366043,10371414043,10248494043,1
9843638043,9843638043,10371414043,10248494043,1
9863678047,9863678047,10371414043,10248494043,1
9884126047,9884126047,10371414043,10248494043,1
9904438046,9904438046,10371414043,10248494043,1
9924894043,9924894043,10371414043,10248494043,1
9945006043,9945006043,10371414043,10248494043,1
9965182047,9965182047,10371414043,10248494043,1
9985350043,9985350043,10371414043,10248494043,1
10005566043,10005566043,10371414043,10248494043,1
10025638043,10025638043,10371414043,10248494043,1
10045766047,10045766047,10371414043,10248494043,1
10065990047,10065990047,10371414043,10248494043,1
10086174043,10086174043,10371414043,10248494043,1
10106326045,10106326045,10371414043,10248494043,1
10126502044,10126502044,10371414043,10248494043,1
10146886043,10146886043,10371414043,10248494043,1
10167358043,10167358043,10371414043,10248494043,1
10187622043,10187622043,10371414043,10248494043,1
10207686043,10207686043,10371414043,10248494043,1
10227950047,10227950047,10371414043,10248494043,1
10248494043,10248494043,10371414043,10248494043,1
10269238043,10269238043,10371414043,10248494043,1
10289814044,10289814044,10371414043,10248494043,1
10310542044,10310542044,10371414043,10248494043,1
10330638047,10330638047,10371414043,10248494043,1
10351198047,10351198047,10371414043,10248494043,1
10371414043,10371414043,10371414043,10248494043,0
8640542043,8640542043,10392070043,10248494043,1
8661174047,8661174047,10392070043,10248494043,1
8681238047,8681238047,10392070043,10248494043,1
8701894047,8701894047,10392070043,10248494043,1
8722574043,8722574043,10392070043,10248494043,1
8743246046,8743246046,10392070043,10248494043,1
8763758043,8763758043,10392070043,10248494043,1
8784110043,8784110043,10392070043,10248494043,1
8804358043,8804358043,10392070043,10248494043,1
8824926043,8824926043,10392070043,10248494043,1
8845478043,8845478043,10392070043,10248494043,1
8866102043,8866102043,10392070043,10248494043,1
8886766044,8886766044,10392070043,10248494043,1
8906998043,8906998043,10392070043,10248494043,1
8927310043,8927310043,10392070043,10248494043,1
8947990047,8947990047,10392070043,10248494043,1
8968326044,8968326044,10392070043,10248494043,1
8988606044,8988606044,10392070043,10248494043,1
9008750047,9008750047,10392070043,10248494043,1
9028822047,9028822047,10392070043,10248494043,1
9049062043,9049062043,10392070043,10248494043,1
9069326047,9069326047,10392070043,10248494043,1
9089782046,9089782046,10392070043,10248494043,1
9110302043,9110302043,10392070043,10248494043,1
9130950047,9130950047,10392070043,10248494043,1
9151038043,9151038043,10392070043,10248494043,1
9171830043,9171830043,10392070043,10248494043,1
9192222045,9192222045,10392070043,10248494043,1
9212526043,9212526043,10392070043,10248494043,1
9232894043,9232894043,10392070043,10248494043,1
9252950047,9252950047,10392070043,10248494043,1
9273726043,9273726043,10392070043,10248494043,1
9293750043,9293750043,10392070043,10248494043,1
9313878044,9313878044,10392070043,10248494043,1
9334086043,9334086043,10392070043,10248494043,1
9354206047,9354206047,10392070043,10248494043,1
9374630047,9374630047,10392070043,10248494043,1
9394670043,9394670043,10392070043,10248494043,1
9414926044,9414926044,10392070043,10248494043,1
9434950045,9434950045,10392070043,10248494043,1
9455566043,9455566043,10392070043,10248494043,1
9476438043,9476438043,10392070043,10248494043,1
9497302043,9497302043,10392070043,10248494043,1
9517862045,9517862045,10392070043,10248494043,1
9538454043,9538454043,10392070043,10248494043,1
9559054043,9559054043,10392070043,10248494043,1
9579102043,9579102043,10392070043,10248494043,1
9599686046,9599686046,10392070043,10248494043,1
9619734047,9619734047,10392070043,10248494043,1
9640238047,9640238047,10392070043,10248494043,1
9660942043,9660942043,10392070043,10248494043,1
9681150043,9681150043,10392070043,10248494043,1
9701222046,9701222046,10392070043,10248494043,1
9721334044,9721334044,10392070043,10248494043,1
9741598043,9741598043,10392070043,10248494043,1
9761718043,9761718043,10392070043,10248494043,1
9782534047,9782534047,10392070043,10248494043,1
9802894046,9802894046,10392070043,10248494043,1
9823366043,9823366043,10392070043,10248494043,1
9843638043,9843638043,10392070043,10248494043,1
9863678047,9863678047,10392070043,10248494043,1
9884126047,9884126047,10392070043,10248494043,1
9904438046,9904438046,10392070043,10248494043,1
9924894043,9924894043,10392070043,10248494043,1
9945006043,9945006043,10392070043,10248494043,1
9965182047,9965182047,10392070043,10248494043,1
9985350043,9985350043,10392070043,10248494043,1
10005566043,10005566043,10392070043,10248494043,1
10025638043,10025638043,10392070043,10248494043,1
10045766047,10045766047,10392070043,10248494043,1
10065990047,10065990047,10392070043,10248494043,1
10086174043,10086174043,10392070043,10248494043,1
10106326045,10106326045,10392070043,10248494043,1
10126502044,10126502044,10392070043,10248494043,1
10146886043,10146886043,10392070043,10248494043,1
10167358043,10167358043,10392070043,10248494043,1
10187622043,10187622043,10392070043,10248494043,1
10207686043,10207686043,10392070043,10248494043,1
10227950047,10227950047,10392070043,10248494043,1
10248494043,10248494043,10392070043,10248494043,1
10269238043,10269238043,10392070043,10248494043,1
10289814044,10289814044,10392070043,10248494043,1
10310542044,10310542044,10392070043,10248494043,1
10330638047,10330638047,10392070043,10248494043,1
10351198047,10351198047,10392070043,10248494043,1
10371414043,10371414043,10392070043,10248494043,1
10392070043,10392070043,10392070043,10248494043,0
8640542043,8640542043,10412478043,10248494043,1
8661174047,8661174047,10412478043,10248494043,1
8681238047,8681238047,10412478043,10248494043,1
8701894047,8701894047,10412478043,10248494043,1
8722574043,8722574043,10412478043,10248494043,1
8743246046,8743246046,10412478043,10248494043,1
8763758043,8763758043,10412478043,10248494043,1
8784110043,8784110043,10412478043,10248494043,1
8804358043,8804358043,10412478043,10248494043,1
8824926043,8824926043,10412478043,10248494043,1
8845478043,8845478043,10412478043,10248494043,1
8866102043,8866102043,10412478043,10248494043,1
8886766044,8886766044,10412478043,10248494043,1
8906998043,8906998043,10412478043,10248494043,1
8927310043,8927310043,10412478043,10248494043,1
8947990047,8947990047,10412478043,10248494043,1
