t_us,firmware_t_us,waveform_t_us,final_t_us,timing_shift_ms,no_firmware_match,inserted_by_smoother,timing_recovered,low_prominence_rescue,detector_support_count,detector_names,detector_consensus,detector_time_spread_ms,single_detector,sequence_rescued,firmware_unmatched,local_clipped,waveform_score,peak_prominence,peak_polarity,expected_rr_ms,match_distance_ms,recovery_reason,template_version
16031854043,0,16031854043,16031854043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.593958,1,936.000000,0.000000,,v0.4.1-interval-core
16032814043,0,16032814043,16032814043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.422599,1,936.002000,0.000000,,v0.4.1-interval-core
16033758043,0,16033758043,16033758043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.124841,1,940.000000,0.000000,,v0.4.1-interval-core
16034702047,0,16034702047,16034702047,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.469456,1,940.000000,0.000000,,v0.4.1-interval-core
16035638043,0,16035638043,16035638043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.455293,1,940.000000,0.000000,,v0.4.1-interval-core
16036566043,0,16036566043,16036566043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.725215,1,936.001000,0.000000,,v0.4.1-interval-core
16037470046,0,16037470046,16037470046,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.221630,1,935.998500,0.000000,,v0.4.1-interval-core
16038406043,0,16038406043,16038406043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.611886,1,935.996000,0.000000,,v0.4.1-interval-core
16039358043,0,16039358043,16039358043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.494389,1,928.000000,0.000000,,v0.4.1-interval-core
16040310043,0,16040310043,16040310043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.052730,1,904.003000,0.000000,,v0.4.1-interval-core
16041142043,0,16041142043,16041142043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.096011,1,904.003000,0.000000,,v0.4.1-interval-core
16041894043,16041894043,16041894043,16041894043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.959808,1,912.001500,0.000000,,v0.4.1-interval-core
16042590043,16042590043,16042590043,16042590043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.333859,1,920.000000,0.000000,,v0.4.1-interval-core
16043302043,16043302043,16043302043,16043302043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.094379,1,904.003000,0.000000,,v0.4.1-interval-core
16044062043,0,16044062043,16044062043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.549321,1,896.000000,0.000000,,v0.4.1-interval-core
16044846043,0,16044846043,16044846043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,1,1.000000,6.103776,1,880.000000,0.000000,,v0.4.1-interval-core
16045654043,0,16045654043,16045654043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.427320,1,872.000000,0.000000,,v0.4.1-interval-core
16046518043,0,16046518043,16046518043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.720259,1,848.000000,0.000000,,v0.4.1-interval-core
16047414043,0,16047414043,16047414043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.505245,1,840.000000,0.000000,,v0.4.1-interval-core
16048334043,0,16048334043,16048334043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.506000,1,808.001500,0.000000,,v0.4.1-interval-core
16049302043,0,16049302043,16049302043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.738252,1,808.000000,0.000000,,v0.4.1-interval-core
16050182043,0,16050182043,16050182043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.152515,1,784.000000,0.000000,,v0.4.1-interval-core
16051030043,0,16051030043,16051030043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.298917,1,760.000000,0.000000,,v0.4.1-interval-core
16051838046,0,16051838046,16051838046,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.199935,1,759.999500,0.000000,,v0.4.1-interval-core
16052598045,16052598045,16052598045,16052598045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.048237,1,759.999500,0.000000,,v0.4.1-interval-core
16053350045,16053350045,16053350045,16053350045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.998744,1,759.999000,0.000000,,v0.4.1-interval-core
16054094046,16054094046,16054094046,16054094046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.023081,1,760.000000,0.000000,,v0.4.1-interval-core
16054814043,0,16054814043,16054814043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.813389,1,784.000000,0.000000,,v0.4.1-interval-core
16055502043,0,16055502043,16055502043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.498030,1,792.000000,0.000000,,v0.4.1-interval-core
16056190043,16056190043,16056190043,16056190043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.752974,1,808.003000,0.000000,,v0.4.1-interval-core
16056886043,16056886043,16056886043,16056886043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.485480,1,808.003000,0.000000,,v0.4.1-interval-core
16057622043,16057614043,16057622043,16057622043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.169167,1,800.001500,8.000000,,v0.4.1-interval-core
16058374047,16058366043,16058374047,16058374047,8.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.944272,1,808.003000,8.004000,,v0.4.1-interval-core
16059134043,16059126043,16059134043,16059134043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.888558,1,808.003000,8.000000,,v0.4.1-interval-core
16059926043,16059926043,16059926043,16059926043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.140036,1,808.003000,0.000000,,v0.4.1-interval-core
16060750043,16060750043,16060750043,16060750043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.370310,1,808.003000,0.000000,,v0.4.1-interval-core
16061606043,16061606043,16061606043,16061606043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.365384,1,808.003000,0.000000,,v0.4.1-interval-core
16062486043,0,16062486043,16062486043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.259845,1,808.003000,0.000000,,v0.4.1-interval-core
16063350043,0,16063350043,16063350043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.046567,1,816.000000,0.000000,,v0.4.1-interval-core
16064166043,16063798047,16064166043,16064166043,367.996000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.197848,1,824.000000,367.996000,,v0.4.1-interval-core
16065006044,16065006044,16065006044,16065006044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.334911,1,824.000000,0.000000,,v0.4.1-interval-core
16065870043,16065870043,16065870043,16065870043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.271042,1,839.998000,0.000000,,v0.4.1-interval-core
16066742043,16066742043,16066742043,16066742043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.376060,1,843.998500,0.000000,,v0.4.1-interval-core
16067622047,16067622047,16067622047,16067622047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.061851,1,851.998000,0.000000,,v0.4.1-interval-core
16068470043,16068470043,16068470043,16068470043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.868101,1,856.000000,0.000000,,v0.4.1-interval-core
16069342044,16069334044,16069342044,16069342044,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.330979,1,859.999500,8.000000,,v0.4.1-interval-core
16070206043,0,16070206043,16070206043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.187094,1,859.999500,0.000000,,v0.4.1-interval-core
16071078043,0,16071078043,16071078043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.230613,1,863.999000,0.000000,,v0.4.1-interval-core
16071894045,0,16071894045,16071894045,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.072434,1,863.999000,0.000000,,v0.4.1-interval-core
16072734043,0,16072734043,16072734043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.438894,1,863.999000,0.000000,,v0.4.1-interval-core
16073590043,0,16073590043,16073590043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.314058,1,856.000000,0.000000,,v0.4.1-interval-core
16074494043,0,16074494043,16074494043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.585958,1,856.000000,0.000000,,v0.4.1-interval-core
16075406043,0,16075406043,16075406043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.410342,1,863.999000,0.000000,,v0.4.1-interval-core
16076286043,0,16076286043,16076286043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.226897,1,863.999000,0.000000,,v0.4.1-interval-core
16077134043,0,16077134043,16077134043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.994826,1,872.000000,0.000000,,v0.4.1-interval-core
16077982043,0,16077982043,16077982043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.068615,1,872.000000,0.000000,,v0.4.1-interval-core
16078814043,0,16078814043,16078814043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.215587,1,872.000000,0.000000,,v0.4.1-interval-core
16079670043,0,16079670043,16079670043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.305518,1,872.000000,0.000000,,v0.4.1-interval-core
16080518043,0,16080518043,16080518043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.112024,1,864.000000,0.000000,,v0.4.1-interval-core
16081390044,0,16081390044,16081390044,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.342167,1,872.000000,0.000000,,v0.4.1-interval-core
16082286043,0,16082286043,16082286043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.485790,1,864.000000,0.000000,,v0.4.1-interval-core
16083166043,0,16083166043,16083166043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.050539,1,864.000000,0.000000,,v0.4.1-interval-core
16084038043,0,16084038043,16084038043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.379188,1,872.000000,0.000000,,v0.4.1-interval-core
16084926043,0,16084926043,16084926043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.396509,1,872.000000,0.000000,,v0.4.1-interval-core
16085798043,0,16085798043,16085798043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.097762,1,864.000000,0.000000,,v0.4.1-interval-core
16086662043,0,16086662043,16086662043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.442879,1,864.000000,0.000000,,v0.4.1-interval-core
16087518043,0,16087518043,16087518043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.246756,1,864.000000,0.000000,,v0.4.1-interval-core
16088382043,0,16088382043,16088382043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.127157,1,864.000000,0.000000,,v0.4.1-interval-core
16089230043,0,16089230043,16089230043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.222308,1,864.000000,0.000000,,v0.4.1-interval-core
16090102043,0,16090102043,16090102043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.514684,1,864.000000,0.000000,,v0.4.1-interval-core
16090990043,0,16090990043,16090990043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.511242,1,864.000000,0.000000,,v0.4.1-interval-core
16091854043,0,16091854043,16091854043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.062331,1,864.000000,0.000000,,v0.4.1-interval-core
16092686043,0,16092686043,16092686043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.084289,1,864.000000,0.000000,,v0.4.1-interval-core
16093550043,0,16093550043,16093550043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.345775,1,864.000000,0.000000,,v0.4.1-interval-core
16094454043,0,16094454043,16094454043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.210159,1,864.000000,0.000000,,v0.4.1-interval-core
16095310043,0,16095310043,16095310043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.792920,1,864.000000,0.000000,,v0.4.1-interval-core
16096166043,16096166043,16096166043,16096166043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.303379,1,864.000000,0.000000,,v0.4.1-interval-core
16097030043,0,16097030043,16097030043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.177763,1,864.000000,0.000000,,v0.4.1-interval-core
16097886043,0,16097886043,16097886043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.977208,1,864.000000,0.000000,,v0.4.1-interval-core
16098734046,16098726043,16098734046,16098734046,8.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.124510,1,864.000000,8.003000,,v0.4.1-interval-core
16099614043,0,16099614043,16099614043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.606879,1,864.000000,0.000000,,v0.4.1-interval-core
16100510043,0,16100510043,16100510043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.408609,1,864.000000,0.000000,,v0.4.1-interval-core
16101390043,0,16101390043,16101390043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.988428,1,864.000000,0.000000,,v0.4.1-interval-core
16102262043,0,16102262043,16102262043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.361015,1,856.001500,0.000000,,v0.4.1-interval-core
16103166043,0,16103166043,16103166043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.538696,1,856.000000,0.000000,,v0.4.1-interval-core
16104038043,0,16104038043,16104038043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.030816,1,856.000000,0.000000,,v0.4.1-interval-core
