host_read_start_ns,host_read_end_ns,read_duration_ms,bytes_read,decoded_message_count,sample_count,first_sample_seq,last_sample_seq,first_sample_t_us,last_sample_t_us,serial_in_waiting,protocol_ok_frames,crc_errors,format_errors,resync_count,sample_seq_gaps
88454640000000,88455187000000,547.0,4096,70,70,1928542,1928611,15428878046,15429430043,354,155815,2,1,3,9
88455234000000,88455765000000,531.0,4096,72,72,1928612,1928683,15429438046,15430006043,228,155887,2,1,3,9
88455796000000,88456328000000,532.0,4096,71,70,1928684,1928753,15430014043,15430566043,358,155958,2,1,3,9
88456375000000,88456875000000,500.0,4096,68,68,1928754,1928821,15430574043,15431110043,261,156026,2,1,3,9
88456906000000,88457406000000,500.0,4096,69,68,1928822,1928889,15431118047,15431654044,383,156095,2,1,3,9
88457453000000,88457937000000,484.0,4096,68,66,1928890,1928955,15431662043,15432182044,316,156163,2,1,3,9
88457984000000,88458484000000,500.0,4096,68,68,1928956,1929023,15432190045,15432726043,217,156231,2,1,3,9
88458515000000,88459031000000,516.0,4096,68,67,1929024,1929090,15432734047,15433262045,480,156299,2,1,3,9
88459078000000,88459562000000,484.0,4096,67,67,1929091,1929157,15433270043,15433798043,417,156366,2,1,3,9
88459609000000,88460093000000,484.0,4096,69,68,1929158,1929225,15433806043,15434342046,272,156435,2,1,3,9
88460125000000,88460625000000,500.0,4096,67,66,1929226,1929291,15434350043,15434870043,246,156502,2,1,3,9
88460656000000,88461171000000,515.0,4096,67,67,1929292,1929358,15434878044,15435406043,344,156569,2,1,3,9
88461218000000,88461703000000,485.0,4096,69,68,1929359,1929426,15435414044,15435950047,291,156638,2,1,3,9
88461750000000,88462234000000,484.0,4096,67,67,1929427,1929493,15435958043,15436486047,287,156705,2,1,3,9
88462281000000,88462781000000,500.0,4096,69,67,1929494,1929560,15436494043,15437022043,412,156774,2,1,3,9
88462828000000,88463312000000,484.0,4096,68,67,1929561,1929627,15437030046,15437558043,195,156842,2,1,3,9
88463343000000,88463843000000,500.0,4096,67,67,1929628,1929694,15437566047,15438094047,399,156909,2,1,3,9
88463906000000,88464390000000,484.0,4096,68,67,1929695,1929761,15438102046,15438630043,253,156977,2,1,3,9
88464421000000,88464921000000,500.0,4096,68,68,1929762,1929829,15438638047,15439174043,229,157045,2,1,3,9
88464953000000,88465453000000,500.0,4096,67,66,1929830,1929895,15439182043,15439702046,365,157112,2,1,3,9
88465515000000,88466015000000,500.0,4096,70,69,1929896,1929964,15439710043,15440254047,415,157182,2,1,3,9
88466078000000,88466578000000,500.0,4096,71,71,1929965,1930035,15440262047,15440822043,161,157253,2,1,3,9
88466609000000,88467156000000,547.0,4096,72,72,1930036,1930107,15440830043,15441398043,345,157325,2,1,3,9
88467203000000,88467718000000,515.0,4096,72,71,1930108,1930178,15441406043,15441966046,465,157397,2,1,3,9
88467781000000,88468281000000,500.0,4096,70,70,1930179,1930248,15441974043,15442526043,318,157467,2,1,3,9
88468328000000,88468859000000,531.0,4096,73,72,1930249,1930320,15442534043,15443102047,350,157540,2,1,3,9
88468906000000,88469406000000,500.0,4096,70,69,1930321,1930389,15443110045,15443654043,196,157610,2,1,3,9
88469437000000,88469953000000,516.0,4096,68,68,1930390,1930457,15443662043,15444198045,546,157678,2,1,3,9
88470031000000,88470500000000,469.0,4096,69,68,1930458,1930525,15444206046,15444742043,438,157747,2,1,3,9
88470546000000,88471031000000,485.0,4096,68,67,1930526,1930592,15444750043,15445278043,412,157815,2,1,3,9
88471078000000,88471562000000,484.0,4096,67,67,1930593,1930659,15445286045,15445814043,159,157882,2,1,3,9
88471593000000,88472109000000,516.0,4096,68,67,1930660,1930726,15445822043,15446350043,513,157950,2,1,3,9
88472171000000,88472640000000,469.0,4096,68,67,1930727,1930793,15446358043,15446886043,177,158018,2,1,3,9
88472671000000,88473187000000,516.0,4096,69,68,1930794,1930861,15446894046,15447430047,336,158087,2,1,3,9
88473218000000,88473718000000,500.0,4096,68,67,1930862,1930928,15447438043,15447966047,3708,158155,2,1,3,9
88474203000000,88474250000000,47.0,4096,67,67,1930929,1930995,15447974044,15448502043,644,158222,2,1,3,9
88474343000000,88474796000000,453.0,4096,68,67,1930996,1931062,15448510043,15449038044,316,158290,2,1,3,9
88474843000000,88475343000000,500.0,4096,68,68,1931063,1931130,15449046043,15449582047,356,158358,2,1,3,9
88475375000000,88475875000000,500.0,4096,68,67,1931131,1931197,15449590044,15450118047,339,158426,2,1,3,9
88475921000000,88476421000000,500.0,4096,69,68,1931198,1931265,15450126046,15450662047,365,158495,2,1,3,9
88476468000000,88476984000000,516.0,4096,70,70,1931266,1931335,15450670043,15451222044,428,158565,2,1,3,9
88477046000000,88477546000000,500.0,4096,72,71,1931336,1931406,15451230043,15451790043,215,158637,2,1,3,9
88477578000000,88478125000000,547.0,4096,72,72,1931407,1931478,15451798044,15452366045,232,158709,2,1,3,9
88478156000000,88478687000000,531.0,4096,71,70,1931479,1931548,15452374043,15452926043,271,158780,2,1,3,9
88478718000000,88479234000000,516.0,4096,69,69,1931549,1931617,15452934043,15453478043,236,158849,2,1,3,9
88479265000000,88479781000000,516.0,4096,69,68,1931618,1931685,15453486043,15454022043,239,158918,2,1,3,9
88479812000000,88480312000000,500.0,4096,67,67,1931686,1931752,15454030043,15454558043,408,158985,2,1,3,9
88480359000000,88480843000000,484.0,4096,68,67,1931753,1931819,15454566043,15455094046,426,159053,2,1,3,9
88480906000000,88481390000000,484.0,4096,68,67,1931820,1931886,15455102043,15455630043,195,159121,2,1,3,9
88481406000000,88481921000000,515.0,4096,68,67,1931887,1931953,15455638043,15456166043,246,159189,2,1,3,9
88481953000000,88482453000000,500.0,4096,68,67,1931954,1932020,15456174043,15456702044,293,159257,2,1,3,9
88482500000000,88483000000000,500.0,4096,68,67,1932021,1932087,15456710047,15457238045,209,159325,2,1,3,9
88483031000000,88483531000000,500.0,4096,68,67,1932088,1932154,15457246043,15457774043,401,159393,2,1,3,9
88483578000000,88484093000000,515.0,4096,71,71,1932155,1932225,15457782043,15458342043,275,159464,2,1,3,9
88484125000000,88484703000000,578.0,4096,69,69,1932226,1932300,15458350043,15458942043,631,159533,4,1,5,15
88484781000000,88485281000000,500.0,4096,70,70,1932301,1932372,15458950043,15459518043,279,159603,4,2,6,17
88485312000000,88485843000000,531.0,4096,72,72,1932373,1932444,15459526047,15460094046,252,159675,4,2,6,17
88485890000000,88486390000000,500.0,4096,69,68,1932445,1932512,15460102043,15460638044,255,159744,4,2,6,17
88486421000000,88486937000000,516.0,4096,69,68,1932513,1932580,15460646043,15461182043,320,159813,4,2,6,17
88486984000000,88487500000000,516.0,4096,71,70,1932581,1932650,15461190043,15461742043,309,159884,4,2,6,17
88487546000000,88488078000000,532.0,4096,72,72,1932651,1932722,15461750043,15462318043,238,159956,4,2,6,17
88488109000000,88488640000000,531.0,4096,73,72,1932723,1932794,15462326043,15462894043,272,160029,4,2,6,17
88488687000000,88489218000000,531.0,4096,71,71,1932795,1932865,15462902043,15463462043,296,160100,4,2,6,17
88489250000000,88489781000000,531.0,4096,71,71,1932866,1932936,15463470043,15464030043,246,160171,4,2,6,17
88489828000000,88490359000000,531.0,4096,72,72,1932937,1933008,15464038043,15464606042,217,160243,4,2,6,17
88490390000000,88490921000000,531.0,4096,71,71,1933009,1933079,15464614043,15465174046,199,160314,4,2,6,17
88490953000000,88491500000000,547.0,4096,71,71,1933080,1933150,15465182047,15465742045,186,160385,4,2,6,17
88491531000000,88492062000000,531.0,4096,71,70,1933151,1933220,15465750045,15466302046,443,160456,4,2,6,17
88492109000000,88492593000000,484.0,4096,68,67,1933221,1933287,15466310044,15466838043,319,160524,4,2,6,17
88492640000000,88493140000000,500.0,4096,69,68,1933288,1933355,15466846043,15467382043,189,160593,4,2,6,17
88493156000000,88493671000000,515.0,4096,67,66,1933356,1933421,15467390045,15467910045,288,160660,4,2,6,17
88493703000000,88494203000000,500.0,4096,67,67,1933422,1933488,15467918046,15468446043,3974,160727,4,2,6,17
88494718000000,88494750000000,32.0,4096,69,68,1933489,1933556,15468454046,15468990043,952,160796,4,2,6,17
88494859000000,88495281000000,422.0,4096,67,67,1933557,1933623,15468998046,15469526045,284,160863,4,2,6,17
88495312000000,88495812000000,500.0,4096,67,66,1933624,1933689,15469534047,15470054045,294,160930,4,2,6,17
88495843000000,88496343000000,500.0,4096,68,67,1933690,1933756,15470062046,15470590043,314,160998,4,2,6,17
88496390000000,88496890000000,500.0,4096,68,68,1933757,1933824,15470598043,15471134043,234,161066,4,2,6,17
88496921000000,88497421000000,500.0,4096,67,66,1933825,1933890,15471142045,15471662043,397,161133,4,2,6,17
88497468000000,88497953000000,485.0,4096,69,67,1933891,1933957,15471670043,15472198045,155,161202,4,2,6,17
88497968000000,88498484000000,516.0,4096,67,67,1933958,1934024,15472206043,15472734043,317,161269,4,2,6,17
88498531000000,88499031000000,500.0,4096,68,67,1934025,1934091,15472742047,15473270044,223,161337,4,2,6,17
88499062000000,88499562000000,500.0,4096,68,67,1934092,1934158,15473278043,15473806043,527,161405,4,2,6,17
88499625000000,88500093000000,468.0,4096,67,67,1934159,1934225,15473814043,15474342046,460,161472,4,2,6,17
88500156000000,88500640000000,484.0,4096,69,68,1934226,1934293,15474350047,15474886043,308,161541,4,2,6,17
88500671000000,88501171000000,500.0,4096,68,67,1934294,1934360,15474894043,15475422043,304,161609,4,2,6,17
88501218000000,88501718000000,500.0,4096,67,67,1934361,1934427,15475430046,15475958043,241,161676,4,2,6,17
88501750000000,88502250000000,500.0,4096,68,67,1934428,1934494,15475966044,15476494043,337,161744,4,2,6,17
88502296000000,88502781000000,485.0,4096,68,66,1934495,1934560,15476502047,15477022043,247,161812,4,2,6,17
88502812000000,88503312000000,500.0,4096,67,67,1934561,1934627,15477030047,15477558043,249,161879,4,2,6,17
88503343000000,88503859000000,516.0,4096,69,68,1934628,1934695,15477566043,15478102043,276,161948,4,2,6,17
88503890000000,88504390000000,500.0,4096,67,66,1934696,1934761,15478110043,15478630043,297,162015,4,2,6,17
88504437000000,88504921000000,484.0,4096,68,68,1934762,1934829,15478638047,15479174043,290,162083,4,2,6,17
88504968000000,88505468000000,500.0,4096,69,68,1934830,1934897,15479182046,15479718045,177,162152,4,2,6,17
88505500000000,88506000000000,500.0,4096,67,66,1934898,1934963,15479726043,15480246043,242,162219,4,2,6,17
88506031000000,88506546000000,515.0,4096,67,67,1934964,1935030,15480254046,15480782043,312,162286,4,2,6,17
88506578000000,88507078000000,500.0,4096,69,68,1935031,1935098,15480790047,15481326043,478,162355,4,2,6,17
88507140000000,88507609000000,469.0,4096,68,67,1935099,1935165,15481334043,15481862046,303,162423,4,2,6,17
88507656000000,88508156000000,500.0,4096,68,67,1935166,1935232,15481870043,15482398043,323,162491,4,2,6,17
88508203000000,88508687000000,484.0,4096,69,67,1935233,1935299,15482406044,15482934043,251,162560,4,2,6,17
88508718000000,88509218000000,500.0,4096,67,67,1935300,1935366,15482942043,15483470044,210,162627,4,2,6,17
88509250000000,88509765000000,515.0,4096,69,68,1935367,1935434,15483478047,15484014044,168,162696,4,2,6,17
88509796000000,88510296000000,500.0,4096,68,67,1935435,1935501,15484022043,15484550047,266,162764,4,2,6,17
88510343000000,88510859000000,516.0,4096,70,70,1935502,1935571,15484558043,15485110043,215,162834,4,2,6,17
88510890000000,88511437000000,547.0,4096,72,72,1935572,1935643,15485118043,15485686043,209,162906,4,2,6,17
88511468000000,88512015000000,547.0,4096,71,71,1935644,1935714,15485694043,15486254047,218,162977,4,2,6,17
88512031000000,88512578000000,547.0,4096,71,70,1935715,1935784,15486262043,15486814043,251,163048,4,2,6,17
88512609000000,88513156000000,547.0,4096,72,71,1935785,1935855,15486822043,15487382046,491,163120,4,2,6,17
88513203000000,88513703000000,500.0,4096,70,70,1935856,1935925,15487390043,15487942044,266,163190,4,2,6,17
88513734000000,88514265000000,531.0,4096,71,71,1935926,1935996,15487950044,15488510043,246,163261,4,2,6,17
88514296000000,88514828000000,532.0,4096,70,70,1935997,1936066,15488518043,15489070046,3477,163331,4,2,6,17
88515312000000,88515406000000,94.0,4096,72,72,1936067,1936138,15489078047,15489646043,507,163403,4,2,6,17
88515468000000,88515937000000,469.0,4096,69,67,1936139,1936205,15489654044,15490182043,252,163472,4,2,6,17
88515968000000,88516468000000,500.0,4096,67,67,1936206,1936272,15490190043,15490718045,149,163539,4,2,6,17
88516500000000,88517015000000,515.0,4096,69,68,1936273,1936340,15490726047,15491262044,228,163608,4,2,6,17
88517046000000,88517546000000,500.0,4096,68,66,1936341,1936406,15491270043,15491790046,283,163676,4,2,6,17
88517593000000,88518078000000,485.0,4096,68,68,1936407,1936474,15491798043,15492334047,152,163744,4,2,6,17
88518109000000,88518625000000,516.0,4096,68,67,1936475,1936541,15492342043,15492870047,588,163812,4,2,6,17
88518703000000,88519156000000,453.0,4096,68,67,1936542,1936608,15492878043,15493406043,326,163880,4,2,6,17
88519203000000,88519718000000,515.0,4096,70,70,1936609,1936678,15493414043,15493966043,236,163950,4,2,6,17
88519750000000,88520296000000,546.0,4096,72,72,1936679,1936750,15493974043,15494542043,233,164022,4,2,6,17
88520328000000,88520859000000,531.0,4096,71,71,1936751,1936821,15494550044,15495110046,354,164093,4,2,6,17
88520906000000,88521437000000,531.0,4096,71,71,1936822,1936892,15495118043,15495678047,385,164164,4,2,6,17
88521484000000,88521984000000,500.0,4096,70,69,1936893,1936961,15495686043,15496230043,228,164234,4,2,6,17
88522015000000,88522531000000,516.0,4096,69,67,1936962,1937028,15496238043,15496766047,245,164303,4,2,6,17
88522546000000,88523062000000,516.0,4096,68,67,1937029,1937095,15496774044,15497302043,341,164371,4,2,6,17
88523109000000,88523593000000,484.0,4096,67,67,1937096,1937162,15497310047,15497838043,158,164438,4,2,6,17
88523609000000,88524140000000,531.0,4096,69,68,1937163,1937230,15497846045,15498382047,457,164507,4,2,6,17
88524187000000,88524671000000,484.0,4096,68,67,1937231,1937297,15498390043,15498918047,349,164575,4,2,6,17
88524718000000,88525203000000,485.0,4096,67,67,1937298,1937364,15498926043,15499454043,333,164642,4,2,6,17
88525250000000,88525750000000,500.0,4096,68,67,1937365,1937431,15499462043,15499990043,340,164710,4,2,6,17
88525796000000,88526281000000,485.0,4096,68,67,1937432,1937498,15499998043,15500526043,309,164778,4,2,6,17
88526328000000,88526828000000,500.0,4096,68,68,1937499,1937566,15500534043,15501070043,239,164846,4,2,6,17
88526843000000,88527359000000,516.0,4096,68,67,1937567,1937633,15501078045,15501606045,433,164914,4,2,6,17
88527421000000,88527890000000,469.0,4096,68,66,1937634,1937699,15501614043,15502134043,363,164982,4,2,6,17
88527937000000,88528421000000,484.0,4096,68,67,1937700,1937766,15502142043,15502670044,235,165050,4,2,6,17
88528453000000,88528953000000,500.0,4096,68,67,1937767,1937833,15502678043,15503206043,219,165118,4,2,6,17
88528984000000,88529500000000,516.0,4096,69,68,1937834,1937901,15503214045,15503750043,205,165187,4,2,6,17
88529531000000,88530031000000,500.0,4096,67,66,1937902,1937967,15503758044,15504278047,215,165254,4,2,6,17
88530062000000,88530578000000,516.0,4096,68,68,1937968,1938035,15504286047,15504822047,322,165322,4,2,6,17
88530609000000,88531109000000,500.0,4096,68,67,1938036,1938102,15504830043,15505358043,260,165390,4,2,6,17
88531156000000,88531640000000,484.0,4096,68,67,1938103,1938169,15505366043,15505894043,330,165458,4,2,6,17
88531687000000,88532187000000,500.0,4096,67,67,1938170,1938236,15505902043,15506430047,362,165525,4,2,6,17
88532234000000,88532718000000,484.0,4096,69,67,1938237,1938303,15506438044,15506966043,217,165594,4,2,6,17
88532750000000,88533250000000,500.0,4096,67,66,1938304,1938369,15506974047,15507494043,246,165661,4,2,6,17
88533281000000,88533781000000,500.0,4096,67,67,1938370,1938436,15507502044,15508030046,307,165728,4,2,6,17
88533828000000,88534328000000,500.0,4096,68,67,1938437,1938503,15508038047,15508566043,232,165796,4,2,6,17
88534359000000,88534859000000,500.0,4096,68,67,1938504,1938570,15508574043,15509102043,226,165864,4,2,6,17
88534890000000,88535390000000,500.0,4096,68,68,1938571,1938638,15509110044,15509646043,3839,165932,4,2,6,17
88535906000000,88535937000000,31.0,4096,67,66,1938639,1938704,15509654045,15510174043,827,165999,4,2,6,17
88536046000000,88536468000000,422.0,4096,69,68,1938705,1938772,15510182047,15510718043,281,166068,4,2,6,17
88536515000000,88537015000000,500.0,4096,68,67,1938773,1938839,15510726043,15511254044,279,166136,4,2,6,17
88537046000000,88537546000000,500.0,4096,67,66,1938840,1938905,15511262045,15511782045,221,166203,4,2,6,17
88537578000000,88538078000000,500.0,4096,69,68,1938906,1938973,15511790046,15512326043,268,166272,4,2,6,17
88538109000000,88538609000000,500.0,4096,68,67,1938974,1939040,15512334044,15512862043,318,166340,4,2,6,17
88538656000000,88539156000000,500.0,4096,67,67,1939041,1939107,15512870043,15513398046,488,166407,4,2,6,17
88539218000000,88539687000000,469.0,4096,68,67,1939108,1939174,15513406043,15513934045,457,166475,4,2,6,17
88539750000000,88540234000000,484.0,4096,68,67,1939175,1939241,15513942043,15514470043,265,166543,4,2,6,17
88540265000000,88540765000000,500.0,4096,68,67,1939242,1939308,15514478045,15515006043,211,166611,4,2,6,17
88540796000000,88541296000000,500.0,4096,67,67,1939309,1939375,15515014042,15515542044,374,166678,4,2,6,17
88541343000000,88541843000000,500.0,4096,69,68,1939376,1939443,15515550043,15516086047,250,166747,4,2,6,17
88541875000000,88542375000000,500.0,4096,68,67,1939444,1939510,15516094043,15516622047,317,166815,4,2,6,17
88542421000000,88542906000000,485.0,4096,68,67,1939511,1939577,15516630045,15517158043,225,166883,4,2,6,17
88542937000000,88543453000000,516.0,4096,68,67,1939578,1939644,15517166046,15517694043,164,166951,4,2,6,17
88543468000000,88544000000000,532.0,4096,69,68,1939645,1939712,15517702043,15518238045,232,167020,4,2,6,17
