seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
4107113,32857458778,813.198,813.198,1,0,1,accepted,,71.8379622922536,1.0,0,32857460727,-1.949,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.24,32857460727,0,0,73
4107224,32858345239,886.461,886.461,1,0,1,accepted,,71.3436385255648,1.0,0,32858345239,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,794.94816,0,1,0,1
4107319,32859106136,760.897,760.897,1,0,1,accepted,,71.8379622922536,1.0,0,32859106136,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,796.8000000000001,0,1,0,1
4107414,32859861429,755.293,755.293,1,0,1,accepted,,72.29316323555283,1.0,0,32859860723,0.706,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.94816,32859860723,0,0,75
4107506,32860604108,742.679,742.679,1,0,1,accepted,,72.30074216711834,1.0,0,32860604723,-0.615,1.0,7.0,0,1,fixed_lag_waveform,1.0,793.2652800000001,32860604723,0,0,73
4107592,32861287511,683.403,683.403,1,0,1,accepted,,73.78276877218094,1.0,0,32861284723,2.788,1.0,7.0,0,1,fixed_lag_waveform,1.0,793.2374400000001,32861284723,0,0,73
4107677,32861972602,685.091,685.091,1,0,1,accepted,,78.85429959639741,1.0,0,32861972723,-0.121,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.90336,32861972723,0,0,73
4107764,32862662723,690.121,690.121,1,0,1,accepted,,79.43936988691806,1.0,0,32862660723,2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,776.60704,32862660723,0,0,73
4107852,32863371834,709.111,709.111,1,0,1,accepted,,80.7886044980402,1.0,0,32863372723,-0.889,1.0,7.0,0,1,fixed_lag_waveform,1.0,774.81376,32863372723,0,0,73
4107945,32864110618,738.784,738.784,1,0,1,accepted,,81.21453631914065,1.0,0,32864108723,1.895,1.0,7.0,0,1,fixed_lag_waveform,1.0,770.77728,32864108723,0,0,73
4108037,32864845239,734.621,734.621,1,0,1,accepted,,81.67476834993828,1.0,0,32864844726,0.513,1.0,7.0,0,1,fixed_lag_waveform,1.0,769.53088,32864844726,0,0,73
4108130,32865595671,750.432,750.432,1,0,1,accepted,,81.67476834993828,1.0,0,32865596724,-1.053,1.0,7.0,0,1,fixed_lag_waveform,1.0,768.19872,32865596724,0,0,73
4108229,32866383747,788.076,788.076,1,0,1,accepted,,81.67476834993828,1.0,0,32866380723,3.024,1.0,7.0,0,1,fixed_lag_waveform,1.0,768.19872,32866380723,0,0,73
4108327,32867172127,788.38,788.38,1,0,1,accepted,,81.67476834993828,1.0,0,32867172727,-0.6,1.0,7.0,0,1,fixed_lag_waveform,1.0,768.19872,32867172727,0,0,73
4108425,32867952108,779.981,779.981,1,0,1,accepted,,81.21453631914065,1.0,0,32867948723,3.385,1.0,7.0,0,1,fixed_lag_waveform,1.0,768.19872,32867948723,0,0,73
4108526,32868760723,808.615,808.615,1,0,1,accepted,,79.95394652680056,1.0,0,32868756723,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,769.53088,32868756723,0,0,73
4108630,32869589450,828.727,828.727,1,0,1,accepted,,76.92495073597946,1.0,0,32869588723,0.727,1.0,7.0,0,1,fixed_lag_waveform,1.0,773.25824,32869588723,0,0,73
4108730,32870396543,807.093,807.093,1,0,1,accepted,,76.13478903049959,1.0,0,32870396725,-0.182,1.0,7.0,0,1,fixed_lag_waveform,1.0,782.71392,32870396725,0,0,73
4108833,32871218821,822.278,822.278,1,0,1,accepted,,76.1054313909536,1.0,0,32871220726,-1.905,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.30432,32871220726,0,0,169
4108937,32872049838,831.017,831.017,1,0,1,accepted,,74.34087521512392,1.0,0,32872044724,5.114,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.4016,32872044724,0,0,169
4109037,32872852072,802.234,802.234,1,0,1,accepted,,74.34087521512392,1.0,0,32872852723,-0.651,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.38976,32872852723,0,0,169
4109135,32873628891,776.819,776.819,1,0,1,accepted,,74.34087521512392,1.0,0,32873628724,0.167,1.0,7.0,0,1,fixed_lag_waveform,1.0,796.8297600000001,32873628724,0,0,169
4109234,32874424212,795.321,795.321,1,0,1,accepted,,74.34087521512392,1.0,0,32874420723,3.489,1.0,7.0,0,1,fixed_lag_waveform,1.0,796.8297600000001,32874420723,0,0,169
4109335,32875232725,808.513,808.513,1,0,1,accepted,,74.2103095435695,1.0,1,32875232725,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,802.26976,0,1,0,17
4109433,32876018856,786.131,786.131,1,0,1,accepted,,74.34087521512392,1.0,0,32876300723,-281.867,1.0,7.0,1,1,fixed_lag_waveform,1.0,802.72416,32876300723,0,0,169
4109534,32876824404,805.548,805.548,1,0,1,accepted,,74.48345722415051,1.0,1,32876824404,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,807.7097600000001,0,1,0,17
4109633,32877616057,791.653,791.653,1,0,1,accepted,,74.79114572556136,1.0,0,32877612724,3.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.21536,32877612724,0,0,169
4109729,32878381071,765.014,765.014,1,0,1,accepted,,75.44123693452077,1.0,1,32878740725,-359.654,1.0,7.0,1,1,fixed_lag_waveform,1.0,811.59488,32878740725,0,0,185
4109826,32879162682,781.611,781.611,1,0,1,accepted,,75.79078207244841,1.0,0,32879468723,-306.041,1.0,7.0,1,1,fixed_lag_waveform,1.0,809.3827200000001,32879468723,0,0,169
4109927,32879969248,806.566,806.566,1,0,1,accepted,,75.79078207244841,1.0,1,32879969248,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,808.20896,0,1,0,17
4110028,32880773787,804.539,804.539,1,0,1,accepted,,75.44123693452077,1.0,1,32880772726,1.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.6489600000001,32880772726,0,0,185
4110131,32881603763,829.976,829.976,1,0,1,accepted,,74.57686948674956,1.0,0,32881908723,-304.96,1.0,7.0,1,1,fixed_lag_waveform,1.0,814.8227200000001,32881908723,0,0,169
4110240,32882473523,869.76,869.76,1,0,1,accepted,,74.57686948674956,1.0,0,32882476723,-3.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.7724800000001,32882476723,0,0,169
4110345,32883310680,837.157,837.157,1,0,1,accepted,,74.48345722415051,1.0,0,32883308723,1.957,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.7724800000001,32883308723,0,0,169
4110448,32884134340,823.66,823.66,1,0,1,accepted,,74.38944860061049,1.0,0,32884132723,1.617,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.09536,32884132723,0,0,169
4110554,32884982527,848.187,848.187,1,0,1,accepted,,72.84559162761335,1.0,0,32884980723,1.804,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.4211200000001,32884980723,0,0,169
4110662,32885852391,869.864,869.864,1,0,1,accepted,,72.29124697581616,1.0,0,32885852724,-0.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.4512,32885852724,0,0,169
4110769,32886707854,855.463,855.463,1,0,1,accepted,,71.67114412230919,1.0,0,32886708724,-0.87,1.0,7.0,0,1,fixed_lag_waveform,1.0,820.4723200000001,32886708724,0,0,169
4110878,32887577404,869.55,869.55,1,0,1,accepted,,70.7391176709853,1.0,0,32887572724,4.68,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.7702400000001,32887572724,0,0,169
4110987,32888447283,869.879,869.879,1,0,1,accepted,,70.13745772756975,1.0,0,32888444723,2.56,1.0,7.0,0,1,fixed_lag_waveform,1.0,826.29984,32888444723,0,0,169
4111090,32889275662,828.379,828.379,1,0,1,accepted,,70.13745772756975,1.0,0,32889276723,-1.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.06816,32889276723,0,0,169
4111190,32890074178,798.516,798.516,1,0,1,accepted,,70.7391176709853,1.0,0,32890068725,5.453,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.06816,32890068725,0,0,169
4111286,32890842122,767.944,767.944,1,0,1,accepted,,70.7391176709853,1.0,0,32890844722,-2.6,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.7398400000001,32890844722,0,0,169
4111376,32891560071,717.949,717.949,1,0,1,accepted,,70.7391176709853,1.0,0,32891556724,3.347,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.7398400000001,32891556724,0,0,169
4111468,32892293115,733.044,733.044,1,0,1,accepted,,72.43061448926156,1.0,0,32892292723,0.392,1.0,7.0,0,1,fixed_lag_waveform,1.0,837.17984,32892292723,0,0,169
4111562,32893049766,756.651,756.651,1,0,1,accepted,,75.13938355649731,1.0,0,32893044723,5.043,1.0,7.0,0,1,fixed_lag_waveform,1.0,830.84128,32893044723,0,0,169
4111658,32893819825,770.059,770.059,1,0,1,accepted,,77.91610772681055,1.0,0,32893820723,-0.898,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.8451200000001,32893820723,0,0,169
4111757,32894612650,792.825,792.825,1,0,1,accepted,,77.91610772681055,1.0,0,32894612725,-0.075,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.7388800000001,32894612725,0,0,169
4111862,32895446649,833.999,833.999,1,0,1,accepted,,77.91610772681055,1.0,0,32895444723,1.926,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.1788799999999,32895444723,0,0,169
4111969,32896307835,861.186,861.186,1,0,1,accepted,,77.91610772681055,1.0,0,32896308724,-0.889,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.1788799999999,32896308724,0,0,169
4112074,32897147890,840.055,840.055,1,0,1,accepted,,77.91610772681055,1.0,0,32897148723,-0.833,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.1788799999999,32897148723,0,0,169
4112178,32897978569,830.679,830.679,1,0,1,accepted,,75.67874373285403,1.0,0,32897980723,-2.154,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.1788799999999,32897980723,0,0,169
4112283,32898815185,836.616,836.616,1,0,1,accepted,,72.23006721007754,1.0,0,32898812723,2.462,1.0,7.0,0,1,fixed_lag_waveform,1.0,824.904,32898812723,0,0,169
4112387,32899646261,831.076,831.076,1,0,1,accepted,,72.19556334198076,1.0,0,32899644723,1.538,1.0,7.0,0,1,fixed_lag_waveform,1.0,837.01728,32899644723,0,0,169
4112489,32900463686,817.425,817.425,1,0,1,accepted,,72.19556334198076,1.0,0,32900748723,-285.037,1.0,7.0,1,1,fixed_lag_waveform,1.0,837.1443200000001,32900748723,0,0,169
4112594,32901305707,842.021,842.021,1,0,1,accepted,,71.9425323051946,1.0,0,32901612726,-307.019,1.0,7.0,1,1,fixed_lag_waveform,1.0,842.5843199999999,32901612726,0,0,169
4112703,32902174006,868.299,868.299,1,0,1,accepted,,71.71749046157377,1.0,0,32902172723,1.283,1.0,7.0,0,1,fixed_lag_waveform,1.0,848.95968,32902172723,0,0,169
4112809,32903022649,848.643,848.643,1,0,1,accepted,,71.42389486402676,1.0,0,32903020723,1.926,1.0,7.0,0,1,fixed_lag_waveform,1.0,855.2371200000001,32903020723,0,0,169
4112923,32903940136,917.487,917.487,1,0,1,accepted,,71.42389486402676,1.0,0,32903940726,-0.59,1.0,7.0,0,1,fixed_lag_waveform,1.0,861.7776,32903940726,0,0,169
4113046,32904922945,982.809,982.809,1,0,1,accepted,,71.2571301665873,1.0,0,32904924723,-1.778,1.0,7.0,0,1,fixed_lag_waveform,1.0,867.2176000000001,32904924723,0,0,169
4113164,32905865931,942.986,942.986,1,0,1,accepted,,70.7011075328495,1.0,0,32905868723,-2.792,1.0,7.0,0,1,fixed_lag_waveform,1.0,867.84672,32905868723,0,0,169
4113288,32906854197,988.266,988.266,1,0,1,accepted,,69.10062086907851,1.0,0,32907140725,-286.528,1.0,7.0,1,1,fixed_lag_waveform,1.0,869.96576,32907140725,0,0,169
4113413,32907856433,1002.236,1002.236,1,0,1,accepted,,65.39602195998418,1.0,0,32907852724,3.709,1.0,7.0,0,1,fixed_lag_waveform,1.0,876.2556800000001,32907852724,0,0,169
4113530,32908790111,933.678,933.678,1,0,1,accepted,,64.26198325332716,1.0,0,32908788723,1.388,1.0,7.0,0,1,fixed_lag_waveform,1.0,891.99584,32908788723,0,0,169
4113646,32909722192,932.081,932.081,1,0,1,accepted,,64.26198325332716,1.0,0,32909724723,-2.531,1.0,7.0,0,1,fixed_lag_waveform,1.0,891.7369600000001,32909724723,0,0,169
4113760,32910630223,908.031,908.031,1,0,1,accepted,,64.26198325332716,1.0,0,32910628723,1.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,891.7369600000001,32910628723,0,0,169
4113868,32911498723,868.5,868.5,1,0,1,accepted,,64.26198325332716,1.0,0,32911788723,-290.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,891.7369600000001,32911788723,0,0,169
4113973,32912334415,835.692,835.692,1,0,1,accepted,,64.26198325332716,1.0,0,32912636723,-302.308,1.0,7.0,1,1,fixed_lag_waveform,1.0,891.7369600000001,32912636723,0,0,169
4114076,32913159743,825.328,825.328,1,0,1,accepted,,64.37208783356812,1.0,1,32913476728,-316.985,1.0,7.0,1,1,fixed_lag_waveform,1.0,891.7369600000001,32913476728,0,0,185
4114170,32913915335,755.592,755.592,1,0,1,accepted,,66.07703922002663,1.0,1,32913915335,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,891.2259200000001,0,1,0,17
4114267,32914687515,772.18,772.18,1,0,1,accepted,,69.08462867012089,1.0,1,32914684723,2.792,1.0,7.0,0,1,fixed_lag_waveform,1.0,883.52992,32914684723,0,0,185
4114361,32915439056,751.541,751.541,1,0,1,accepted,,71.79678637584182,1.0,1,32915116723,322.333,1.0,7.0,1,1,fixed_lag_waveform,1.0,865.44,32915116723,0,0,185
4114452,32916168406,729.35,729.35,1,0,1,accepted,,72.69836961789737,1.0,0,32916164726,3.68,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.50144,32916164726,0,0,169
4114546,32916919724,751.318,751.318,1,0,1,accepted,,77.70209018622602,1.0,0,32916916724,3.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,846.18496,32916916724,0,0,169
4114646,32917723438,803.714,803.714,1,0,1,accepted,,77.70209018622602,1.0,1,32917723438,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,823.7375999999999,0,1,0,17
4114750,32918554653,831.215,831.215,1,0,1,accepted,,77.70209018622602,1.0,1,32918556727,-2.074,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.2976000000001,32918556727,0,0,185
4114856,32919404723,850.07,850.07,1,0,1,accepted,,77.70209018622602,1.0,1,32919404723,0.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.2976000000001,32919404723,0,0,185
4114966,32920280437,875.714,875.714,1,0,1,accepted,,77.70209018622602,1.0,0,32920276723,3.714,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.8576,32920276723,0,0,169
4115074,32921146292,865.855,865.855,1,0,1,accepted,,74.65342149072929,1.0,0,32921148723,-2.431,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.8576,32921148723,0,0,169
4115177,32921966964,820.672,820.672,1,0,1,accepted,,73.11081650159869,1.0,0,32921964724,2.24,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.5084800000001,32921964724,0,0,169
4115280,32922791985,825.021,825.021,1,0,1,accepted,,72.72542153472457,1.0,0,32922788726,3.259,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.9350400000001,32922788726,0,0,169
4115385,32923633350,841.365,841.365,1,0,1,accepted,,72.18349043267987,1.0,0,32923628725,4.625,1.0,7.0,0,1,fixed_lag_waveform,1.0,824.32672,32923628725,0,0,169
4115487,32924451079,817.729,817.729,1,0,1,accepted,,72.18349043267987,1.0,0,32924452726,-1.647,1.0,7.0,0,1,fixed_lag_waveform,1.0,826.3088,32924452726,0,0,169
4115591,32925280012,828.933,828.933,1,0,1,accepted,,72.18349043267987,1.0,0,32925276726,3.286,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.7488000000001,32925276726,0,0,169
4115698,32926136880,856.868,856.868,1,0,1,accepted,,71.31268831006757,1.0,0,32926132726,4.154,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.7488000000001,32926132726,0,0,169
4115803,32926980152,843.272,843.272,1,0,1,accepted,,71.31268831006757,1.0,0,32926980723,-0.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.9968,32926980723,0,0,169
4115907,32927810292,830.14,830.14,1,0,1,accepted,,72.27696533114896,1.0,0,32927812723,-2.431,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.4368000000001,32927812723,0,0,169
4116010,32928636650,826.358,826.358,1,0,1,accepted,,72.38220700587382,1.0,0,32928636725,-0.075,1.0,7.0,0,1,fixed_lag_waveform,1.0,842.2847999999999,32928636725,0,0,169
4116114,32929461899,825.249,825.249,1,0,1,accepted,,72.38220700587382,1.0,0,32929460723,1.176,1.0,7.0,0,1,fixed_lag_waveform,1.0,841.89856,32929460723,0,0,169
4116215,32930276177,814.278,814.278,1,0,1,accepted,,72.38220700587382,1.0,0,32930276726,-0.549,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.33856,32930276726,0,0,169
4116321,32931118106,841.929,841.929,1,0,1,accepted,,72.38220700587382,1.0,0,32931116727,1.379,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.33856,32931116727,0,0,169
4116430,32931992874,874.768,874.768,1,0,1,accepted,,72.27696533114896,1.0,1,32932036723,-43.849,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.33856,32932036723,0,0,185
4116537,32932850452,857.578,857.578,1,0,1,accepted,,71.26491663786376,1.0,1,32932852727,-2.275,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.7248,32932852727,0,0,185
4116643,32933700447,849.995,849.995,1,0,1,accepted,,71.26491663786376,1.0,0,32933700723,-0.276,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.49728,32933700723,0,0,169
4116754,32934584465,884.018,884.018,1,0,1,accepted,,71.26491663786376,1.0,0,32934580723,3.742,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.49728,32934580723,0,0,169
4116867,32935487523,903.058,903.058,1,0,1,accepted,,70.58865052147365,1.0,0,32935484723,2.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.49728,32935484723,0,0,169
4116978,32936376171,888.648,888.648,1,0,1,accepted,,69.96448136496039,1.0,0,32936372723,3.448,1.0,7.0,0,1,fixed_lag_waveform,1.0,854.0784000000001,32936372723,0,0,169
4117088,32937258560,882.389,882.389,1,0,1,accepted,,68.58961461781867,1.0,0,32937260724,-2.164,1.0,7.0,0,1,fixed_lag_waveform,1.0,856.50496,32937260724,0,0,169
4117200,32938151709,893.149,893.149,1,0,1,accepted,,67.99722118022777,1.0,0,32938148725,2.984,1.0,7.0,0,1,fixed_lag_waveform,1.0,862.00576,32938148725,0,0,169
4117306,32939001025,849.316,849.316,1,0,1,accepted,,67.99722118022777,1.0,1,32939356724,-355.699,1.0,7.0,1,1,fixed_lag_waveform,1.0,864.4444800000001,32939356724,0,0,185
4117412,32939852335,851.31,851.31,1,0,1,accepted,,67.99722118022777,1.0,1,32939852335,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,869.8844800000002,0,1,0,17
4117520,32940710859,858.524,858.524,1,0,1,accepted,,67.99722118022777,1.0,1,32940676723,34.136,1.0,7.0,0,1,fixed_lag_waveform,1.0,869.8844800000002,32940676723,0,0,185
4117626,32941559834,848.975,848.975,1,0,1,accepted,,67.99722118022777,1.0,0,32941556723,3.111,1.0,7.0,0,1,fixed_lag_waveform,1.0,875.32448,32941556723,0,0,169
4117728,32942374724,814.89,814.89,1,0,1,accepted,,69.88738812193951,1.0,0,32942372724,2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,875.32448,32942372724,0,0,169
4117832,32943211010,836.286,836.286,1,0,1,accepted,,70.47961377171653,1.0,0,32943212724,-1.714,1.0,7.0,0,1,fixed_lag_waveform,1.0,867.68768,32943212724,0,0,169
4117941,32944076861,865.851,865.851,1,0,1,accepted,,70.47961377171653,1.0,0,32944076723,0.138,1.0,7.0,0,1,fixed_lag_waveform,1.0,865.3792000000001,32944076723,0,0,169
4118047,32944927153,850.292,850.292,1,0,1,accepted,,70.5639944865999,1.0,0,32944924724,2.429,1.0,7.0,0,1,fixed_lag_waveform,1.0,865.3792000000001,32944924724,0,0,169
4118157,32945810127,882.974,882.974,1,0,1,accepted,,70.5639944865999,1.0,0,32945812723,-2.596,1.0,7.0,0,1,fixed_lag_waveform,1.0,865.05344,32945812723,0,0,169
4118273,32946737269,927.142,927.142,1,0,1,accepted,,70.47961377171653,1.0,0,32946732725,4.544,1.0,7.0,0,1,fixed_lag_waveform,1.0,865.05344,32946732725,0,0,169
4118385,32947632728,895.459,895.459,1,0,1,accepted,,69.88738812193951,1.0,0,32947628728,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,859.9392,32947628728,0,0,169
4118493,32948500508,867.78,867.78,1,0,1,accepted,,69.29598741584869,1.0,1,32948500508,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,862.2476800000002,0,1,0,17
4118605,32949389469,888.961,888.961,1,0,1,accepted,,69.14194842010649,1.0,1,32949332724,56.745,1.0,7.0,0,1,fixed_lag_waveform,1.0,859.15232,32949332724,0,0,185
4118715,32950273350,883.881,883.881,1,0,1,accepted,,67.95217073209403,1.0,0,32950268724,4.626,1.0,7.0,0,1,fixed_lag_waveform,1.0,859.7696000000001,32950268724,0,0,169
4118822,32951131895,858.545,858.545,1,0,1,accepted,,67.95217073209403,1.0,0,32951132723,-0.828,1.0,7.0,0,1,fixed_lag_waveform,1.0,864.6316800000001,32951132723,0,0,169
4118934,32952022013,890.118,890.118,1,0,1,accepted,,67.88244118835001,1.0,0,32952020723,1.29,1.0,7.0,0,1,fixed_lag_waveform,1.0,859.19168,32952020723,0,0,169
4119040,32952871723,849.71,849.71,1,0,1,accepted,,67.88244118835001,1.0,0,32952868723,3.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,859.48192,32952868723,0,0,169
4119141,32953681867,810.144,810.144,1,0,1,accepted,,67.88244118835001,1.0,0,32953684724,-2.857,1.0,7.0,0,1,fixed_lag_waveform,1.0,864.92192,32953684724,0,0,169
4119244,32954506152,824.285,824.285,1,0,1,accepted,,69.14194842010649,1.0,0,32954500726,5.426,1.0,7.0,0,1,fixed_lag_waveform,1.0,859.48192,32954500726,0,0,169
4119345,32955316284,810.132,810.132,1,0,1,accepted,,69.88567867729707,1.0,0,32955316728,-0.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,854.3296,32955316728,0,0,169
4119444,32956108261,791.977,791.977,1,0,1,accepted,,70.61232655847289,1.0,0,32956108723,-0.462,1.0,7.0,0,1,fixed_lag_waveform,1.0,851.3743999999999,32956108723,0,0,169
4119544,32956906103,797.842,797.842,1,0,1,accepted,,72.79035770394948,1.0,0,32956908724,-2.621,1.0,7.0,0,1,fixed_lag_waveform,1.0,848.5472,32956908724,0,0,169
4119647,32957729888,823.785,823.785,1,0,1,accepted,,72.83453813798504,1.0,0,32957732724,-2.836,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.9712000000001,32957732724,0,0,169
4119749,32958545821,815.933,815.933,1,0,1,accepted,,73.53544960186682,1.0,0,32958540723,5.098,1.0,7.0,0,1,fixed_lag_waveform,1.0,829.3712,32958540723,0,0,169
4119852,32959365152,819.331,819.331,1,0,1,accepted,,73.53544960186682,1.0,0,32959364723,0.429,1.0,7.0,0,1,fixed_lag_waveform,1.0,826.85856,32959364723,0,0,169
4119957,32960209019,843.867,843.867,1,0,1,accepted,,73.53544960186682,1.0,1,32960209019,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,826.85856,0,1,0,17
4120062,32961046980,837.961,837.961,1,0,1,accepted,,73.2304770599428,1.0,0,32961044725,2.255,1.0,7.0,0,1,fixed_lag_waveform,1.0,821.4185600000001,32961044725,0,0,169
4120163,32961857030,810.05,810.05,1,0,1,accepted,,73.53544960186682,1.0,1,32961852723,4.307,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.5059200000001,32961852723,0,0,185
4120267,32962685917,828.887,828.887,1,0,1,accepted,,73.2304770599428,1.0,1,32962684724,1.193,1.0,7.0,0,1,fixed_lag_waveform,1.0,821.4185600000001,32962684724,0,0,185
4120372,32963532513,846.596,846.596,1,0,1,accepted,,72.83453813798504,1.0,1,32963500723,31.79,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.06592,32963500723,0,0,185
4120473,32964338919,806.406,806.406,1,0,1,accepted,,72.83453813798504,1.0,0,32964596725,-257.806,1.0,7.0,1,1,fixed_lag_waveform,1.0,818.4911999999999,32964596725,0,0,169
4120573,32965133553,794.634,794.634,1,0,1,accepted,,73.2304770599428,1.0,0,32965132723,0.83,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.4911999999999,32965132723,0,0,169
4120674,32965942930,809.377,809.377,1,0,1,accepted,,73.2304770599428,1.0,0,32965940723,2.207,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.06592,32965940723,0,0,169
4120776,32966758059,815.129,815.129,1,0,1,accepted,,73.60798106802727,1.0,0,32966756726,1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.06592,32966756726,0,0,169
