t_us,firmware_t_us,waveform_t_us,final_t_us,timing_shift_ms,no_firmware_match,inserted_by_smoother,timing_recovered,low_prominence_rescue,detector_support_count,detector_names,detector_consensus,detector_time_spread_ms,single_detector,sequence_rescued,firmware_unmatched,local_clipped,waveform_score,peak_prominence,peak_polarity,expected_rr_ms,match_distance_ms,recovery_reason,template_version
70705781917,70705781917,70705781917,70705781917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.672024,1,648.000000,0.000000,,v0.4.2-interval-artifact
70706701920,0,70706701920,70706701920,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.298109,1,648.001000,0.000000,,v0.4.2-interval-artifact
70707693920,70707693920,70707693920,70707693920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.718968,1,664.000000,0.000000,,v0.4.2-interval-artifact
70708677920,0,70708677920,70708677920,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.574913,1,664.000000,0.000000,,v0.4.2-interval-artifact
70709573918,70709573918,70709573918,70709573918,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.919673,1,824.000000,0.000000,,v0.4.2-interval-artifact
70710477917,70710477917,70710477917,70710477917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.277271,1,783.999000,0.000000,,v0.4.2-interval-artifact
70711381920,70711381920,70711381920,70711381920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.146976,1,847.995000,0.000000,,v0.4.2-interval-artifact
70712205920,70711869917,70712205920,70712205920,336.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.722055,1,847.995000,336.003000,,v0.4.2-interval-artifact
70713045920,70713045920,70713045920,70713045920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.791644,1,847.999500,0.000000,,v0.4.2-interval-artifact
70713965918,70713965918,70713965918,70713965918,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.115643,1,847.999500,0.000000,,v0.4.2-interval-artifact
70714925920,70714813920,70714925920,70714925920,112.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.930541,1,847.999500,112.000000,,v0.4.2-interval-artifact
70715813921,70715813921,70715813921,70715813921,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.044484,1,847.999500,0.000000,,v0.4.2-interval-artifact
70716661916,70716661916,70716661916,70716661916,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.398744,1,847.999500,0.000000,,v0.4.2-interval-artifact
70717509920,70717509920,70717509920,70717509920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.583402,1,847.999500,0.000000,,v0.4.2-interval-artifact
70718381920,70718381920,70718381920,70718381920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.418847,1,843.997500,0.000000,,v0.4.2-interval-artifact
70719197918,70719197918,70719197918,70719197918,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.918359,1,836.000000,0.000000,,v0.4.2-interval-artifact
70719949917,70719949917,70719949917,70719949917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.160134,1,832.000000,0.000000,,v0.4.2-interval-artifact
70720725920,70720725920,70720725920,70720725920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.223778,1,827.999000,0.000000,,v0.4.2-interval-artifact
70721509920,70721509920,70721509920,70721509920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.281186,1,823.998500,0.000000,,v0.4.2-interval-artifact
70722229917,70722229917,70722229917,70722229917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.826387,1,823.998500,0.000000,,v0.4.2-interval-artifact
70722965918,70722965918,70722965918,70722965918,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.318780,1,823.998500,0.000000,,v0.4.2-interval-artifact
70723757917,70723749917,70723757917,70723757917,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.255602,1,831.998500,8.000000,,v0.4.2-interval-artifact
70724549920,70724541920,70724549920,70724549920,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.924040,1,823.998500,8.000000,,v0.4.2-interval-artifact
70725349920,70725349920,70725349920,70725349920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.239451,1,823.996500,0.000000,,v0.4.2-interval-artifact
70726173917,70726173917,70726173917,70726173917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.354672,1,823.996500,0.000000,,v0.4.2-interval-artifact
70727021920,0,70727021920,70727021920,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.116348,1,819.998000,0.000000,,v0.4.2-interval-artifact
70727837920,70727869920,70727837920,70727837920,-32.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.772516,1,815.999000,32.000000,,v0.4.2-interval-artifact
70728717920,70728717920,70728717920,70728717920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.483522,1,815.999000,0.000000,,v0.4.2-interval-artifact
70729629921,70729629921,70729629921,70729629921,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.204026,1,815.999000,0.000000,,v0.4.2-interval-artifact
70730485920,70730485920,70730485920,70730485920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.671272,1,819.998000,0.000000,,v0.4.2-interval-artifact
70731309920,70731301917,70731309920,70731309920,8.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.751200,1,823.996500,8.003000,,v0.4.2-interval-artifact
70732133916,70732125916,70732133916,70732133916,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.617596,1,823.998500,8.000000,,v0.4.2-interval-artifact
70732989920,70732989920,70732989920,70732989920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.446658,1,836.000000,0.000000,,v0.4.2-interval-artifact
70733789918,70733781921,70733789918,70733789918,7.997000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.582810,1,844.001500,7.997000,,v0.4.2-interval-artifact
70734597919,70734597919,70734597919,70734597919,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.141111,1,844.001500,0.000000,,v0.4.2-interval-artifact
70735461920,70735461920,70735461920,70735461920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.503135,1,844.001500,0.000000,,v0.4.2-interval-artifact
70736445917,70736445917,70736445917,70736445917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.575436,1,848.003000,0.000000,,v0.4.2-interval-artifact
70737365920,0,70737365920,70737365920,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,3.279246,1,840.000000,0.000000,,v0.4.2-interval-artifact
70738285917,70738069918,70738285917,70738285917,215.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.927001,1,840.000000,215.999000,,v0.4.2-interval-artifact
70739181920,70739181920,70739181920,70739181920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.295439,1,832.000000,0.000000,,v0.4.2-interval-artifact
70740021920,70740021920,70740021920,70740021920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.801072,1,823.999000,0.000000,,v0.4.2-interval-artifact
70740885920,70740877920,70740885920,70740885920,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.572759,1,823.997000,8.000000,,v0.4.2-interval-artifact
70741709918,70741701921,70741709918,70741709918,7.997000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.404133,1,815.998500,7.997000,,v0.4.2-interval-artifact
70742493920,70742493920,70742493920,70742493920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.316007,1,804.002500,0.000000,,v0.4.2-interval-artifact
70743285920,70743277917,70743285920,70743285920,8.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.935895,1,800.001000,8.003000,,v0.4.2-interval-artifact
70744085916,70744085916,70744085916,70744085916,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.161763,1,799.997000,0.000000,,v0.4.2-interval-artifact
70744885920,70744877920,70744885920,70744885920,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,1,1.000000,5.700607,1,799.996000,8.000000,,v0.4.2-interval-artifact
70745669921,70745669921,70745669921,70745669921,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.028411,1,799.996000,0.000000,,v0.4.2-interval-artifact
70746413916,70746413916,70746413916,70746413916,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.243599,1,795.998000,0.000000,,v0.4.2-interval-artifact
70747141920,70747141920,70747141920,70747141920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.957429,1,799.996000,0.000000,,v0.4.2-interval-artifact
70747869921,0,70747869921,70747869921,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,2.236721,1,799.996000,0.000000,,v0.4.2-interval-artifact
70748621916,70748613917,70748621916,70748621916,7.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.636697,1,792.000000,7.999000,,v0.4.2-interval-artifact
70749405920,70749397920,70749405920,70749405920,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.602275,1,784.004000,8.000000,,v0.4.2-interval-artifact
70750173918,0,70750173918,70750173918,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,3.664059,1,784.002000,0.000000,,v0.4.2-interval-artifact
70750925920,70750677919,70750925920,70750925920,248.001000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.837810,1,784.001500,248.001000,,v0.4.2-interval-artifact
70751725916,70751501917,70751725916,70751725916,223.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.986930,1,776.000500,223.999000,,v0.4.2-interval-artifact
70752589920,0,70752589920,70752589920,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.032885,1,767.999000,0.000000,,v0.4.2-interval-artifact
70753357920,70753357920,70753357920,70753357920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.519033,1,767.999000,0.000000,,v0.4.2-interval-artifact
70754165919,70754157918,70754165919,70754165919,8.001000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.594428,1,767.999000,8.001000,,v0.4.2-interval-artifact
70754989920,70754989920,70754989920,70754989920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.255424,1,760.000000,0.000000,,v0.4.2-interval-artifact
70755725921,70755725921,70755725921,70755725921,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.560785,1,751.998500,0.000000,,v0.4.2-interval-artifact
70756429920,70756429920,70756429920,70756429920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.819594,1,751.998500,0.000000,,v0.4.2-interval-artifact
70757173920,70757165918,70757173920,70757173920,8.002000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.883040,1,751.998500,8.002000,,v0.4.2-interval-artifact
70757893917,0,70757893917,70757893917,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.494733,1,756.001000,0.000000,,v0.4.2-interval-artifact
70758621920,70758613920,70758621920,70758621920,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.181967,1,756.001000,8.000000,,v0.4.2-interval-artifact
70759341921,70759653920,70759341921,70759341921,-311.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.307670,1,763.999000,311.999000,,v0.4.2-interval-artifact
70760125917,0,70760125917,70760125917,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.357727,1,767.999000,0.000000,,v0.4.2-interval-artifact
70760901920,70761221918,70760901920,70760901920,-319.998000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.622630,1,764.000000,319.998000,,v0.4.2-interval-artifact
70761637917,0,70761637917,70761637917,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.005718,1,756.001000,0.000000,,v0.4.2-interval-artifact
70762373917,70762157916,70762373917,70762373917,216.001000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.632423,1,756.000000,216.001000,,v0.4.2-interval-artifact
70763149920,70763149920,70763149920,70763149920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.479999,1,756.000000,0.000000,,v0.4.2-interval-artifact
70763933920,70763933920,70763933920,70763933920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.608690,1,756.000000,0.000000,,v0.4.2-interval-artifact
70764693920,70764389920,70764693920,70764693920,304.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.862955,1,756.000000,304.000000,,v0.4.2-interval-artifact
70765445920,70765269920,70765445920,70765445920,176.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.623058,1,756.000000,176.000000,,v0.4.2-interval-artifact
70766221921,70766509920,70766221921,70766221921,-287.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.044476,1,756.000000,287.999000,,v0.4.2-interval-artifact
70767005920,0,70767005920,70767005920,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.081502,1,760.000000,0.000000,,v0.4.2-interval-artifact
70767693916,70767685920,70767693916,70767693916,7.996000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.993058,1,760.000000,7.996000,,v0.4.2-interval-artifact
70768413916,70768413916,70768413916,70768413916,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.764735,1,763.999000,0.000000,,v0.4.2-interval-artifact
70769149920,70769149920,70769149920,70769149920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.566488,1,763.998500,0.000000,,v0.4.2-interval-artifact
70769917918,70769917918,70769917918,70769917918,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.028570,1,763.998500,0.000000,,v0.4.2-interval-artifact
70770677918,70770677918,70770677918,70770677918,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.976797,1,767.997500,0.000000,,v0.4.2-interval-artifact
70771477916,70771477916,70771477916,70771477916,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.629385,1,760.001500,0.000000,,v0.4.2-interval-artifact
70772285921,70772285921,70772285921,70772285921,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.605246,1,760.000000,0.000000,,v0.4.2-interval-artifact
70773101920,70773101920,70773101920,70773101920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.558922,1,760.001500,0.000000,,v0.4.2-interval-artifact
70773869920,70773861921,70773869920,70773869920,7.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.548197,1,764.000000,7.999000,,v0.4.2-interval-artifact
70774613920,70774613920,70774613920,70774613920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.980693,1,760.003000,0.000000,,v0.4.2-interval-artifact
70775381917,70775381917,70775381917,70775381917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.444637,1,760.000000,0.000000,,v0.4.2-interval-artifact
70776109920,70776109920,70776109920,70776109920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.862997,1,760.001500,0.000000,,v0.4.2-interval-artifact
70776837917,70776829917,70776837917,70776837917,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.181403,1,760.003500,8.000000,,v0.4.2-interval-artifact
70777597920,70777597920,70777597920,70777597920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.526159,1,760.003500,0.000000,,v0.4.2-interval-artifact
70778309917,70778309917,70778309917,70778309917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.600486,1,760.003500,0.000000,,v0.4.2-interval-artifact
70779053917,70779053917,70779053917,70779053917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.923001,1,760.003500,0.000000,,v0.4.2-interval-artifact
70779821916,70779821916,70779821916,70779821916,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.594542,1,760.003500,0.000000,,v0.4.2-interval-artifact
70780581920,70780581920,70780581920,70780581920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.837574,1,760.003500,0.000000,,v0.4.2-interval-artifact
70781349920,70781341920,70781349920,70781349920,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.835453,1,760.001500,8.000000,,v0.4.2-interval-artifact
70782141921,70782141921,70782141921,70782141921,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,1,1.000000,3.539365,1,760.000500,0.000000,,v0.4.2-interval-artifact
70782853921,70782845918,70782853921,70782853921,8.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.186115,1,744.000000,8.003000,,v0.4.2-interval-artifact
70783597919,70783597919,70783597919,70783597919,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.223727,1,744.000000,0.000000,,v0.4.2-interval-artifact
70784365920,70784357918,70784365920,70784365920,8.002000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.809186,1,744.000000,8.002000,,v0.4.2-interval-artifact
70785165920,70785165920,70785165920,70785165920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.229797,1,744.000000,0.000000,,v0.4.2-interval-artifact
70785901918,70785901918,70785901918,70785901918,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.486327,1,744.000000,0.000000,,v0.4.2-interval-artifact
70786645920,70786637920,70786645920,70786645920,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.948757,1,744.000000,8.000000,,v0.4.2-interval-artifact
70787405918,70787405918,70787405918,70787405918,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.194582,1,743.999000,0.000000,,v0.4.2-interval-artifact
70788101917,70788101917,70788101917,70788101917,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.523920,1,744.001000,0.000000,,v0.4.2-interval-artifact
70788781920,70788781920,70788781920,70788781920,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.838190,1,744.000000,0.000000,,v0.4.2-interval-artifact
70789437918,70789725917,70789437918,70789437918,-287.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.264596,1,744.001000,287.999000,,v0.4.2-interval-artifact
70790109918,0,70790109918,70790109918,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,2.813730,1,752.004000,0.000000,,v0.4.2-interval-artifact
70790773917,70790765918,70790773917,70790773917,7.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.977467,1,759.998000,7.999000,,v0.4.2-interval-artifact
70791541919,0,70791541919,70791541919,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.593166,1,759.998000,0.000000,,v0.4.2-interval-artifact
70792253919,0,70792253919,70792253919,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,3.135232,1,759.998000,0.000000,,v0.4.2-interval-artifact
